[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,Binary_Arousal_Class,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count
Racing,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,Solid,0.9926739926153848,0.5726495726923078,0.5641025642307692,1.0,0.7935896153846154,0.6559829229999999,1.0,0.4558703237692307,0.2712700766923077,0.7692307692307693,0.7692307692307693,0.0035801263846153,0.0153846153846153,0.5726495726923078,0.0,0.7935896153846154,0.2712700766923077,0.0659061696923077,0.6559829229999999,0.4558703237692307,0.6,0.3399345356153845,,1.0,0.0,0.0,0.9662463076923076,0.6795784807692308,0.9358973076923076,0.2887128568461538,0.0,0.5922326153846155,0.7805850000000001,0.4995889106923077,,1.0,0.0,0.8946494230769232,0.4835948307692307,0.8058523076923076,0.2719253204615385,0.2303974349230769,0.2257523267692307,0.0,,,,1.0,0.0,0.010989,0.0,0.0,0.7692307692307693
Racing,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,Solid,0.9985569985454544,0.5656565657272727,0.5151515151818182,1.0,0.8147727272727273,0.6774889998181819,0.9090909090909092,0.2684218931818182,0.1470324284545454,0.1300505454545454,0.1818181818181818,0.1207105037272727,0.1272727272727273,0.5656565657272727,0.0,0.8147727272727273,0.1470324284545454,0.0423401341818181,0.6774889998181819,0.2684218931818182,0.4,0.1921346065454545,,1.0,0.0,0.0265151779999999,0.6343829909090909,0.2255109090909091,1.0,0.1849633206363636,0.0,0.728808909090909,0.7306813636363636,0.3259035985454545,,0.9090909090909092,0.0092226789090909,0.7919483522727273,0.5029945454545455,0.9090909090909092,0.1983810264545454,0.3500681320909091,0.1914377529090909,0.0,,,,1.0,0.0,0.3347763636363636,0.0,0.0,0.1300505454545454
Racing,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,Solid,0.8842592594166666,0.6111111110833333,0.4444444443333333,1.0,0.85,0.440200472,1.0,0.1079705545833333,0.0493895425833333,0.0,0.0,0.0,0.0,0.6111111110833333,0.0,0.85,0.0493895425833333,0.0140686654166666,0.440200472,0.1079705545833333,0.512963,0.07195947125,,1.0,0.0,0.0,0.245147275,0.0014342083333333,1.0,0.4597877440833333,0.0,0.7521543333333334,0.8440554166666666,0.1442530069166666,,1.0,0.0,0.7780464583333333,0.0679976249999999,1.0,0.4456638629166666,0.1343584149999999,0.0584389049999999,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0
Racing,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,Solid,0.6474867725,0.6990740741666667,0.5555555556666666,1.0,0.85,0.4955355556666667,0.8333333333333334,0.2862845315,0.0949878484999999,0.34375,0.4166666666666667,0.3531925333333334,0.3,0.6990740741666667,0.0,0.85,0.0949878484999999,0.082713739,0.4955355556666667,0.2862845315,0.9583333333333334,0.1194936509999999,,1.0,0.0,0.0736882958333333,1.0,0.1535394041666666,1.0,0.4140803855,0.0,0.5539583333333333,0.7083333333333334,0.3271861441666666,,0.8333333333333334,0.08333333325,0.8170262500000001,0.650669625,0.8333333333333334,0.2410528196666666,0.2469588524166666,0.19925538725,0.0,,,,1.0,0.0,0.9270833333333334,0.0,0.0,0.34375
Racing,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,Solid,0.571428571,0.6342592593333333,0.5833333335,1.0,0.85,0.3928573888333333,0.9166666666666666,0.32277128225,0.2066385266666666,0.1458333333333333,0.25,0.1512605013333333,0.1,0.6342592593333333,0.0,0.85,0.2066385266666666,0.080408033,0.3928573888333333,0.32277128225,1.0,0.2479565199166666,,1.0,0.0,0.0,1.0,0.5541094125,1.0,0.2256192410833333,0.0,0.6923106666666667,0.7875,0.3623973046666666,,0.9166666666666666,0.0,0.8213541666666666,0.284375,0.9166666666666666,0.1697182426666666,0.3171616241666666,0.225644332,0.0,,,,1.0,0.0,0.46428575,0.0,0.0,0.1458333333333333
Racing,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,Solid,0.5502645503333333,0.6018518519166667,0.5833333335,1.0,0.8807291666666667,0.5622244445,1.0,0.3904795765833333,0.2186990475,0.0,0.0,0.1700064543333333,0.1333333333333333,0.6018518519166667,0.0,0.8807291666666667,0.2186990475,0.0691051705833333,0.5622244445,0.3904795765833333,1.0,0.26032314175,,1.0,0.0,0.0,1.0,0.2913548458333333,1.0,0.3220550716666666,0.0,0.7065133333333332,0.9,0.419639173,,1.0,0.0,0.90891515625,0.5178963125,1.0,0.3230085470833333,0.23422751275,0.3250906248333333,0.0,,,,1.0,0.0,0.47222225,0.0,0.0496031666666666,0.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4000000000000001,0.3041666666666666,0.30555555525,0.7660334999999999,0.0,0.666666667,1.0,0.0004668875,0.0006345440833333,1.0,1.0,0.0,0.0,0.3041666666666666,0.2339665,0.0,0.0006345440833333,1.0899666666666668e-05,0.666666667,0.0004668875,0.0303030303333333,0.0006493374924999,,1.0,0.0,0.0,0.4752177940833333,0.5,0.0,0.5380859701666667,0.0,0.0166666666666666,0.0,0.0006591770833333,,1.0,0.0,0.0249999999999999,0.5083333333333333,0.0,0.5232467393333333,3.426675e-05,0.100191054,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4166666666666667,0.5791666666666667,0.6666666666666666,1.0,0.0,0.7041488890833333,1.0,0.2477472296666666,0.4705603549166666,0.9166666666666666,0.9166666666666666,0.04394568475,0.0625,0.5791666666666667,0.0,0.0,0.4705603549166666,0.0743881143333333,0.7041488890833333,0.2477472296666666,0.7741477273333333,0.3717900815833333,,1.0,0.0,0.1149338699166666,1.0,0.7044095625,0.0,0.391334208,0.0,0.6264708333333333,0.0,0.2753794418333333,,1.0,0.0147058896666666,0.8062496874999999,0.6937504583333333,0.0,0.4165384231666666,0.0335378236666666,0.06666279325,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.425,0.5666666666666667,0.6111111111666666,0.9463938333333334,0.0,0.10607538875,0.4166666666666667,0.0936498573333333,0.2521015586666666,0.14188455,0.25,0.2622286933333333,0.2291666666666666,0.5666666666666667,0.0536061666666666,0.0,0.2521015586666666,0.0860738703333333,0.10607538875,0.0936498573333333,0.6429428031666666,0.236042817,,1.0,0.0,0.0,0.8995142960833333,0.3373005,0.0,0.1051104345,0.0,0.5166666666666667,0.0,0.1182470835,,0.4166666666666667,0.0,0.2727940625,0.4394607916666667,0.0,0.0582818762499999,0.0245459056666666,0.0267984756666666,0.0,,,,0.0,0.0,0.7735745833333333,0.0,0.0,0.14188455
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.5750000000000001,0.5812499999999999,0.6944444445833334,1.0,0.0396464655,0.6180018611666667,1.0,0.244817274,0.3773041629166667,0.359375,0.4166666666666667,0.0180148875833333,0.0833333333333333,0.5812499999999999,0.0,0.0396464655,0.3773041629166667,0.0933760784166666,0.6180018611666667,0.244817274,0.9237689393333334,0.3058555934999999,,1.0,0.0,0.0339409950833333,1.0,0.4499451666666667,0.0,0.3122053606666666,0.0,0.7199681666666667,0.0429166666666666,0.2844105054999999,,1.0,0.0192029191666666,0.7749746875,0.4465235416666667,0.0,0.3278840389166667,0.0432866173333333,0.055513474,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.359375
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.9,0.6416666666666667,0.7222222223333333,1.0,0.0553451133333333,0.75828555575,1.0,0.2281261959166667,0.3606515845,0.0,0.0,0.0961339945833333,0.2291666666666666,0.6416666666666667,0.0,0.0553451133333333,0.3606515845,0.1012396214166666,0.75828555575,0.2281261959166667,0.7474748106666667,0.2935058035833333,,1.0,0.0,0.0895399655833333,1.0,0.26587045,0.0,0.1731324393333333,0.0,0.7762903333333333,0.0541666666666666,0.2646519814999999,,1.0,0.0293493793333333,0.6539248958333334,0.3279027083333333,0.0,0.1566070676666666,0.0646879152499999,0.073796018,0.0,,,,1.0,0.0,0.1647059166666666,0.0,0.0,0.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.7333333333333334,0.5583333333333333,0.6944444445833334,0.9555555833333332,0.090909091,0.7493102779166666,1.0,0.2186435961666666,0.3906104515,0.0427083333333333,0.1666666666666666,0.2087452399166666,0.3541666666666667,0.5583333333333333,0.0444444166666666,0.090909091,0.3906104515,0.0686677490833333,0.7493102779166666,0.2186435961666666,0.474598864,0.3182720269166667,,1.0,0.0,0.0742187610833333,0.9842768465833333,0.4796294333333333,0.0,0.3076946758333333,0.0,0.7910240000000001,0.0987745,0.2529921665833333,,1.0,0.0147058896666666,0.7707157291666666,0.4621810833333333,0.0,0.3738402644166667,0.0406025361666666,0.094474656,0.0,,,,1.0,0.0,0.3222221666666666,0.0,0.2046515916666666,0.0427083333333333
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.6,0.6,0.66666666675,0.9953703666666668,0.1082251135833333,0.4064998055833333,0.8333333333333334,0.1932410909166666,0.4052663924999999,0.0,0.0,0.022167309,0.0833333333333333,0.6,0.0046296333333333,0.1082251135833333,0.4052663924999999,0.1250456256666666,0.4064998055833333,0.1932410909166666,0.454545455,0.3269476823333333,,1.0,0.0,0.00983797575,0.9325395369166666,0.2244724820833333,0.0,0.1424563510833333,0.0,0.5959668333333333,0.0875,0.22030751225,,0.8333333333333334,0.02222224725,0.638229375,0.4058219833333333,0.0,0.1339235039166666,0.0364417584166666,0.0871132819166666,0.0,,,,1.0,0.0,0.0,0.0,0.0333333333333333,0.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.6,0.5520833333333334,0.5555555555,0.980392125,0.14696969675,0.4941636555833333,0.8333333333333334,0.23894315175,0.371566191,0.0,0.0,0.0652487152499999,0.0833333333333333,0.5520833333333334,0.019607875,0.14696969675,0.371566191,0.1110934088333333,0.4941636555833333,0.23894315175,0.454545455,0.2981648162499999,,1.0,0.0,0.0,0.8942306706666666,0.6673311391666666,0.0,0.2775530129166667,0.0,0.6144703333333333,0.1255555416666666,0.2623663789166666,,0.8333333333333334,0.0111111110833333,0.6474341666666666,0.6825659166666668,0.0,0.1324973781666666,0.0305506314166666,0.1430447513333333,0.0,,,,1.0,0.0,0.1813725833333333,0.0,0.0,0.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.3,0.4458333333333333,0.4722222221666667,1.0,0.181818182,0.4787036113333333,0.8333333333333334,0.2805285648333333,0.6811765136666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.4458333333333333,0.0,0.181818182,0.6811765136666666,0.0099276795833333,0.4787036113333333,0.2805285648333333,0.454545455,0.5245666973333333,,1.0,0.0,0.0,1.0,0.4813913625,0.0,0.2958998225,0.0,0.6644608333333334,0.1666666666666666,0.2991369759166666,,0.8333333333333334,0.0,0.8333333333333334,0.5,0.0,0.4531229321666667,4.583758333333333e-05,0.2894078818333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.45,0.6270833333333333,0.52777777775,1.0,0.2196969695,0.6187114444166667,0.8333333333333334,0.24605574375,0.6366608034166666,0.4069595083333333,0.6666666666666666,0.0,0.0,0.6270833333333333,0.0,0.2196969695,0.6366608034166666,0.0748349305833333,0.6187114444166667,0.24605574375,0.454545455,0.5437892415833333,,1.0,0.0,0.0,1.0,0.3060824583333333,0.0,0.1747172113333333,0.0,0.6704285,0.1666666666666666,0.2944158738333333,,0.8333333333333334,0.0,0.7920336458333334,0.5037982958333334,0.0,0.1521068884166666,0.0095184408333333,0.47130084175,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.4069595083333333
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.6833333333333332,0.5583333333333333,0.6111111113333333,1.0,0.2672821971666666,0.0037036944166666,0.0833333333333333,0.0184383864166666,0.5110599798333334,1.0,1.0,0.03531073725,0.0416666666666666,0.5583333333333333,0.0,0.2672821971666666,0.5110599798333334,0.1201924436666666,0.0037036944166666,0.0184383864166666,0.454545455,0.38324851925,,1.0,0.0,0.0,1.0,0.4245993208333333,0.0,0.310338746,0.0,0.2333333333333333,0.0208333333333333,0.0344292753333333,,0.0833333333333333,0.0,0.0833333333333333,0.5,0.0,0.0252582438333333,2.3666666666666667e-06,0.04853413925,0.0,,,,1.0,0.0,0.1041666666666666,0.0,0.0,1.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.6833333333333332,0.5270833333333333,0.5833333334166667,1.0,0.272727273,0.5456359166666667,0.75,0.1932109110833333,0.27507697225,0.546875,0.5833333333333334,0.3506840869166667,0.3541666666666667,0.5270833333333333,0.0,0.272727273,0.27507697225,0.1040717681666666,0.5456359166666667,0.1932109110833333,0.454545455,0.21244629425,,1.0,0.0,0.0590277659166666,0.9945434865,0.5168869629166667,0.0,0.1567708104166666,0.0,0.6311156666666667,0.2249999999999999,0.206217448,,0.75,0.0,0.5769290625,0.3269289999999999,0.0,0.3269259555833333,0.0425862893333333,0.35497597825,0.0,,,,1.0,0.5539215833333334,0.421568625,0.0,0.0,0.546875
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.8500000000000001,0.56875,0.5833333335,1.0,0.2868686744166667,0.0349673194166666,0.1666666666666666,0.0933714135833333,0.56705970375,0.50686275,0.5833333333333334,0.4041470343333333,0.3958333333333333,0.56875,0.0,0.2868686744166667,0.56705970375,0.237696062,0.0349673194166666,0.0933714135833333,0.454545455,0.4979331109166667,,0.9322916666666666,0.0677083333333333,0.2374881708333333,1.0,0.5728709833333333,0.0,0.2875273965833333,0.0,0.300926,0.0499999999999999,0.1041679136666666,,0.1666666666666666,0.0694445694166666,0.1365740625,0.5208333333333334,0.0,0.0377232735833333,0.03670405425,0.0649948139166666,0.0,,,,1.0,0.52222225,0.2166666666666666,0.0787036666666666,0.0,0.50686275
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.7166666666666667,0.4875,0.5277777778333334,1.0,0.318181818,0.4777030555833333,0.8333333333333334,0.1930636341666667,0.39898193175,0.90277775,0.9166666666666666,0.26840726,0.375,0.4875,0.0,0.318181818,0.39898193175,0.0238098135833333,0.4777030555833333,0.1930636341666667,0.5269886366666666,0.3229420179166666,,1.0,0.0,0.02371653475,1.0,0.4638497,0.0,0.5253587578333333,0.0,0.6682876666666666,0.2916666666666667,0.2204751290833333,,0.8159313333333333,0.0694858194166666,0.6306760416666667,0.4903846666666667,0.0,0.5245262068333333,0.0345582426666666,0.1593277800833333,0.0,,,,1.0,0.0,0.3578431666666666,0.0,0.3407558333333333,0.90277775
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.3833333333333333,0.5520833333333334,0.5,0.8903509166666667,0.40222537875,0.2746571665,0.75,0.1616420866666666,0.2825632835,0.2941176666666666,0.3333333333333333,0.038841811,0.0416666666666666,0.5520833333333334,0.1096490833333333,0.40222537875,0.2825632835,0.095228639,0.2746571665,0.1616420866666666,0.454545455,0.258680521,,1.0,0.0,0.0,0.8507269681666667,0.3643474874999999,0.5,0.3453552799166666,0.0,0.5205988333333333,0.3229166666666667,0.2085834461666667,,0.75,0.0,0.6548636458333333,0.4711175,0.375,0.2698060285,0.0223357396666666,0.1555966116666666,0.0,,,,0.0,0.0,0.1145833333333333,0.0,0.0,0.2941176666666666
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.0666666666666666,0.5479166666666667,0.6388888891666666,0.91357075,0.4090909089999999,0.3658389334166667,0.9166666666666666,0.203231263,0.3431887951666667,0.1602328333333333,0.25,0.0,0.0,0.5479166666666667,0.08642925,0.4090909089999999,0.3431887951666667,0.1001261660833333,0.3658389334166667,0.203231263,0.454545455,0.3064719251666666,,1.0,0.0,0.0,0.8011260785,0.3967856541666667,0.5,0.1944068730833333,0.0,0.7277756666666667,0.4041666666666667,0.2553340131666666,,0.9166666666666666,0.0,0.6882361458333334,0.3748377125,0.4583333333333333,0.288434568,0.0440663789999999,0.3162646683333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.1602328333333333
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.2666666666666666,0.6479166666666667,0.6111111113333333,1.0,0.4286284092499999,0.1908381110833333,0.5833333333333334,0.1197607480833333,0.3321938674166667,0.0,0.0,0.0716807966666666,0.0833333333333333,0.6479166666666667,0.0,0.4286284092499999,0.3321938674166667,0.0651406109166666,0.1908381110833333,0.1197607480833333,0.5861742426666666,0.3101193880833333,,1.0,0.0,0.0,0.9819729169166668,0.3926981041666667,0.5,0.2038464845833333,0.0,0.3686275,0.2851579583333333,0.1543649981666666,,0.5833333333333334,0.0,0.4956615625,0.4123281833333334,0.2916666666666667,0.2175292746666667,0.0187214163333333,0.03570449175,0.0,,,,0.0,0.0,0.2114583333333333,0.0,0.0,0.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4000000000000001,0.6229166666666667,0.6388888891666666,1.0,0.4585700761666667,0.6018886111666667,0.9166666666666666,0.2163477015833333,0.4361159534166667,0.0427492083333333,0.3333333333333333,0.1011849798333333,0.125,0.6229166666666667,0.0,0.4585700761666667,0.4361159534166667,0.0984728483333333,0.6018886111666667,0.2163477015833333,0.454545455,0.3751210038333333,,1.0,0.0,0.0,1.0,0.3882749333333333,0.5,0.1637102451666666,0.0,0.6722196666666668,0.4539679166666666,0.26984430125,,0.9166666666666666,0.0,0.6861048958333332,0.3676085333333334,0.4583333333333333,0.2636550463333333,0.0401458708333333,0.2570913418333333,0.0,,,,0.0,0.0,0.2604166666666667,0.0,0.038079,0.0427492083333333
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4000000000000001,0.6791666666666667,0.6111111113333333,1.0,0.5,0.1185661665833333,0.4166666666666667,0.1072373215833333,0.4412541755833333,0.2295138333333333,0.3333333333333333,0.0,0.0,0.6791666666666667,0.0,0.5,0.4412541755833333,0.1605809153333333,0.1185661665833333,0.1072373215833333,0.454545455,0.3726810110833333,,1.0,0.0,0.0,1.0,0.6282848083333333,0.5,0.1450975759166666,0.0,0.3833333333333333,0.225,0.1240770565,,0.4166666666666667,0.0,0.3173747916666666,0.4673747083333333,0.2083333333333333,0.0866631434166666,0.013401419,0.1213978383333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.2295138333333333
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4000000000000001,0.5083333333333333,0.5833333335,0.9635416666666666,0.5528075754166667,0.57835638875,1.0,0.316496491,0.6373930598333334,0.5840277500000001,0.8333333333333334,0.0,0.0,0.5083333333333333,0.0364583333333333,0.5528075754166667,0.6373930598333334,0.037378425,0.57835638875,0.316496491,0.454545455,0.50730440925,,1.0,0.0,0.0,0.99516503675,0.5492109083333333,0.5,0.21414237925,0.0,0.6763979999999999,0.6,0.3577830981666667,,1.0,0.0,0.9984567708333332,0.5015432083333333,0.5,0.35731197275,0.0009331278333333,0.3328737570833333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.5840277500000001
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4000000000000001,0.3374999999999999,0.47222222225,0.6212215,0.590909091,0.7161175278333333,0.8333333333333334,0.2509951655,0.3924915826666666,0.2857434166666666,0.4166666666666667,0.0,0.0,0.3374999999999999,0.3787784999999999,0.590909091,0.3924915826666666,0.07964533925,0.7161175278333333,0.2509951655,0.454545455,0.3326687730833333,,1.0,0.0,0.0,0.6678324116666667,0.2842396,0.5,0.1828490128333333,0.0,0.6760121666666667,0.513355,0.3123384209166667,,0.8333333333333334,0.0,0.80298375,0.5033942833333334,0.4166666666666667,0.198244138,0.0075484576666666,0.4786930783333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.2857434166666666
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.35,0.5750000000000001,0.5277777778333334,0.9561403333333334,0.61064583325,0.0634340555833333,0.3333333333333333,0.0623219451666666,0.282938988,0.67860625,0.75,0.0354759606666666,0.0833333333333333,0.5750000000000001,0.0438596666666666,0.61064583325,0.282938988,0.11180970525,0.0634340555833333,0.0623219451666666,0.6186869320833334,0.2504490143333333,,1.0,0.0,0.0289960999166666,0.9028236359166666,0.3245422916666666,0.5,0.2152313996666666,0.0,0.2666666666666666,0.2183825,0.08306025025,,0.3333333333333333,0.0756579756666666,0.2892157291666666,0.4558823541666666,0.1666666666666666,0.0304355574999999,0.0184729140833333,0.0069011375833333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.67860625
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.5833333333333334,0.4854166666666666,0.638888889,1.0,0.6818181820000001,0.8057869445833333,1.0,0.3298516256666666,0.5019029286666666,1.0,1.0,0.14384769625,0.2916666666666667,0.4854166666666666,0.0,0.6818181820000001,0.5019029286666666,0.0442635599166666,0.8057869445833333,0.3298516256666666,0.6818181820000001,0.384570839,,1.0,0.0,0.0,0.9998427010833332,0.4082919833333333,0.5,0.5287487335,0.0,0.6583495,0.7446337500000001,0.35912600275,,0.9093203333333334,0.0288618038333333,0.8097534375,0.4884855833333333,0.5,0.5028505631666667,0.0447443639166666,0.2341207816666667,0.0,,,,1.0,0.0,0.1715278083333333,0.0,0.2239610583333333,1.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.4000000000000001,0.4604166666666667,0.5,1.0,0.6868685607499999,0.6766202779166667,1.0,0.3579917158333334,0.5109113874166666,1.0,1.0,0.08121469575,0.0625,0.4604166666666667,0.0,0.6868685607499999,0.5109113874166666,0.0336221945833333,0.6766202779166667,0.3579917158333334,0.6818181820000001,0.3949019625833334,,1.0,0.0,0.0,1.0,0.5545086625,0.5555554166666666,0.1957003421666666,0.0,0.6059955,0.7604133333333333,0.3936115224166667,,1.0,0.0,0.9304096875,0.5115720416666667,0.6041325,0.31434753775,0.0140400794999999,0.3605748850833333,0.0,,,,0.0,0.0,0.2395833333333333,0.0,0.0,1.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.65,0.7333333333333334,0.6388888891666666,1.0,0.7470537878333333,0.4621605553333334,1.0,0.2312484874166666,0.4352824476666666,0.0260416666666666,0.0833333333333333,0.0,0.0,0.7333333333333334,0.0,0.7470537878333333,0.4352824476666666,0.1473362799166666,0.4621605553333334,0.2312484874166666,0.6818181820000001,0.38279798775,,1.0,0.0,0.0,1.0,0.1968567916666666,1.0,0.2284026444166666,0.0,0.4751521666666667,0.8383945833333333,0.2887644121666666,,1.0,0.0,0.7208360416666667,0.4790059583333333,1.0,0.3483056125833333,0.0527043659166666,0.2366119313333333,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0260416666666666
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.9333333333333332,0.6875,0.666666667,1.0,0.774920076,0.7038701389166667,1.0,0.21913565675,0.495748984,0.0208333333333333,0.0833333333333333,0.0,0.0,0.6875,0.0,0.774920076,0.495748984,0.1504724656666666,0.7038701389166667,0.21913565675,0.64678030325,0.4324606255,,1.0,0.0,0.0,1.0,0.3919540833333333,1.0,0.17977161975,0.0,0.6520543333333334,0.8463170833333332,0.271498748,,1.0,0.0,0.7094128125,0.3203112916666666,1.0,0.2413347924166666,0.0547333396666666,0.24721593975,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0208333333333333
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.8333333333333334,0.6708333333333334,0.6666666669166667,1.0,0.8181818179999999,0.3253086108333333,0.9166666666666666,0.2101890856666667,0.4406162825833333,0.0,0.0,0.0266007563333333,0.0625,0.6708333333333334,0.0,0.8181818179999999,0.4406162825833333,0.1156209121666666,0.3253086108333333,0.2101890856666667,0.454545455,0.3749459144166667,,1.0,0.0,0.0,1.0,0.4742860833333333,1.0,0.2922349664166667,0.0,0.5858918333333333,0.8194504166666667,0.2577515961666666,,0.9166666666666666,0.0,0.7427337500000001,0.3856431666666666,0.9166666666666666,0.3454762029166667,0.0357608601666666,0.1782060820833333,0.0,,,,1.0,0.0,0.0576388916666666,0.0,0.0208333333333333,0.0
Racing,0B5863F1-A482-C95D-EA42-9183B5BDFA12,Solid,0.6333333333333333,0.6770833333333334,0.6111111113333333,1.0,0.84523825775,0.2408625833333333,0.4166666666666667,0.0795601671666666,0.4717199894166666,0.0464285833333333,0.1666666666666666,0.0,0.0,0.6770833333333334,0.0,0.84523825775,0.4717199894166666,0.1208608906666666,0.2408625833333333,0.0795601671666666,0.454545455,0.4086466975,,1.0,0.0,0.0,1.0,0.3245375958333333,1.0,0.1477236275833333,0.0,0.4208333333333333,0.3817895833333333,0.0981827274166666,,0.4166666666666667,0.0,0.3665634375,0.4498967916666667,0.4166666666666667,0.1489810583333333,0.0166777250833333,0.2032261338333333,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0464285833333333
