[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_boost_pickup,player_slow_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Pirates!,0.6547619047500001,0.6458333333333334,1.0,0.973684211,0.08922558325,0.1666666666666666,0.0411242028333333,0.3106479003333333,0.6258962964166667,0.5,0.2094723644166666,0.2666666666666666,0.6547619047500001,0.0,0.973684211,0.0,0.9050771666666666,0.1552846138333333,0.3106479003333333,1.0,0.0,0.0,0.0,0.0,0.0,0.08922558325,0.2544589583333333,0.0009735225833333,0.0411242028333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6258962964166667,0.4498759046666666,0.0,0.4465179166666667,0.26190475,0.266715332,0.4837333333333333,0.0,0.4465179166666667,0.0,0.0866745833333333,0.1563556666666666,0.5611618333333334,0.0,0.0,0.0,0.0,1.0,0.26190475,0.0,0.26190475,0.0,0.0,0.0714285833333333,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.0102339181666666,0.0208333333333333,0.0243055833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102339181666666,0.9756944166666668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.4251012146153846,0.4807692307692308,0.9626373846153846,0.0,0.0293040512307692,0.0769230769230769,0.0602231398461538,0.0447059913076923,0.0,0.0,0.2962039582307692,0.4038461538461538,0.4251012146153846,0.0373626153846153,0.0,0.0,0.8092349230769231,0.1557080814615384,0.0447059913076923,1.0,0.0,0.0,0.0,0.0,0.0,0.0293040512307692,0.0643266666153846,0.0205923504615384,0.0602231398461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319504615384616,0.0128205076923076,0.1331668696923076,0.5749986923076923,0.1126375893076923,0.5319504615384616,0.0,0.1687660769230769,0.2322955384615384,0.4085123846153846,0.0,0.0,0.0,0.0,0.0,0.0128205076923076,0.0,0.0128205076923076,0.0,0.0,0.0256410769230769,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.254385965,0.2916666666666667,0.6332420833333333,0.0009881413333333,0.01262625,0.0416666666666666,0.0368158134999999,0.0254225505,0.3162594140833333,0.875,0.16358233075,0.2291666666666666,0.254385965,0.3667579166666666,0.0009881413333333,0.0,0.485422625,0.0677214749999999,0.0254225505,1.0,0.0,0.0,0.0,0.0,0.0,0.01262625,0.0387994444166666,0.0014646978333333,0.0368158134999999,0.0833333333333333,0.0,0.0,0.0,0.0,0.3162594140833333,0.329613962,0.0,0.8155410833333333,0.0666666666666666,0.0698965901666666,0.82220775,0.050000125,0.8155410833333333,0.0,0.0,0.1402165,0.1915801666666666,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0113636666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0166666666666666,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.2704678360833333,0.3333333333333333,0.6901219749999999,0.086956522,0.0657894721666666,0.125,0.0003812358333333,0.0379870604999999,0.2457145431666666,0.375,0.2377804203333333,0.3541666666666667,0.2704678360833333,0.309878025,0.086956522,0.0,0.5215930275,0.1587125626666666,0.0379870604999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0657894721666666,0.23374722225,0.0,0.0003812358333333,0.25,0.0,0.0,0.0,0.0,0.2457145431666666,0.2774280008333333,0.0,0.5057579666666666,0.25,0.2156857108333333,0.5275049916666666,0.1631034703333333,0.5057579666666666,0.0,0.0,0.28401725,0.313776625,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.25,0.0833333333333333,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.4210526315833333,0.4375,0.6703936666666667,0.0986956524166666,0.0,0.0,0.0,0.02828704825,0.3320199669166667,0.5,0.2457210387499999,0.4166666666666667,0.4210526315833333,0.3296063333333333,0.0986956524166666,0.0,0.442732505,0.1458298966666666,0.02828704825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320199669166667,0.2901302146666666,0.0,0.5547774333333333,0.0,0.0,0.57700925,0.1020835677499999,0.5547774333333333,0.008939948,0.0,0.1755103083333333,0.4581068333333333,0.0416666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.4400584795833333,0.5625,0.7116202500000001,0.15464427525,0.0,0.0,0.0,0.0389054148333333,0.0993347285,0.2916666666666667,0.4072985879999999,0.5416666666666666,0.4400584795833333,0.28837975,0.15464427525,0.0,0.4768144875,0.2355510403333333,0.0389054148333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993347285,0.1032617121666666,0.0,0.322568975,0.0,0.0,0.4566641416666666,0.0892859731666666,0.322568975,0.0833333333333333,0.0477855833333333,0.3538422583333333,0.6874416666666666,0.0416666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.25584795325,0.2708333333333333,0.5277136666666666,0.173913043,0.0531400833333333,0.0833333333333333,0.00021152125,0.0245846805833333,0.1882842210833333,0.5,0.1309301355,0.1875,0.25584795325,0.4722863333333333,0.173913043,0.0,0.470403251185,0.0954617845,0.0245846805833333,1.0,0.0,0.0,0.0,0.0,0.0,0.0531400833333333,0.1666666666666666,0.0,0.00021152125,0.1666666666666666,0.0,0.0,0.0,0.0,0.1882842210833333,0.4496745284999999,0.0,0.6679937749999999,0.1666666666666666,0.14579913925,0.6679937749999999,0.0,0.6679937749999999,0.0,0.0,0.2066905166666666,0.2122859166666666,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.5248538011666667,0.6041666666666666,0.88139725,0.173913043,0.4673119166666666,0.5,0.0315911946666666,0.052911123,0.0,0.0,0.3620599374166666,0.5208333333333334,0.5248538011666667,0.1186027499999999,0.173913043,0.0833333333333333,0.8334530416666667,0.1974939908333333,0.052911123,1.0,0.0,0.0,0.0,0.0,0.0,0.4673119166666666,0.9237816665833334,0.0166168595,0.0315911946666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777716666666667,0.8877778333333334,0.5627319098333333,0.2891353333333333,0.0,0.2777716666666667,0.0,0.0113636666666666,0.380378,0.61786325,0.0,0.0,0.0,0.0,1.0,0.8877778333333334,0.0,0.8877778333333334,0.0375000375,0.0833333333333333,0.06565355,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.1535087719166666,0.2291666666666666,0.40745225,0.173913043,0.666666667,0.5,0.00142849825,0.0800114300833333,0.0,0.0,0.3695746515833333,0.3333333333333333,0.1535087719166666,0.59254775,0.173913043,0.0,0.154649375,0.5824298718333333,0.0800114300833333,0.3508771666666666,0.1624999683333333,0.0,0.0,0.0,0.0,0.666666667,0.97492277775,0.0,0.00142849825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0583881666666666,1.0,0.3007531841666667,0.0583881666666666,0.0,0.0583881666666666,0.0,0.0,0.6972222499999999,0.2395833333333333,0.0,0.0,0.0,0.0,0.0124999999999999,1.0,0.0,1.0,0.0375000375,0.08252825,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.519005848,0.5208333333333334,0.84375,0.173913043,0.00252525275,0.0416666666666666,8.254866666666668e-05,0.1199357669166666,0.071969646,0.2083333333333333,0.2261324399166666,0.3333333333333333,0.519005848,0.15625,0.173913043,0.0,0.7820605566666666,0.1474249896666666,0.1199357669166666,0.9962120833333332,0.0,0.0,0.0,0.0,0.0,0.00252525275,0.0833319444166666,0.0,8.254866666666668e-05,0.0833333333333333,0.0,0.0,0.0,0.0,0.071969646,0.3034690319166667,0.0,0.5092753333333333,0.0833333333333333,0.03169942325,0.5194735083333334,0.0480770576666666,0.5092753333333333,0.0,0.003787875,0.28178525,0.389973625,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.571637427,0.5833333333333334,1.0,0.173913043,0.0104166666666666,0.0416666666666666,0.0001158433333333,0.0450520594166666,0.1228281958333333,0.3333333333333333,0.2176513803333333,0.25,0.571637427,0.0,0.173913043,0.0,1.0,0.1577821655833333,0.0450520594166666,1.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0833333333333333,0.0,0.0001158433333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.1228281958333333,0.3513227878333333,0.0,0.44613275,0.0833333333333333,0.07477697625,0.44613275,0.0,0.44613275,0.0,0.0,0.204255,0.4922294166666667,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.3143274854166666,0.375,0.6640151666666666,0.173913043,0.4996733333333333,0.5,0.0013848209999999,0.0406819301666666,0.0,0.0,0.2044843620833333,0.2916666666666667,0.3143274854166666,0.3359848333333333,0.173913043,0.0833333333333333,0.5107970141666667,0.17127180175,0.0406819301666666,1.0,0.0,0.0,0.0,0.0,0.0,0.4996733333333333,0.9722625,0.0,0.0013848209999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061459166666666,1.0,0.4471390674166666,0.4061459166666666,0.0,0.4061459166666666,0.0,0.0,0.284803,0.2862136249999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1091271341666666,0.0757575833333333,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.5263157894166667,0.5208333333333334,0.9207211666666666,0.173913043,0.0737179444166666,0.1666666666666666,0.07174650725,0.04405890125,0.0,0.0,0.34360855475,0.3958333333333333,0.5263157894166667,0.0792788333333333,0.173913043,0.0833333333333333,0.80283045,0.19241171925,0.04405890125,1.0,0.0,0.0,0.0,0.0,0.0,0.0737179444166666,0.2475764861666667,0.00492744325,0.07174650725,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747119666666667,0.2916666666666667,0.17886196925,0.2747119666666667,0.0,0.2747119666666667,0.0,0.0,0.3401874583333333,0.6343599166666667,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.0,0.0416666666666666,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.1889338733076923,0.2692307692307692,0.4431406692307692,0.1739130429999999,0.4153845127692308,0.5,0.0124225367692307,0.043168384,0.2368744564615384,0.3076923076923077,0.5202002165384616,0.5961538461538461,0.1889338733076923,0.5568593307692308,0.1739130429999999,0.2307692307692307,0.2393014513846154,0.2249798599230769,0.043168384,1.0,0.0,0.0,0.0,0.0,0.0,0.4153845127692308,0.9851514102307692,0.1747886772307692,0.0124225367692307,1.0,0.0,0.0,0.0,0.0,0.2368744564615384,0.5732213847692308,0.0,0.2553336153846154,0.6461259230769231,0.3503923556923076,0.2553336153846154,0.0,0.2553336153846154,0.0,0.0,0.3272337692307692,0.7527636153846153,0.0,0.0,0.0,0.0,0.0,0.6461259230769231,0.0,0.6461259230769231,0.0,0.0,0.3538740769230769,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.5247208928181818,0.4772727272727273,0.9211815454545454,0.1968369561818181,0.1114082121818181,0.1363636363636363,0.0993189759090909,0.0393840051818181,0.5080664626363637,0.4545454545454545,0.2984346904545454,0.4318181818181818,0.5247208928181818,0.0788184545454545,0.1968369561818181,0.0,0.7921272363636365,0.1360722828181818,0.0393840051818181,1.0,0.0,0.0,0.0,0.0,0.0,0.1114082121818181,0.163001197,0.0083708566363636,0.0993189759090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.5080664626363637,0.4126757819090909,0.0,0.4900918181818181,0.2066115454545454,0.2452549645454545,0.4900918181818181,0.0,0.4900918181818181,0.0,0.0,0.1901455454545454,0.5169115454545454,0.1818181818181818,0.0,0.0,0.0,0.0,0.2066115454545454,0.0,0.2066115454545454,0.0,0.0,0.0661157363636363,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.4605263156666666,0.4375,0.9513889166666668,0.347826087,0.3209264998333333,0.4583333333333333,0.0545039110833333,0.0525908351666666,0.2207069145,0.3333333333333333,0.3988399688333333,0.5208333333333334,0.4605263156666666,0.0486110833333333,0.347826087,0.0833333333333333,0.8334068333333334,0.208159301,0.0525908351666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3209264998333333,0.83601834725,0.0007790225833333,0.0545039110833333,0.9166666666666666,0.0,0.0,0.0,0.0,0.2207069145,0.3839482530833333,0.0,0.4050438333333333,0.8245613333333334,0.50447463125,0.4865085083333333,0.0833333333333333,0.4050438333333333,0.0,0.081464675,0.3323232083333333,0.6037280833333333,0.0,0.0,0.0,0.0,0.0,0.8245613333333334,0.0,0.8245613333333334,0.0,0.0,0.0921052666666666,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.2997076023333333,0.375,0.5618811666666667,0.3519433333333333,0.333333333,0.5,0.0013247880833333,0.0342504289166666,0.3656639531666667,0.5,0.2139455755833333,0.2708333333333333,0.2997076023333333,0.4381188333333333,0.3519433333333333,0.0,0.461074425,0.1399132855833333,0.0342504289166666,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333,1.0,0.0,0.0013247880833333,1.0,0.0,0.0,0.0,0.0,0.3656639531666667,0.2934146969166666,0.0,0.57196575,1.0,0.273924259,0.57196575,0.0,0.57196575,0.0,0.0,0.1656668333333333,0.435625675,0.0833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.3903508770833333,0.4166666666666667,0.8040759166666667,0.434782609,0.19615559725,0.2916666666666667,0.0218710371666666,0.0360366694166666,0.2069750421666666,0.375,0.3182139135833333,0.5416666666666666,0.3903508770833333,0.1959240833333333,0.434782609,0.0,0.59614916475,0.1724000230833333,0.0360366694166666,1.0,0.0,0.0,0.0,0.0,0.0,0.19615559725,0.4976913888333333,0.0314190545833333,0.0218710371666666,0.5833333333333334,0.0,0.0,0.0,0.0,0.2069750421666666,0.2426753244166666,0.0,0.440059375,0.4032976749999999,0.5023870506666667,0.45929015,0.144231173,0.440059375,0.0,0.0,0.3275758333333333,0.4736165583333333,0.0,0.0,0.0,0.0,0.0,0.4032976749999999,0.0,0.4032976749999999,0.0,0.0,0.0728609583333333,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.1023391813333333,0.125,0.2718005,0.434782609,0.4697401944166666,0.5,0.0014010997499999,0.0374917996666666,0.5550599781666666,0.5,0.3608087239999999,0.3958333333333333,0.1023391813333333,0.7281995,0.434782609,0.1666666666666666,0.0569881666666666,0.2139435326666666,0.0374917996666666,1.0,0.0,0.0,0.0,0.0,0.0,0.4697401944166666,0.99999902775,0.0,0.0014010997499999,0.995614,0.0,0.0,0.0,0.0,0.5550599781666666,0.4843592858333334,0.0,0.2913827499999999,1.0,0.4086717455833333,0.2913827499999999,0.0,0.2913827499999999,0.0,0.0,0.3588485833333333,0.6290726666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.2192982455833333,0.2708333333333333,0.4920294166666667,0.434782609,0.0,0.0,0.0,0.0226019909166666,0.6825921101666667,0.5,0.2037569141666666,0.25,0.2192982455833333,0.5079705833333333,0.434782609,0.0,0.3037160647500616,0.1106747415,0.0226019909166666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825921101666667,0.4506143548333333,0.0,0.5832106666666667,0.0,0.0,0.5898773333333334,0.050000125,0.5832106666666667,0.0,0.0,0.1788129166666666,0.4232090833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.3377192982499999,0.3958333333333333,0.6629735666666666,0.434782609,0.5133122501666666,0.4583333333333333,0.001404161,0.03381297675,0.2909248193333333,0.625,0.252211501,0.3125,0.3377192982499999,0.3370264333333333,0.434782609,0.0,0.3931392505816666,0.1638868906666666,0.03381297675,1.0,0.0,0.0,0.0,0.0,0.0,0.5133122501666666,0.9166583333333334,0.0,0.001404161,0.9166666666666666,0.0,0.0,0.0,0.0,0.2909248193333333,0.40643321375,0.0,0.4814995083333333,0.9166666666666666,0.4080199675833333,0.4894360083333333,0.0595239613333333,0.4814995083333333,0.0,0.0,0.216949175,0.5306036666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.4166666665833333,0.4791666666666667,0.7434533333333334,0.497035507,0.0380116666666666,0.0416666666666666,0.00012078425,0.0381525200833333,0.1261938643333333,0.4166666666666667,0.30288679175,0.3958333333333333,0.4166666665833333,0.2565466666666666,0.497035507,0.0,0.615258425,0.1746156526666666,0.0381525200833333,1.0,0.0,0.0,0.0,0.0,0.0,0.0380116666666666,0.0833333333333333,0.0,0.00012078425,0.0833333333333333,0.0,0.0,0.0,0.0,0.1261938643333333,0.2568212590833333,0.0,0.3545028333333333,0.0833333333333333,0.0712421375833333,0.369654375,0.0,0.3545028333333333,0.0,0.0530302916666666,0.3884998333333333,0.4027076083333333,0.0416666666666666,0.0833333333333333,0.0,0.0,0.7159090833333334,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.2726045883076923,0.2884615384615384,0.3803907692307692,0.52173913,0.0,0.0,0.0,0.024206605,0.0,0.0,0.17383669,0.2692307692307692,0.2726045883076923,0.6196092307692307,0.52173913,0.0,0.3631907021076997,0.1261112052307692,0.024206605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820898461538462,0.0,0.0,0.5820898461538462,0.0,0.5820898461538462,0.0,0.0,0.1734843461538461,0.3827930615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.0,0.0,0.0,0.52173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52173913,0.0,1.1750014666666664e-26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.2865497075833333,0.3541666666666667,0.550986,0.52173913,0.2337427778333333,0.2083333333333333,0.0095323137499999,0.03389090775,0.095959528,0.25,0.2390738281666666,0.3125,0.2865497075833333,0.449014,0.52173913,0.0,0.4503994666666666,0.1679372038333333,0.03389090775,1.0,0.0,0.0,0.0,0.0,0.0,0.2337427778333333,0.3178676389166666,0.0247327839999999,0.0095323137499999,0.4166666666666667,0.0,0.0,0.0,0.0,0.095959528,0.2944111875833333,0.0,0.5320793333333333,0.2148654083333333,0.3015274075,0.5320793333333333,0.0,0.5320793333333333,0.0,0.0,0.2075,0.4753930833333333,0.0,0.0,0.0,0.0,1.0,0.2148654083333333,0.0,0.2148654083333333,0.0,0.0,0.0821431666666666,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.2339181285833333,0.25,0.5853955833333334,0.52173913,0.525,0.5,0.00144975525,0.0380341893333333,0.191919056,0.5,0.2547341666666666,0.2916666666666667,0.2339181285833333,0.4146044166666667,0.52173913,0.0833333333333333,0.4339511333333333,0.1456490871666666,0.0380341893333333,1.0,0.0,0.0,0.0,0.0,0.0,0.525,0.9861701389166666,0.0,0.00144975525,1.0,0.0,0.0,0.0,0.0,0.191919056,0.5034878910833334,0.0,0.497076,1.0,0.3724949036666666,0.497076,0.0,0.497076,0.0,0.0,0.2242624166666667,0.5075535833333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.075000075,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.1900584795,0.2291666666666666,0.3853098333333333,0.52173913,0.2048611109166666,0.3333333333333333,0.0009096085,0.0267497976666666,0.1925587861666666,0.5,0.2841277035,0.3541666666666667,0.1900584795,0.6146901666666666,0.52173913,0.0833333333333333,0.2033773333333901,0.1468960765,0.0267497976666666,1.0,0.0,0.0,0.0,0.0,0.0,0.2048611109166666,0.6666629166666667,0.0,0.0009096085,0.6666666666666666,0.0,0.0,0.0,0.0,0.1925587861666666,0.24751646475,0.0,0.5037796666666666,0.6666666666666666,0.20588917625,0.51739075,0.1020835677499999,0.5037796666666666,0.0,0.0,0.2169779166666666,0.5068138333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.5365497075833333,0.5416666666666666,0.8758588333333334,0.52173913,0.0,0.0,0.0,0.0355633488333333,0.1879206943333333,0.2916666666666667,0.1979756250833333,0.2708333333333333,0.5365497075833333,0.1241411666666666,0.52173913,0.0,0.8227263166666666,0.1194237775833333,0.0355633488333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879206943333333,0.269932029,0.0,0.5416940833333334,0.0,0.0,0.555583,0.0,0.5416940833333334,0.0,0.0243055833333333,0.1936158333333333,0.4156005833333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.3552631578333333,0.375,0.6726190000000001,0.52173913,0.13888888875,0.2083333333333333,0.0009390374166666,0.03118201875,0.0673049414166666,0.2083333333333333,0.1329551041666666,0.1666666666666666,0.3552631578333333,0.327381,0.52173913,0.0,0.5681564953333333,0.12665748575,0.03118201875,1.0,0.0,0.0,0.0,0.0,0.0,0.13888888875,0.3669973610833333,0.000235052,0.0009390374166666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0673049414166666,0.3145246376666666,0.0,0.686261,0.3993055833333334,0.2930300733333333,0.686261,0.0,0.686261,0.0,0.0,0.1779365,0.23015875,0.0,0.0,0.0,0.0,1.0,0.3993055833333334,0.0,0.3993055833333334,0.0,0.0,0.0173610833333333,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.21929824575,0.3333333333333333,0.5047720833333333,0.52173913,0.7805908334999999,1.0,0.00252463925,0.029329452625,0.3765683780833333,0.5,0.3091621770833333,0.5833333333333334,0.21929824575,0.4952279166666666,0.52173913,0.0,0.3478174315,0.1181385616666666,0.029329452625,1.0,0.0,0.0,0.0,0.0,0.0,0.7805908334999999,0.9248493055833332,0.1111187725833333,0.00252463925,1.0,0.0,0.0,0.0,0.0,0.3765683780833333,0.3941009250833333,0.0,0.6206710083333333,0.666465,0.4859503770833333,0.6328763333333333,0.0915406664166666,0.6206710083333333,0.0,0.0,0.1858751333333333,0.395683,0.0,0.0,0.0,0.0,1.0,0.6680990000000001,0.0,0.666465,0.0147058646666666,0.0,0.3162201666666667,0.0,0.0,0.0
Platformer,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,Pirates!,0.5672514619166666,0.5416666666666666,0.8688950416666666,0.6337594201666666,0.0299145304999999,0.0833333333333333,0.0027205579166666,0.041661676,0.2528706450833333,0.5,0.3172415651666666,0.3541666666666667,0.5672514619166666,0.1311049583333333,0.6337594201666666,0.0,0.8101313358333333,0.2058053160833333,0.041661676,1.0,0.0,0.0,0.0,0.0,0.0,0.0299145304999999,0.0487082639166666,0.0031357629999999,0.0027205579166666,0.1666666666666666,0.0,0.0,0.0,0.0,0.2528706450833333,0.50491027575,0.0,0.4671998333333333,0.0384615,0.1589057028333333,0.4671998333333333,0.0,0.4671998333333333,0.0,0.0,0.2635327583333333,0.5401017499999999,0.0833333333333333,0.0,0.0,0.0,1.0,0.0384615,0.0,0.0384615,0.0,0.0,0.1282051666666666,0.0,0.0,0.0
