[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.30092592591666667,0.27272727275,0.43333333333333335,0.7280303333333333,0.157894737,0.32533658308333335,1.0,0.17850260725,0.032253525166666665,0.2854497059166667,0.4166666666666667,0.27272727275,0.27196966666666667,0.157894737,0.0,0.5654094074166667,1.0,0.47837614008333335,0.020611371,0.06464555516666666,1.0,0.0,0.0,0.6280303333333334,0.18333333333333335,0.15530305566666666,0.15032189516666666,0.029922685833333334,0.0,0.0,0.32348483333333333,0.32533658308333335,0.044238784249999996,0.04107892316666666,0.2225493388333333,0.17850260725,0.009126416666666666,0.40880175,0.04999990000000001,0.5219696666666667,0.12414056550000001,0.3279330618333333,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.37500000008333334,0.518939394,0.4666666666666666,0.9833333333333334,0.157894737,0.17688747208333333,0.6666666666666666,0.0,0.056533464166666665,0.31000566916666666,0.3166666666666667,0.518939394,0.016666666666666666,0.157894737,0.0,0.6699120988333332,0.99123748525,0.4614279405833333,0.03328825075,0.16415667325,0.9316666666666666,0.0,0.04583337916666667,0.9743590000000001,0.1488095,0.00213675275,0.006511741000000001,0.05285035166666666,0.0,0.0,0.025641,0.17688747208333333,0.0,0.0,0.0,0.0,0.0003416666666666667,0.39999999999999997,0.0,0.3333333333333333,0.04451755558333333,0.20451082233333331,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.4259259256666667,0.4715909090833333,0.45,0.917658725,0.18734335541666666,0.14682538875,0.5,0.14365024683333333,0.03842359125,0.37662196875000004,0.43333333333333335,0.4715909090833333,0.08234127499999999,0.18734335541666666,0.08333333333333333,0.5461858876666666,0.9046495877499999,0.7615769956666667,0.023523024166666667,0.04997074625,0.7794642500000001,0.0,0.10912725916666667,0.8350885833333334,0.29761908333333337,0.14588422216666666,0.09722357483333333,0.03579301708333333,0.0,0.0,0.26030216666666667,0.14682538875,0.0,0.004202111666666667,0.0,0.14365024683333333,0.011327000000000002,0.30833333333333335,0.08333313333333334,0.4166666666666667,0.04792230433333333,0.04864761158333333,0.2569444166666667,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.444444444,0.41098484858333334,0.38333333333333336,0.8833333333333333,0.21052631600000002,0.0,0.0,0.0,0.04980026716666666,0.3159005576666667,0.3166666666666667,0.41098484858333334,0.11666666666666665,0.21052631600000002,0.0,0.4915996365,1.0,0.6419412635833334,0.025808929166666664,0.15954414016666665,0.72926775,0.49444441666666666,0.0,1.0,0.036458333333333336,0.0,0.0,0.047053912333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.4212962960833333,0.4469696968333334,0.38333333333333336,1.0,0.21052631600000002,0.029914530499999998,0.16666666666666666,0.06810975708333333,0.02533380125,0.41699734166666663,0.4166666666666667,0.4469696968333334,0.0,0.21052631600000002,0.0,0.7605642656666666,1.0,0.15358839733333332,0.03399774391666666,0.04640385116666667,0.86794875,1.0,0.0,1.0,0.0,0.0,0.0,0.02097923258333333,0.020833333333333332,0.0,0.006944441666666666,0.029914530499999998,0.09017215941666668,0.0,0.09433741733333334,0.06810975708333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.444444444,0.5416666666666666,0.43333333333333335,1.0,0.368421053,0.0,0.0,0.0,0.025694851749999997,0.0,0.0,0.5416666666666666,0.0,0.368421053,0.0,0.29171158633333333,1.0,0.19150092516666664,0.031322724249999996,0.06457458383333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021725991833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.444444444,0.24810606058333332,0.21666666666666667,0.46362183333333334,0.368421053,0.04398147216666667,0.16666666666666666,0.0,0.033655684,0.0,0.0,0.24810606058333332,0.5363781666666666,0.368421053,0.0,0.6280963364166666,1.0,0.4633611050833333,0.01179532825,0.09137831183333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259990625,0.0,0.0,0.0064102583333333326,0.04398147216666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.555555556,0.5284090908333333,0.48333333333333334,0.8292124,0.44122807058333335,0.10238094433333333,0.5,0.18391329941666668,0.030952726166666666,0.2155989715,0.2833333333333333,0.5284090908333333,0.1707876,0.44122807058333335,0.08333333333333333,0.7301272539166667,0.9180477032500001,0.58781891825,0.016079167258333332,0.0579841525,0.9616666666666666,0.0,0.030555601416666665,0.24046091666666666,0.16666666666666666,0.30900230558333336,0.12433620808333334,0.029240385166666664,0.10714283333333334,0.0,0.36958183333333333,0.10238094433333333,0.11000656141666666,0.0020754991666666668,0.2811373008333333,0.18391329941666668,0.0021126666666666668,0.3666666666666667,0.08333313333333334,0.3333333333333333,0.046446255666666665,0.059042344999999996,0.09989325,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.555555556,0.4905303031666666,0.45,0.8380495250000001,0.47368421099999997,0.16243408325,0.4166666666666667,0.14159363966666666,0.024896011583333336,0.255458185,0.3333333333333333,0.4905303031666666,0.161950475,0.47368421099999997,0.0,0.4879959294166667,1.0,0.4158696145,0.022352242583333334,0.039013054166666665,0.9032051666666666,0.06410249999999999,0.0,0.19343716666666666,0.16071425,0.1469375,0.09391520366666667,0.022183825333333334,0.6944444166666667,0.0,0.14004883333333332,0.16243408325,0.14701832875,0.00020762816666666667,0.1711044340833333,0.14159363966666666,0.015312416666666667,0.3469696666666667,0.02272720458333333,0.10256416666666666,0.011808358333333333,0.10463669366666667,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.555555556,0.3655303031666666,0.35000000000000003,0.8775336666666668,0.47368421099999997,0.22076724983333332,0.75,0.21522905225,0.012819494083333334,0.542960764,0.6166666666666667,0.3655303031666666,0.12246633333333334,0.47368421099999997,0.0,0.53953173475,1.0,0.5295771840833333,0.021476518750000003,0.01796722575,0.9855769166666667,0.6111110833333333,0.0,0.21428583333333331,0.3376984166666667,0.10760077775,0.09002150925,0.010010432666666666,1.0,0.0,0.06547625,0.22076724983333332,0.1752934564166667,0.00015774299999999998,0.38823148583333333,0.21522905225,0.010548,0.30242758333333336,0.035714228583333334,0.4324619166666666,0.14953001741666666,0.264528602,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.555555556,0.3655303030833333,0.3666666666666667,0.8227641166666667,0.5345184206666667,0.15730947208333335,0.5833333333333334,0.10750468858333333,0.008751924833333332,0.45931004166666667,0.5166666666666667,0.3655303030833333,0.17723588333333332,0.5345184206666667,0.16666666666666666,0.5216956978333332,0.9158406949166666,0.39558875875,0.010960015250000002,0.01112524375,0.90625,0.0,0.028645861999999998,0.60200325,0.0,0.44985252766666667,0.3695119803333333,0.007358825333333333,1.0,0.0,0.10976800000000002,0.15730947208333335,0.017877755,4.718816666666667e-05,0.04797594325000001,0.10750468858333333,0.00045500000000000006,0.35277775,0.08333333333333333,0.34523808333333333,0.116050031,0.38199566416666664,0.0185185,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.6527777778333334,0.6912878788333333,0.6,1.0,0.6030701750833333,0.17013888875000002,0.6666666666666666,0.21862658566666668,0.030906088999999998,0.4465246021666667,0.5333333333333333,0.6912878788333333,0.0,0.6030701750833333,0.08333333333333333,0.27482078833333334,1.0,0.24750299483333335,0.02881768525,0.057521593749999995,0.9535069166666666,0.6530448333333333,0.0,0.6626679249999999,0.3229166666666667,0.11913419725,0.07453667816666666,0.02738759983333333,0.40625,0.0,0.11904758333333333,0.17013888875000002,0.27530429333333334,0.0,0.358575068,0.21862658566666668,0.007700416666666667,0.5741854166666667,0.035714228583333334,0.0,0.0,0.020687752166666667,0.03508775,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.763888889,0.5227272726666666,0.45,0.9935897416666667,0.631578947,0.0,0.0,0.0,0.01928969733333333,0.18139329325,0.18333333333333335,0.5227272726666666,0.0064102583333333326,0.631578947,0.0,0.31414617408333334,1.0,0.4854203900833333,0.029956655083333335,0.03016888225,1.0,0.0,0.0,0.0,0.32777775000000003,0.0,0.0,0.015397231249999999,0.5512820833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.79166666675,0.659090909,0.43333333333333335,1.0,0.6342592101666666,0.12885802766666668,0.5,0.04553207141666666,0.021374858916666666,0.07418060283333333,0.11666666666666668,0.659090909,0.0,0.6342592101666666,0.08333333333333333,0.12722888899999998,1.0,0.6525448774166667,0.026932099166666668,0.03476145416666667,1.0,0.0,0.0,0.21365741666666668,0.0,0.08495369450000001,0.05939059825,0.01794918641666667,0.0,0.0,0.17245366666666664,0.12885802766666668,0.10593340791666667,0.0017976191666666667,0.14793455858333335,0.04553207141666666,0.0024125,0.37916666666666665,0.062499875,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.833333333,0.56818181825,0.3666666666666667,0.9647671666666667,0.6842105259999999,0.008680555583333334,0.08333333333333333,0.0196155355,0.06883069116666667,0.25398878183333334,0.26666666666666666,0.56818181825,0.03523283333333333,0.6842105259999999,0.0,0.4623432155,1.0,0.2845784639166667,0.021781285083333334,0.14906772625,1.0,0.0,0.0,0.0,0.32461875,0.0032679722500000004,0.0231630645,0.06700335991666666,0.90625,0.0,0.0,0.008680555583333334,0.03416896283333334,0.0,0.002839362083333333,0.0196155355,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.8425925923333333,0.393939394,0.45,0.8450756666666667,0.6911550435833332,0.3416604998333333,0.9166666666666666,0.26025271366666664,0.035435234749999996,0.31572469975,0.4166666666666667,0.393939394,0.15492433333333333,0.6911550435833332,0.08333333333333333,0.48803328883333336,0.9868433451666667,0.6732726978333333,0.02126321808333333,0.08104214383333333,0.8901515,0.0,0.083333425,0.424495,0.0,0.27601022225,0.16654490541666667,0.033070236499999996,0.05357141666666667,0.0,0.20101009166666664,0.3416604998333333,0.054950517166666664,0.1360111395,0.29637185925000004,0.26025271366666664,0.001635,0.72686275,0.07941159116666667,0.80590575,0.16683805941666666,0.28920341825,0.22746366666666665,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.8935185185833333,0.30492424241666666,0.3166666666666667,0.8073870916666667,0.7381916664166667,0.39855522225,1.0,0.06414583383333333,0.012088354666666667,0.2274001175,0.3,0.30492424241666666,0.19261290833333333,0.7381916664166667,0.08333333333333333,0.5245275535833334,1.0,0.6991372075833334,0.01792531316666667,0.014689423658333332,0.81955125,0.39102566666666666,0.0,0.23771366666666668,0.3255495,0.43238722225000004,0.217005706,0.009769189083333333,0.0,0.0,0.11645299999999999,0.39855522225,0.024828983250000002,0.005868650666666667,0.10094283933333333,0.06414583383333333,0.00019091666666666663,0.9550505833333333,0.06439382125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.944444444,0.23484848491666666,0.3,0.7064256666666666,0.7904135963333333,0.36034796108333333,1.0,0.06582560975,0.012633912916666665,0.4035651135,0.48333333333333334,0.23484848491666666,0.2935743333333333,0.7904135963333333,0.08333333333333333,0.5009551166666667,1.0,0.55853957625,0.013373012666666668,0.0222803345,0.9499008333333333,0.9702380833333333,0.0,0.19093409166666667,0.3333333333333333,0.14796991666666667,0.10418142158333332,0.010969879416666667,0.3511905,0.0,0.12355008333333334,0.36034796108333333,0.09284009225,0.0013829818333333333,0.009300630083333332,0.06582560975,0.16526158333333332,0.9773504166666666,0.026709346583333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.944444444,0.31439393941666666,0.45,0.8254177416666666,0.8970984648333333,0.23926758325,0.8333333333333334,0.14942630291666667,0.014980839583333334,0.6481124508333332,0.7333333333333334,0.31439393941666666,0.17458225833333332,0.8970984648333333,0.16666666666666666,0.48687794074999996,0.9656912544166666,0.6422070146666666,0.021375913666666666,0.021412551000000002,0.9606760833333333,0.0,0.1061890645,0.7935605833333333,0.23076925,0.5450818055833333,0.3055553233333333,0.012225585166666665,1.0,0.0,0.17812734166666666,0.23926758325,0.14981362525,0.019541058333333333,0.15158710608333334,0.14942630291666667,0.00422425,0.6195285833333334,0.10100984800000001,0.7426573333333333,0.18577860616666667,0.35539153325,0.016666666666666666,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.9444444441666667,0.4696969698333333,0.45,0.9641025833333333,0.9473684209999998,0.42813064725,0.9166666666666666,0.23398244408333335,0.08122315025,0.6076147844166667,0.75,0.4696969698333333,0.03589741666666667,0.9473684209999998,0.0,0.7664818167499999,0.7950345995833333,0.5444249826666666,0.03416700391666667,0.15734404891666667,0.30862758333333334,0.0,0.3172011295833333,0.9348290833333334,0.10606058333333333,0.08636049991666667,0.07374022383333333,0.077867286,1.0,0.0,0.06524867499999999,0.42813064725,0.2844720271666667,0.019348978166666666,0.17464270141666668,0.23398244408333335,0.0117235,0.7835375833333332,0.0312499375,0.47192075,0.12650136225,0.13518415816666665,0.13490164166666666,0.08333333333333333,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.3287037035,0.3579545455,0.23333333333333336,1.0,0.9473684209999998,0.0,0.0,0.0,0.013783720583333332,0.4126984,0.4000000000000001,0.3579545455,0.0,0.9473684209999998,0.0,0.58334751,1.0,0.050238384416666663,0.026346407833333335,0.022737540583333337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01030214525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.32051282038461537,0.41958041946153846,0.3076923076923077,1.0,0.947368421,0.0,0.0,0.0,0.023769224076923078,0.3015872923076923,0.2923076923076923,0.41958041946153846,0.0,0.947368421,0.0,0.5570779173846154,1.0,0.09429719376923076,0.026215146076923077,0.055784837538461536,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020488971076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.5683760687692307,0.48951048961538457,0.3692307692307692,0.8742463076923077,0.9652977732307692,0.0897435896923077,0.3076923076923077,0.110052547,0.016538883846153846,0.29378157323076926,0.3230769230769231,0.48951048961538457,0.12575369230769232,0.9652977732307692,0.07692307692307693,0.20872843338461539,0.8356679804615385,0.5009715769230769,0.021597929153846153,0.025176370153846155,0.9249365384615384,0.0,0.09530857992307692,0.9201183846153846,0.0,0.3560159999230769,0.14999974523076925,0.013780675692307693,0.0,0.0,0.3295574615384615,0.0897435896923077,0.0,0.0018370735384615384,0.0,0.110052547,0.001055923076923077,0.21775146153846153,0.07100570415384616,0.260355,0.03657346507692308,0.12647877353846154,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.611111111,0.5516528924545455,0.4727272727272727,0.9715909090909091,1.0,0.003787878818181818,0.09090909090909091,0.0,0.07613994818181818,0.30413616545454547,0.32727272727272727,0.5516528924545455,0.028409090909090908,1.0,0.0,0.37339432009090906,0.8489961451818182,0.5448429057272727,0.027056001818181817,0.15155985954545456,0.6663960909090908,0.0,0.10267860272727272,1.0,0.37121209090909085,0.10227272727272728,0.08120128390909091,0.07369883572727273,0.0,0.0,0.06060609090909091,0.003787878818181818,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.016746415909090907,0.068708641,0.0,0.0,0.0,1.0
Shooter,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,0.59722222225,0.31628787883333337,0.3833333333333333,0.8640102500000001,1.0,0.04029302775,0.25,0.05462689616666667,0.12238458083333333,0.3181807654166667,0.3333333333333333,0.31628787883333337,0.13598975,1.0,0.0,0.4150672069166667,0.8378482039166667,0.5369775445833334,0.0387116085,0.169467016,0.2596258083333333,0.0,0.29195298783333334,1.0,0.0,0.0,0.0,0.11913785066666667,0.0,0.0,0.0,0.04029302775,0.006950748666666667,0.0,0.08470114741666666,0.05462689616666667,0.00020300000000000003,0.19999999999999998,0.0,0.16666666666666666,0.03837720308333333,0.17179484491666666,0.15,0.08333333333333333,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.005376344000000001,0.052083333333333336,0.0625,0.15277775000000002,0.0,0.28263895833333336,1.0,0.02446730866666667,0.0006288989999999999,0.0,0.0,0.052083333333333336,0.8472222500000001,0.0,0.0,0.54783474025,1.0,0.5000070390833333,0.008088395666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28263895833333336,0.08569878474999999,0.0,0.013244047666666666,0.02446730866666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.016129032,0.08854166666666667,0.14583333333333334,0.3166666666666667,0.0,0.2864583333333333,0.6666666666666666,0.10018336041666666,0.04272775366666667,0.00925925925,0.016666666666666666,0.08854166666666667,0.6833333333333332,0.0,0.0,0.5261262753333333,1.0,0.48152459816666665,0.020244720083333334,0.030494637166666668,1.0,0.0,0.0,0.041666666666666664,0.0,0.006944444416666667,0.019732972583333334,0.041153661,0.0,0.0,0.0,0.2864583333333333,0.17519218758333333,0.0,0.037965189,0.10018336041666666,0.03125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.030913978916666668,0.015625,0.020833333333333332,0.0625,0.0,0.25,1.0,0.0,0.012829262083333334,0.012962962916666668,0.03333333333333333,0.015625,0.9375,0.0,0.0,0.499140023,1.0,0.500007,0.0,0.00775714,1.0,0.0,0.0,0.05833333333333333,0.0,0.006944444416666667,0.015758125833333334,0.012829262083333334,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.040322581,0.057291666666666664,0.0625,0.19583333333333333,0.0,0.3458333333333334,1.0,0.06663285866666667,0.013523471083333334,0.04629629625,0.05000000000000001,0.057291666666666664,0.8041666666666667,0.0,0.0,0.499140023,1.0,0.500007,0.0,0.007045116416666667,1.0,0.0,0.0,0.20833333333333334,0.0,0.006944444416666667,0.016082739333333335,0.013523471083333334,0.0,0.0,0.0,0.3458333333333334,0.17513020833333334,0.0,0.03807773116666666,0.06663285866666667,0.010416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.048387097,0.09895833333333333,0.14583333333333334,0.3541666666666667,0.0,0.328125,1.0,0.033954012916666665,0.003507683166666667,0.08796296291666666,0.10000000000000002,0.09895833333333333,0.6458333333333334,0.0,0.0,0.49977755025,1.0,0.3541715833333334,0.0316799975,0.0005621067500000001,1.0,0.0,0.0,0.3958333333333333,0.0,0.02777777775,0.044751916583333336,0.0010444606666666666,0.0,0.0,0.20833333333333334,0.328125,0.060753993000000006,0.0,0.01844549025,0.033954012916666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.048387097,0.20833333333333334,0.3333333333333333,0.8333333333333334,0.0,0.6885416666666666,1.0,0.0834318525,0.017001873916666667,0.30874491975,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.0,0.0,0.63545692925,1.0,0.33227404125,0.08866621408333335,0.0064549274166666665,0.9833333333333334,0.0,0.08333333333333333,0.60416675,0.0,0.12500002766666665,0.25645728733333334,0.010107788416666666,0.0,0.0,0.4305555833333334,0.6885416666666666,0.0559702935,0.0,0.062123620500000004,0.0834318525,0.019185333333333335,0.7213888333333333,0.04791672291666666,0.6539353333333333,0.5384617605,0.55649920675,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Heist!,0.04973118299999999,0.21354166666666666,0.3541666666666667,0.7222222500000001,0.0,0.154513875,0.8333333333333334,0.14148928125000002,0.09032340066666666,0.39660492583333334,0.3666666666666667,0.21354166666666666,0.27777775,0.0,0.0,0.62170869875,1.0,0.485060758,0.09477200666666667,0.06225407491666667,0.8277777500000001,0.0,0.0555555,1.0,0.3958333333333333,0.0,0.0,0.08295457008333333,0.0,0.0,0.0625,0.154513875,0.211646412,0.16666666666666666,0.0348039215,0.14148928125000002,0.00085375,0.5666666666666667,0.0,0.3333333333333333,0.12019240008333333,0.38717858466666666,0.0,0.0,0.0,0.0
