[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.6686876505833333,0.2974137930833333,0.5277777779166667,0.81195175,0.714285714,0.525,1.0,0.003440745,0.4366501756666667,0.40740741666666663,0.4166666666666667,0.4702836121666667,0.6249999999166667,0.2974137930833333,0.18804825,0.714285714,0.0,0.2512171666685716,0.37169973033333337,0.4366501756666667,0.10312500000000001,0.08333333333333333,0.26960779166666665,0.14762233708333333,0.14195052458333332,0.0,0.525,0.4328641404167625,0.170597016,0.003440745,1.0,0.0,0.5019093333333333,0.0,0.0,0.40740741666666663,0.3226308943333333,0.0,0.2944904166666667,0.7777776666666667,0.3280402505,0.2988763833333334,0.07456147058333333,0.2944904166666667,0.0,0.0,0.48967825000000004,0.65778,0.7777776666666667,0.0,0.7777776666666667,0.0,0.0,0.09150325,0.0,0.24183008333333333,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.70891382875,0.10775862058333334,0.222222222,0.29129391666666665,0.714285714,0.12147561666666667,1.0,0.004044959833333333,0.00012017425,1.0,1.0,0.060734585333333334,0.0833333335,0.10775862058333334,0.7087060833333334,0.714285714,0.0,0.00015092560707312015,0.0,0.00012017425,0.0,0.0,0.31126475,0.10536394633333333,0.04575106608333334,0.0,0.12147561666666667,0.909239694,0.0,0.004044959833333333,1.0,0.0,0.0,0.0,0.0,1.0,0.6553825345000001,0.0,1.0,1.0,0.7540476468333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.715170279,0.06178160916666667,0.111111111,0.15810283333333333,0.714285714,0.0638716,0.9166666666666666,0.0033035874166666666,0.0,1.0,1.0,0.030849333333333336,0.055555555666666666,0.06178160916666667,0.8418971666666667,0.714285714,0.0,3.426611670296749e-35,0.0,0.0,0.0,0.0,0.15810283333333333,0.223356954,0.20996824441666664,0.0,0.0638716,0.8334697195,0.0,0.0033035874166666666,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,0.6552290818333334,0.0,1.0,0.9166666666666666,0.76877954225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.715170279,0.06752873566666666,0.111111111,0.18541666666666667,0.714285714,0.19238795,0.6666666666666666,0.0027525529166666667,0.04740861783333333,1.0,1.0,0.009756097583333333,0.013888888916666666,0.06752873566666666,0.8145833333333333,0.714285714,0.0,0.0893028842360204,0.0,0.04740861783333333,0.0,0.0,0.049999999999999996,0.012452107249999999,0.004602077333333334,0.0,0.19238795,0.5640640185833333,0.0,0.0027525529166666667,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.7156203328333333,0.0,1.0,0.6666666666666666,0.6064525039166667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.715170279,0.2183908045,0.25,0.4475500833333333,0.714285714,0.0484127,0.25,0.0009489336666666666,0.20764349333333335,1.0,1.0,0.1318293495,0.13888888891666665,0.2183908045,0.5524499166666667,0.714285714,0.0,0.07556341666666666,0.26756580091666665,0.20764349333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0484127,0.20962319091666667,0.0,0.0009489336666666666,0.25,0.0,0.0,0.0,0.0,1.0,0.7393051442499999,0.0,0.5147041416666667,0.25,0.23007480558333335,0.5147041416666667,0.0,0.5147041416666667,0.0,0.0,0.18253966666666666,0.49308575000000004,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.715170279,0.12212643683333334,0.30555555525,0.37148699999999996,0.7976190474166667,0.4961353333333333,1.0,0.0041980954999999995,0.10733330666666667,0.0375,0.08333333333333333,0.10649944933333333,0.23611111124999998,0.12212643683333334,0.628513,0.7976190474166667,0.08333333333333333,0.14085239198903837,0.06508232733333334,0.10733330666666667,0.0,0.0,0.2650055,0.45743314175,0.21303872433333335,0.0,0.4961353333333333,0.8292838070833334,0.006054023583333334,0.0041980954999999995,0.9341787500000001,0.0362318275,0.0,0.0,0.0,0.0375,0.06982636641666666,0.0,0.8944444166666666,0.9592923333333333,0.75305426225,0.8944444166666666,0.0,0.8944444166666666,0.0,0.0,0.10555558333333333,0.049999999999999996,0.9592923333333333,0.0,0.9592923333333333,0.0,0.0,0.005683433333333334,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.71775025825,0.07471264366666668,0.111111111,0.21428566666666668,1.0,0.20789466666666667,1.0,0.00354888075,0.07124826316666667,0.0,0.0,0.0,0.0,0.07471264366666668,0.7857143333333333,1.0,0.0,0.1415016166666667,0.0,0.07124826316666667,0.0,0.0,0.0,0.044699884999999995,0.09246397516666667,0.0,0.20789466666666667,0.8022668858333333,0.0,0.00354888075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6375912390833333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.7600189198333333,0.21982758608333333,0.333333333,0.7316015,1.0,0.6156863333333333,1.0,0.017937011333333332,0.378300549,0.3872549166666667,0.4166666666666667,0.09878907608333333,0.15277777775,0.21982758608333333,0.2683985,1.0,0.0,0.5600691265833334,0.07352096575,0.378300549,0.0,0.0,0.0,0.0,0.0,0.0,0.6156863333333333,0.8114080285833333,0.023829093833333332,0.017937011333333332,1.0,0.0,0.019774,0.0,0.0,0.3872549166666667,0.3919433723333334,0.0,0.8802083333333334,0.96491,0.5624506345833333,0.8851102916666668,0.08333333333333333,0.8802083333333334,0.0,0.20670584808333334,0.03921566666666667,0.125,0.96491,0.0,0.96491,0.0,0.0,0.013903583333333332,0.0,0.018361583333333334,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.8221104229999999,0.09913793091666667,0.19444444425,0.3731859166666667,1.0,0.5862744999999999,1.0,0.004371328416666666,0.13748424183333333,0.9114583333333334,0.9166666666666666,0.09036738533333333,0.22222222225,0.09913793091666667,0.6268140833333333,1.0,0.0,0.13926145448443883,0.05623082075,0.13748424183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5862744999999999,0.6559530446666667,0.0396280105,0.004371328416666666,1.0,0.0,0.19270816666666665,0.0,0.0,0.9114583333333334,0.8721234295833332,0.0,0.9313725833333333,0.9305555833333333,0.5365521338333333,0.9313725833333333,0.0,0.9313725833333333,0.0,0.0,0.06862741666666666,0.06862741666666666,0.9305555833333333,0.0,0.9305555833333333,0.0,0.0,0.046568625,0.0,0.086601225,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.8759717921666667,0.1853448275,0.3611111109166667,0.5909585833333334,1.0,0.4000000000000001,1.0,0.0036892120000000003,0.29063602433333335,0.0,0.0,0.19892331075,0.38888888899999996,0.1853448275,0.40904141666666666,1.0,0.0,0.20701209185833333,0.16535054183333334,0.29063602433333335,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.5237900040833333,0.10213061533333333,0.0036892120000000003,1.0,0.0,0.3633680833333333,0.0,0.0,0.0,0.0,0.0,0.7268518333333334,0.8599536666666667,0.33161578641666667,0.7268518333333334,0.0,0.7268518333333334,0.0,0.0,0.12118741666666666,0.2783565,0.8599536666666667,0.0,0.8599536666666667,0.0,0.0,0.07080613333333334,0.0,0.18576383333333335,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.9355005160833333,0.44252873575,0.6388888890833333,0.9197785833333333,1.0,0.253467,0.9166666666666666,0.002482191416666667,0.4930605604166667,0.18421049999999997,0.25,0.3765220215833333,0.5555555555,0.44252873575,0.08022141666666667,1.0,0.0,0.4843127,0.37913638683333334,0.4930605604166667,0.0,0.0,0.0,0.0,0.0,0.0,0.253467,0.3286122763634454,0.11356421066666667,0.002482191416666667,0.9166666666666666,0.0,0.5192647499999999,0.0,0.0,0.18421049999999997,0.2030233765,0.0,0.3611475833333333,0.7597800833333334,0.46093038775,0.41161055,0.07083336875,0.3611475833333333,0.09259260000000001,0.0,0.311732475,0.6520345583333333,0.7597800833333334,0.0,0.7597800833333334,0.0,0.0,0.08512733333333333,0.0,0.19809027499999998,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.9815101481666666,0.07758620691666666,0.13888888891666665,0.13345416666666668,1.0,0.03650361666666667,0.3333333333333333,0.0011751127500000001,0.11027531374999999,1.0,1.0,0.07225757725,0.08333333333333333,0.07758620691666666,0.8665458333333333,1.0,0.0,0.07167230888809396,0.14769442600000002,0.11027531374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03650361666666667,0.2847558135833333,0.0,0.0011751127500000001,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.8504870341666666,0.0,0.7391304166666667,0.3333333333333333,0.2648436665,0.7391304166666667,0.0,0.7391304166666667,0.0,0.0,0.10582733333333333,0.26449275,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Run'N'Gun,0.9979360170000001,0.3778735631666667,0.5277777779166667,0.5905041166666667,1.0,0.275,1.0,0.0037106445,0.29171800075,0.25,0.25,0.131443979,0.15277777783333332,0.3778735631666667,0.4094958833333333,1.0,0.0,0.29354155668166665,0.22624938175,0.29171800075,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.7843599153333334,0.0,0.0037106445,1.0,0.0,0.0,0.0,0.0,0.25,0.22381667391666668,0.0,0.6308828333333333,1.0,0.6478956286666667,0.65511,0.07456147058333333,0.6308828333333333,0.0,0.021081338666666668,0.20029241666666667,0.37771516666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.025,0.0022624433846153845,0.012820512769230769,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022624433846153845,0.9846153846153847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.00681818181818182,0.029411764727272728,0.07575757590909091,0.16320345454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764727272728,0.8367965454545455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.0034722220833333334,0.09803921566666667,0.16666666691666665,0.6059524166666667,0.0,0.0,0.0,0.0,0.097680477,0.0,0.0,0.052552557750000006,0.055555555666666666,0.09803921566666667,0.3940475833333333,0.0,0.0,0.31954151833333333,0.04428089591666667,0.097680477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083333333333333,0.0,0.0,0.9083333333333333,0.0,0.9083333333333333,0.0,0.08333333333333333,0.09166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.036111111083333335,0.13970588233333334,0.25,0.7194444166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17517519250000002,0.12500000025,0.13970588233333334,0.28055558333333336,0.0,0.0,0.38476979166666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.08888888883333333,0.03431372541666667,0.06944444458333333,0.20595241666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016683359999999998,0.013888888916666666,0.03431372541666667,0.7940475833333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05555558333333333,0.003787882916666667,0.0040427833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.12777777783333333,0.03921568625,0.09722222224999999,0.19999999999999998,0.0,0.0,0.0,0.0,0.085561721,0.0,0.0,0.14597931883333334,0.12500000008333334,0.03921568625,0.7999999999999999,0.0,0.0,0.03637115,0.18208141433333333,0.085561721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611110833333333,0.0,0.0,0.7611110833333333,0.0,0.7611110833333333,0.0,0.13333333333333333,0.09999999999999999,0.25277774999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.141666667,0.14705882350000002,0.30555555533333334,0.7190475,0.0,0.05833333333333333,0.4166666666666667,0.0030231649166666667,0.29561949833333334,0.0,0.0,0.3474307904166667,0.25,0.14705882350000002,0.2809525,0.0,0.0,0.23056736666666666,0.57295373125,0.29561949833333334,1.0,0.0,0.0,0.0,0.0,0.0,0.05833333333333333,0.31402025041666665,0.0,0.0030231649166666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19761908333333333,0.4166666666666667,0.40094022366666665,0.19761908333333333,0.0,0.19761908333333333,0.0,0.0,0.30515866666666663,0.85178575,0.4166666666666667,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.15138888883333332,0.10294117641666667,0.27777777766666667,0.7777778333333334,0.0,0.42083333333333334,1.0,0.17156565975000002,0.15159837783333333,0.9791666666666666,1.0,0.231544499,0.27777777775,0.10294117641666667,0.2222221666666667,0.0,0.0,0.29102338333333333,0.05145172941666667,0.15159837783333333,0.96527777775,0.08333333333333333,0.0,0.0,0.0,0.0,0.42083333333333334,0.48078897374999996,0.11043538166666667,0.17156565975000002,1.0,0.0,0.25252508333333334,0.0,0.0,0.9791666666666666,0.5973093425833333,0.0,0.9791666666666666,0.7777777499999999,0.5442121975833333,0.9791666666666666,0.0,0.9791666666666666,0.0,0.0,0.020833333333333332,0.020833333333333332,0.7777777499999999,0.0,0.7777777499999999,0.0,0.0,0.226851455,0.0,0.16666656666666665,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.24871794853846152,0.165158371,0.4230769230769231,0.7948718461538462,0.0,0.37615384615384617,1.0,0.00487720123076923,0.066184781,1.0,1.0,0.37858489323076927,0.35897435892307694,0.165158371,0.20512815384615385,0.0,0.0,0.15534915384615383,0.008557949923076923,0.066184781,0.5807692306153847,0.2,0.0,0.0,0.0,0.0,0.37615384615384617,0.30302413115384613,0.21468605523076922,0.00487720123076923,1.0,0.0,0.48611807692307696,0.0,0.0,1.0,0.45130738284615385,0.0,0.9692307692307692,0.6639194615384615,0.41093172692307695,0.9692307692307692,0.0,0.9692307692307692,0.0,0.0,0.0,0.0,0.6639194615384615,0.0,0.6639194615384615,0.0,0.0,0.2067305757692308,0.0,0.36783891630769233,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.4393939394545454,0.1550802139090909,0.4242424242727273,0.7772727272727273,0.0,0.31272727272727274,1.0,0.0036137390000000004,0.2475798290909091,1.0,1.0,0.6633918385454545,0.5151515151818182,0.1550802139090909,0.22272727272727275,0.0,0.0,0.23906878181818184,0.3908778247272728,0.2475798290909091,0.30681818154545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.31272727272727274,0.22861519254545454,0.1753442480909091,0.0036137390000000004,1.0,0.0,0.6659451818181817,0.0,0.0,1.0,0.53707436,0.0,0.4818181818181818,0.77886,0.3757506131818182,0.4818181818181818,0.0,0.4818181818181818,0.0,0.0,0.22727272727272727,0.5590909090909091,0.77886,0.0,0.77886,0.0,0.0,0.2579544201818182,0.0,0.4079222722727272,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.5847222225,0.06617647058333333,0.18055555558333333,0.5208333333333334,0.0,0.5233333333333333,1.0,0.004910065416666667,0.18293706691666667,1.0,1.0,0.3481252019166667,0.3888888889166667,0.06617647058333333,0.4791666666666667,0.0,0.0,0.16322394166666668,0.22560526366666667,0.18293706691666667,0.00347222225,0.08333333333333333,0.0,0.0,0.0,0.0,0.5233333333333333,0.4585510019166667,0.07998710791666667,0.004910065416666667,1.0,0.0,0.36794725,0.0,0.0,1.0,0.20741657025000002,0.0,0.6666666666666666,0.8785714166666666,0.5575248068333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.1125,0.35000000000000003,0.8785714166666666,0.0,0.8785714166666666,0.0,0.0,0.07916658650000001,0.0,0.16630963641666666,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.591666667,0.036764705833333335,0.06944444458333333,0.2833333333333333,0.0,0.5183333333333333,1.0,0.007892626916666668,0.04984413908333333,0.3333333333333333,0.3333333333333333,0.0250250275,0.013888888916666666,0.036764705833333335,0.7166666666666667,0.0,0.0,0.10798183333333333,0.0,0.04984413908333333,0.277777778,0.0,0.0,0.0,0.0,0.08333333333333333,0.5183333333333333,0.753648601,0.0,0.007892626916666668,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03203176391666667,0.0,1.0,1.0,0.586986304,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.6375000001666667,0.03186274508333333,0.12500000008333334,0.24166666666666667,0.0,0.43888883333333334,1.0,0.007552806166666666,0.010029055583333333,0.0,0.0,0.022522548833333333,0.0555555555,0.03186274508333333,0.7583333333333333,0.0,0.0,0.012483333333333332,0.0,0.010029055583333333,0.41666666700000005,0.0,0.0,0.0,0.0,0.0,0.43888883333333334,0.7013238254166666,0.05005867583333334,0.007552806166666666,1.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.9444445,0.5644206525833333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9444445,0.0,0.9444445,0.0,0.0,0.0,0.0,0.03333341333333333,0.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.97222222225,0.11029411766666668,0.27777777758333333,0.7638889166666667,0.0,0.6,1.0,0.006104620250000001,0.061618355333333326,0.0,0.0,0.3935532058333333,0.44444444433333335,0.11029411766666668,0.23611108333333333,0.0,0.0,0.45668133333333333,0.12061564916666667,0.061618355333333326,0.41666666700000005,0.0,0.0,0.0,0.0,0.0,0.6,0.502432401,0.08376079325,0.006104620250000001,1.0,0.0,0.31249969166666663,0.0,0.0,0.0,0.0,0.0,0.8125,0.8912038333333333,0.45722874958333337,0.8125,0.0,0.8125,0.0,0.5208333333333334,0.041666666666666664,0.20833333333333334,0.8912038333333333,0.0,0.8912038333333333,0.0,0.0,0.06886565666666666,0.0,0.15833336333333334,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.9868055555833334,0.05392156866666667,0.15277777783333332,0.34722216666666667,0.0,0.5666666666666667,1.0,0.0073014642499999996,0.18920016166666667,0.0,0.0,0.18768773149999998,0.16666666658333332,0.05392156866666667,0.6527778333333333,0.0,0.0,0.12600658333333334,0.2687316871666667,0.18920016166666667,0.41666666700000005,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7270372689166665,0.0,0.0073014642499999996,1.0,0.0,0.02777775,0.0,0.0,0.0,0.0,0.0,0.6805555,1.0,0.4358507465833333,0.7222221666666666,0.0,0.6805555,0.0,0.08333333333333333,0.17361116666666665,0.34027783333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.96249999975,0.03186274508333333,0.06944444458333333,0.20833333333333334,0.0,0.4083333333333334,1.0,0.006510495083333334,0.006352060916666667,0.0,0.0,0.0,0.0,0.03186274508333333,0.7916666666666666,0.0,0.0,0.018918666666666667,0.0,0.006352060916666667,0.41666666700000005,0.0,0.0,0.0,0.0,0.0,0.4083333333333334,0.7462270465,0.0,0.006510495083333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4084319250833333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.958333333,0.024509803916666666,0.04166666675,0.16666666666666666,0.0,0.4066666666666667,1.0,0.006666554833333334,0.09231427916666667,0.0,0.0,0.13513514858333334,0.09722222216666666,0.024509803916666666,0.8333333333333334,0.0,0.0,0.0,0.18115461025000001,0.09231427916666667,0.41666666700000005,0.0,0.0,0.0,0.0,0.0,0.4066666666666667,0.75263557175,0.0,0.006666554833333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.0,0.39803194208333337,0.7000000000000001,0.0,0.7000000000000001,0.0,0.0,0.13333333333333333,0.31666666666666665,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.983333333,0.0220588235,0.055555555666666666,0.15,0.0,0.4572221666666667,1.0,0.006645783916666666,0.013648249,0.0,0.0,0.0,0.0,0.0220588235,0.85,0.0,0.0,0.03802016666666667,0.0,0.013648249,0.41666666700000005,0.0,0.0,0.0,0.0,0.0,0.4572221666666667,0.7531184301666666,0.0,0.006645783916666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4699463879166667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.983333333,0.009803921666666666,0.055555555666666666,0.06388891666666667,0.0,0.4000000000000001,1.0,0.006074729083333333,0.0,0.0,0.0,0.0150150165,0.04166666675,0.009803921666666666,0.9361110833333334,0.0,0.0,0.0,0.0,0.0,0.41666666700000005,0.0,0.05000000000000001,0.0818181075,0.12054366341666667,0.0,0.4000000000000001,0.7467604621666667,0.0,0.006074729083333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47409541566666663,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.9291666665,0.034313725583333336,0.11111111124999999,0.225,0.0,0.4000000000000001,1.0,0.006988158416666667,0.06384142433333333,0.0,0.0,0.03378378716666667,0.06944444458333333,0.034313725583333336,0.775,0.0,0.0,0.15973828333333334,0.027558902083333333,0.06384142433333333,0.41666666700000005,0.0,0.0375,0.07613629449999999,0.18459379025,0.0,0.4000000000000001,0.753648601,0.0,0.006988158416666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249999999999999,1.0,0.3842757294166667,0.9249999999999999,0.0,0.9249999999999999,0.0,0.0,0.075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,EA788550-E907-E4AC-EAE4-82CC26723E3B,Run'N'Gun,0.8888888891666666,0.03676470575,0.11111111133333333,0.2833333333333333,0.03472222225,0.3611111666666667,1.0,0.006160715083333334,0.026743429166666666,0.0,0.0,0.28876647333333333,0.38888888899999996,0.03676470575,0.7166666666666667,0.03472222225,0.041666666666666664,0.03705925,0.03246102883333333,0.026743429166666666,0.41666666700000005,0.0,0.25,0.10330076966666667,0.0913518245,0.0,0.3611111666666667,0.58615993425,0.11421486125000001,0.006160715083333334,0.8601190833333333,0.02857143333333333,0.22083333333333333,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,0.82053575,0.27577220308333333,0.9500000000000001,0.0,0.9500000000000001,0.0,0.0,0.049999999999999996,0.0,0.82053575,0.0,0.82053575,0.0,0.0,0.138020734,0.0,0.232500093,1.0
