[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,Binary_Arousal_Class
Platformer,96B78431-4166-E4D3-2AA2-15BE2512E1D6,Pirates!,0.8188405797500001,0.30376344083333334,0.3055555555833333,0.42260535833333335,1.0,0.22008555566666665,0.3333333333333333,0.0008602151666666667,0.20191294950000002,0.06602563333333333,0.16666666666666666,0.3311038594166667,0.26666666666666666,0.30376344083333334,0.5773946416666667,1.0,0.0,0.3489327583333333,0.5451087648333334,0.20191294950000002,0.6698717916666667,0.0,0.22008555566666665,0.32506444441666665,0.063264874,0.0008602151666666667,0.3333333333333333,0.06602563333333333,0.17664643066666666,0.0,0.2912941666666667,0.20993591666666667,0.26065865325,0.2912941666666667,0.0,0.2912941666666667,0.0,0.0,0.5765219166666666,0.31034483333333335,0.0,0.0,0.0,0.20993591666666667,0.20993591666666667,0.0,0.0,0.12339741666666666,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.013409961833333333,0.06666666658333334,0.0833333335,0.24907458333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666658333334,0.7509254166666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.0,0.20701754391666669,0.20833333333333334,0.6928525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20701754391666669,0.3071475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.021072797166666667,0.19210526316666665,0.18055555575,0.7538405583333333,0.0,0.0,0.0,0.0,0.004934790083333334,0.0,0.0,0.0014868309166666668,0.013888888916666666,0.19210526316666665,0.24615944166666667,0.0,0.0,0.09239625,0.0,0.004934790083333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.007575758333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.044061302249999997,0.24561403508333335,0.3055555555833333,0.7816666666666667,0.0,0.0,0.0,0.0,0.03731450133333333,0.0,0.0,0.22708526258333336,0.33333333341666666,0.24561403508333335,0.21833333333333335,0.0,0.0,0.25259392750000004,0.13373276366666667,0.03731450133333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090760416666666,0.0,0.0,0.6485056333333333,0.19725814725,0.6090760416666666,0.0,0.34657194166666666,0.20882741666666668,0.40439612500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.0632183905,0.21140350900000002,0.2916666665,0.7991666666666667,0.0,0.06818181250000001,0.3333333333333333,0.0660486455,0.051945940999999995,0.03166666666666667,0.08333333333333333,0.17392221625,0.25000000008333334,0.21140350900000002,0.20083333333333334,0.0,0.0,0.5331690359083333,0.12615784625,0.051945940999999995,1.0,0.0,0.06818181250000001,0.23862041666666667,0.02885420816666667,0.0660486455,0.3333333333333333,0.03166666666666667,0.030093252333333334,0.0,0.5328525833333334,0.12638891666666666,0.24925843666666667,0.5550747500000001,0.075000075,0.5328525833333334,0.0,0.06944441666666666,0.29770297500000004,0.33708333333333335,0.0,0.0,0.0,0.12638891666666666,0.12638891666666666,0.0,0.0,0.10694441666666667,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.1455938695,0.18157894741666666,0.20833333341666668,0.617037,0.039506166583333335,0.1194444375,0.5833333333333334,0.037842381333333334,0.05204953641666666,0.3388466666666667,0.7916666666666666,0.208700289,0.25,0.18157894741666666,0.382963,0.039506166583333335,0.08333333333333333,0.4162948442000001,0.1273686485,0.05204953641666666,1.0,0.0,0.1194444375,0.51877833325,0.0030216021666666665,0.037842381333333334,0.5729166666666666,0.3388466666666667,0.29563410533333334,0.0,0.57600475,0.5666666666666667,0.3429285358333333,0.5919138333333334,0.14318196816666665,0.57600475,0.0,0.0,0.22111641666666668,0.43241274999999996,0.08333333333333333,0.08333333333333333,0.29629633333333333,0.5666666666666667,0.5666666666666667,0.08333333333333333,0.0,0.016666666666666666,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.08620689641666666,0.5201754385,0.59722222225,1.0,0.20000000000000004,0.0789930625,0.3333333333333333,0.0004134275,0.0631124765,0.2920606,0.4583333333333333,0.20462315674999998,0.25000000008333334,0.5201754385,0.0,0.20000000000000004,0.0,0.5327974166666667,0.19951858241666665,0.0631124765,1.0,0.0,0.0789930625,0.32217708333333334,0.0,0.0004134275,0.3333333333333333,0.2920606,0.4748740681666667,0.0,0.3897891666666667,0.3333333333333333,0.26925599683333334,0.4042819166666667,0.1304348805,0.3897891666666667,0.0,0.0,0.3593955833333333,0.552773375,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.030651341166666665,0.4789473684166667,0.5277777779166667,0.944962075,0.20000000000000004,0.38657416666666666,1.0,0.019165838166666668,0.07375942958333333,0.0,0.0,0.18581414491666667,0.27777777758333333,0.4789473684166667,0.055037924999999994,0.20000000000000004,0.0,0.5828144350333333,0.19750194275,0.07375942958333333,1.0,0.0,0.38657416666666666,0.9371809720833334,0.0067823205,0.019165838166666668,1.0,0.0,0.0,0.0,0.3596560833333333,0.9455520833333333,0.4156848368333333,0.37215608333333333,0.0,0.3596560833333333,0.0,0.012499999999999999,0.2529746666666667,0.64914025,0.0,0.0,1.0,0.9455520833333333,0.9455520833333333,0.07916678541666666,0.03216372175,0.032152516666666665,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.08222811676923077,0.39433198399999997,0.4871794871538461,0.9692307692307692,0.2,0.5641025,1.0,0.0014631273846153847,0.07214181607692308,0.0,0.0,0.19331859253846154,0.21794871799999999,0.39433198399999997,0.03076923076923077,0.2,0.0,0.2137659923076923,0.22381306238461537,0.07214181607692308,1.0,0.07692307692307693,0.5641025,0.9665899999230769,0.0,0.0014631273846153847,1.0,0.0,0.0,0.0,0.3218317692307692,1.0,0.30562054546153844,0.3218317692307692,0.0,0.3218317692307692,0.0,0.0,0.2509366923076923,0.6571446153846154,0.0,0.0,0.38461538461538464,1.0,1.0,0.06862751830769231,0.1280364333846154,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.07419017781818181,0.4507177034545455,0.4242424242727273,1.0,0.2,0.09452479545454545,0.2727272727272727,0.00039023300000000003,0.060585257545454546,0.0,0.0,0.2848886982727273,0.318181818,0.4507177034545455,0.0,0.2,0.18181818181818182,0.25184334818181814,0.22989753736363638,0.060585257545454546,1.0,0.0,0.09452479545454545,0.2724731818181818,0.0,0.00039023300000000003,0.2690909090909091,0.0,0.0,0.0,0.18791381818181818,0.2727272727272727,0.05434027036363636,0.2584266363636364,0.0,0.18791381818181818,0.0,0.07051284545454545,0.37973445454545457,0.8195104545454545,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.04885057491666667,0.4491228070833333,0.4027777778333333,1.0,0.20000000000000004,0.018333333333333333,0.08333333333333333,0.01317272725,0.0349449715,0.0,0.0,0.06930614225,0.09722222216666666,0.4491228070833333,0.0,0.20000000000000004,0.0,0.4838175469833333,0.07233468991666667,0.0349449715,1.0,0.0,0.018333333333333333,0.05904458333333334,0.0009739161666666666,0.01317272725,0.08333333333333333,0.0,0.0,0.0,0.755,0.07575758333333334,0.06741332691666667,0.755,0.0,0.755,0.0,0.0,0.14388891666666667,0.20166666666666666,0.0,0.0,0.0,0.07575758333333334,0.07575758333333334,0.0,0.0,0.007575758333333334,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.10153256708333334,0.36315789483333333,0.3888888889166667,1.0,0.20000000000000004,0.47552083333333334,1.0,0.011144187416666666,0.06815102041666667,0.5589961666666666,0.4583333333333333,0.273100336,0.375,0.36315789483333333,0.0,0.20000000000000004,0.0,0.34045148033333333,0.19770501575,0.06815102041666667,1.0,0.0,0.47552083333333334,0.9375623610833334,0.22716598566666668,0.011144187416666666,1.0,0.5589961666666666,0.8089383892500001,0.0,0.36786741666666667,0.5604171666666666,0.4024257265833333,0.36786741666666667,0.0,0.36786741666666667,0.0,0.0,0.31092575,0.6410028333333333,0.0,0.0,0.0,0.56463725,0.5604171666666666,0.019791696333333334,0.02350424766666667,0.4395828333333333,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.206896552,0.35789473675,0.3472222221666667,1.0,0.20000000000000004,0.07575758333333334,0.3333333333333333,0.0004420874166666667,0.032910121583333334,0.8000000000000002,0.5,0.16091519858333334,0.25000000008333334,0.35789473675,0.0,0.20000000000000004,0.0,0.13508969066666668,0.12248493983333332,0.032910121583333334,1.0,0.0,0.07575758333333334,0.3333333333333333,0.01839915433333333,0.0004420874166666667,0.3333333333333333,0.8000000000000002,0.7075730360833333,0.0,0.5779446666666667,0.19696966666666668,0.18695905566666668,0.5927667916666667,0.06521744025,0.5779446666666667,0.0,0.00757575,0.1812780833333333,0.4294664166666667,0.0,0.0,0.0,0.19696966666666668,0.19696966666666668,0.0,0.0,0.13636366666666666,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.206896552,0.3526315789166667,0.3194444445,1.0,0.20000000000000004,0.06650641666666667,0.3333333333333333,0.05079823358333333,0.03059331825,0.9909721666666668,0.5,0.120609223,0.18055555541666668,0.3526315789166667,0.0,0.20000000000000004,0.0,0.17945627476666992,0.10425034275,0.03059331825,1.0,0.0,0.06650641666666667,0.25554825,0.005003354333333334,0.05079823358333333,0.3333333333333333,0.9909721666666668,0.48414283816666664,0.0,0.6695013333333333,0.3,0.30008330575000003,0.6931124166666667,0.06250003750000001,0.6695013333333333,0.0,0.02,0.16139516666666667,0.33730425,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.03333333333333333,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.1637931036666667,0.4350877194166667,0.45833333341666666,1.0,0.20000000000000004,0.20017360416666666,0.6666666666666666,0.0013031793333333332,0.04800463333333333,1.0,0.5,0.2250619545,0.2777777778333333,0.4350877194166667,0.0,0.20000000000000004,0.0,0.3284472750883333,0.1514657846666667,0.04800463333333333,1.0,0.0,0.20017360416666666,0.54710472225,0.27412742358333336,0.0013031793333333332,0.6666666666666666,1.0,0.48243469008333334,0.0,0.5283026666666667,0.24007933333333334,0.44893198166666665,0.5358784166666667,0.06818189316666666,0.5283026666666667,0.0,0.0,0.21633125,0.43564391666666663,0.0,0.0,0.0,0.24876204999999998,0.24007933333333334,0.05421206883333333,0.03273810508333334,0.4265873333333334,0.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.5316091952499999,0.38245614024999997,0.4166666665,1.0,0.20000000000000004,0.0,0.0,0.0,0.03936297775,1.0,0.5,0.13439110175,0.15277777775,0.38245614024999997,0.0,0.20000000000000004,0.0,0.20257563758333333,0.15013782283333335,0.03936297775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41355910558333336,0.0,0.5281633333333333,0.0,0.0,0.5281633333333333,0.0,0.5281633333333333,0.0,0.0,0.20608975,0.47866499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.563218391,0.6307017544166666,0.5972222224166667,0.9729437500000001,0.20000000000000004,0.08583333333333333,0.4166666666666667,0.08375881716666667,0.0605234715,0.9976189999999999,0.5,0.15060782633333333,0.16666666666666666,0.6307017544166666,0.027056250000000004,0.20000000000000004,0.0,0.6970750166666666,0.14954942141666666,0.0605234715,1.0,0.0,0.08583333333333333,0.327883625,0.007259870666666667,0.08375881716666667,0.4166666666666667,0.9976189999999999,0.44151819258333336,0.0,0.49591570833333337,0.3611110833333333,0.28913219133333334,0.49591570833333337,0.0,0.49591570833333337,0.0,0.0,0.24364541666666664,0.46818183333333335,0.0,0.0,0.0,0.3611110833333333,0.3611110833333333,0.0,0.0,0.05555558333333333,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.7691570883333334,0.19561403516666667,0.20833333341666668,0.30833333333333335,0.20000000000000004,0.1512345625,0.6666666666666666,0.0011342135833333335,0.213481343,0.5948718333333334,0.375,0.22047033916666667,0.236111111,0.19561403516666667,0.6916666666666668,0.20000000000000004,0.0,0.09057970833333334,0.51069092825,0.213481343,0.34698996666666665,0.07608710108333333,0.1512345625,0.59810222225,0.20638966108333334,0.0011342135833333335,0.6666666666666666,0.5948718333333334,0.5733073134166667,0.08333333333333333,0.2856315,0.32083333333333336,0.16508473458333334,0.2856315,0.0,0.2856315,0.0,0.0,0.6061905,0.01190475,0.0,0.0,0.0,0.324456525,0.32083333333333336,0.0344203725,0.0,0.3458333333333334,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.32567049783333335,0.20263157891666664,0.25,0.6453831666666666,0.20000000000000004,0.0,0.0,0.0,0.038628068,0.025694449999999997,0.08333333333333333,0.06354353850000001,0.09722222241666667,0.20263157891666664,0.3546168333333333,0.20000000000000004,0.0,0.5344556133333334,0.0759830175,0.038628068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025694449999999997,0.13313336591666666,0.0,0.6797026666666667,0.0,0.0,0.6797026666666667,0.0,0.6797026666666667,0.0,0.0,0.19182508333333334,0.13194441666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.50862068975,0.3210526314166667,0.375,0.8402777499999999,0.3802474445,0.0,0.0,0.0,0.04107042958333333,0.45925766666666673,0.4166666666666667,0.15619632175,0.20833333341666668,0.3210526314166667,0.15972224999999998,0.3802474445,0.0,0.5541918905000264,0.07534834175,0.04107042958333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45925766666666673,0.22809156183333334,0.0,0.7290156666666667,0.0,0.0,0.7599879166666667,0.06000006,0.7290156666666667,0.0,0.024305583333333335,0.10028985833333333,0.2779287166666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.6858237549166666,0.16315789458333332,0.19444444449999998,0.37126075000000003,0.533333333,0.0,0.0,0.0,0.035957738083333336,0.36627404999999996,0.5833333333333334,0.13099044083333333,0.236111111,0.16315789458333332,0.62873925,0.533333333,0.0,0.20609387750002509,0.14055693941666667,0.035957738083333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36627404999999996,0.7635567302499999,0.0,0.6403727499999999,0.0,0.0,0.6892403333333333,0.06250003750000001,0.6403727499999999,0.0,0.04192308333333333,0.19669989166666668,0.3663045583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.752873563,0.17719298258333335,0.18055555575,0.7348799083333333,0.5544973330833333,0.10629960416666667,0.5,0.07230122183333333,0.06136318141666667,0.5682539999999999,0.9583333333333334,0.20824385491666667,0.2638888889166667,0.17719298258333335,0.26512009166666667,0.5544973330833333,0.08333333333333333,0.6506982058333334,0.10425623658333333,0.06136318141666667,1.0,0.0,0.10629960416666667,0.3993952639166667,0.0006984874166666667,0.07230122183333333,0.49583333333333335,0.5682539999999999,0.4025367444166667,0.0,0.7011614416666667,0.4083333333333334,0.28066449925,0.7236181666666667,0.20211057708333335,0.7011614416666667,0.0,0.0,0.21068016666666667,0.30659474999999997,0.08333333333333333,0.08333333333333333,0.15873016666666664,0.4083333333333334,0.4083333333333334,0.0,0.0,0.09166666666666667,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.8438697316666667,0.28771929825000003,0.3333333333333333,0.62159575,0.666666667,0.0,0.0,0.0,0.03149109666666667,0.4205128333333334,0.5,0.10955635691666667,0.16666666666666666,0.28771929825000003,0.37840425,0.666666667,0.0,0.24225953749999998,0.10314047650000001,0.03149109666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4205128333333334,0.3979813245833333,0.0,0.6817948333333333,0.0,0.0,0.7283333333333334,0.028846153833333332,0.6817948333333333,0.0,0.043333333333333335,0.16115383333333333,0.324882475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.87931034475,0.2780701754166667,0.31944444433333335,0.574003625,0.666666667,0.3361854166666667,0.75,0.025585613416666667,0.042664853583333336,0.6124999999999999,0.5,0.14508187575,0.25,0.2780701754166667,0.425996375,0.666666667,0.0,0.3996541585683333,0.11390431491666665,0.042664853583333336,1.0,0.0,0.3361854166666667,0.6425713889166667,0.04673729033333333,0.025585613416666667,0.75,0.6124999999999999,0.49026590899999994,0.0,0.6001653333333333,0.5036411333333334,0.46558193708333334,0.6580356666666667,0.06250003750000001,0.6001653333333333,0.0,0.05092591666666666,0.10892858333333333,0.41190483333333333,0.0,0.0,1.0,0.5036411333333334,0.5036411333333334,0.0,0.0,0.104967425,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.8831417625833332,0.22807017524999998,0.26388888908333336,0.8248910833333333,0.666666667,0.9562620833333333,1.0,0.006902554416666667,0.04664184216666667,0.45584783333333334,0.5,0.05573306533333333,0.09722222224999999,0.22807017524999998,0.17510891666666664,0.666666667,0.0,0.379180812005,0.06626492633333332,0.04664184216666667,1.0,0.0,0.9562620833333333,0.9720919444166666,0.007838710416666667,0.006902554416666667,1.0,0.45584783333333334,0.5644307249166667,0.0,0.875,0.9309738333333333,0.48936506308333333,0.875,0.0,0.875,0.0,0.0,0.125,0.125,0.0,0.0,1.0,0.9309738333333333,0.9309738333333333,0.0,0.0,0.033973275,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.8189655175,0.21491228066666668,0.2638888889166667,0.6308501666666667,0.666666667,0.5677241041666666,1.0,0.0015263895,0.06376591783333334,0.5966235,0.5,0.13701532441666667,0.16666666658333332,0.21491228066666668,0.36914983333333334,0.666666667,0.0,0.45242314000017747,0.15319125966666666,0.06376591783333334,1.0,0.0,0.5677241041666666,1.0,0.0,0.0015263895,1.0,0.5966235,0.5391770684166667,0.0,0.5349945416666667,1.0,0.43248155916666664,0.5398965,0.0,0.5349945416666667,0.0,0.004901958333333334,0.21868683333333336,0.474537,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.87739463625,0.144736842,0.19444444449999998,0.44864225,0.6718105558333334,0.2545649791666667,0.5,0.0007581790833333333,0.028563423,0.7005098333333333,0.5,0.10295836266666668,0.13888888891666665,0.144736842,0.55135775,0.6718105558333334,0.0,0.23311591653333333,0.07406627724999999,0.028563423,1.0,0.0,0.2545649791666667,0.5,0.0,0.0007581790833333333,0.5,0.7005098333333333,0.49507565766666667,0.0,0.7319847500000001,0.5,0.38327375766666666,0.7392311666666668,0.06521744025,0.7319847500000001,0.0,0.0,0.10950075,0.26654591666666666,0.08333333333333333,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.43965517216666666,0.17543859650000002,0.20833333333333334,0.5573600833333333,0.733333333,0.6628606666666667,0.9166666666666666,0.0014622942500000001,0.05427204758333334,0.7803921666666667,0.5,0.16208156108333333,0.25,0.17543859650000002,0.44263991666666663,0.733333333,0.0,0.45396203583333333,0.12836275941666667,0.05427204758333334,1.0,0.0,0.6628606666666667,0.9166666666666666,0.0,0.0014622942500000001,0.9166666666666666,0.7803921666666667,0.4559909993333333,0.0,0.607707025,0.9166666666666666,0.7573036673333333,0.6337145833333334,0.23406870899999999,0.607707025,0.0,0.0,0.26981204166666667,0.3219635,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.42528735599999995,0.2701754385833333,0.29166666658333334,0.6929347250000001,0.7378472219166667,0.20833333333333334,0.25,0.0004423855,0.04829288516666667,0.7198173333333333,0.5,0.10745710533333334,0.16666666666666666,0.2701754385833333,0.30706527499999997,0.7378472219166667,0.0,0.5978572,0.08203775858333334,0.04829288516666667,1.0,0.0,0.20833333333333334,0.25,0.0,0.0004423855,0.25,0.7198173333333333,0.43326427258333333,0.0,0.718661725,0.25,0.19714846975,0.7259081416666667,0.06521744025,0.718661725,0.0,0.0,0.11053516666666667,0.28843366666666664,0.08333333333333333,0.0,1.0,0.25,0.25,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.42528735599999995,0.19736842108333333,0.23611111124999998,0.5616340000000001,0.8398150001666665,0.171875,0.25,0.0004741506666666667,0.019273248,0.48055549999999997,0.5,0.03452752825,0.04166666675,0.19736842108333333,0.43836600000000003,0.8398150001666665,0.0,0.30534023166666663,0.029907268666666664,0.019273248,1.0,0.0,0.171875,0.25,0.0,0.0004741506666666667,0.25,0.48055549999999997,0.43522164016666665,0.0,0.9074073333333333,0.25,0.2161822065,0.9074073333333333,0.0,0.9074073333333333,0.0,0.0,0.09259266666666666,0.0,0.08333333333333333,0.0,1.0,0.25,0.25,0.0,0.0,0.0,1.0
Platformer,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,Pirates!,0.42720306483333337,0.36140350875,0.44444444433333335,0.8051495833333333,0.866666667,0.0,0.0,0.0,0.057024963000000005,0.4491666666666667,0.5,0.14946709825,0.22222222216666668,0.36140350875,0.19485041666666666,0.866666667,0.0,0.7243894166666666,0.135706447,0.057024963000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4491666666666667,0.38146026375,0.0,0.5473611666666667,0.0,0.0,0.5623611666666667,0.135000135,0.5473611666666667,0.0,0.0,0.252126,0.37444441666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
