[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.325,0.10185185175,0.16666666666666666,0.10841116216666667,0.411753861,0.015224354166666667,0.02777777775,0.03472222225,0.4151897338333333,0.0,0.0,0.16460905541666668,0.16666666666666666,0.10185185175,0.8915888378333333,0.411753861,0.0,0.41666666700000005,0.05323155433333333,0.4151897338333333,1.0,0.0,0.0,0.015224354166666667,0.03472222225,0.03472222225,0.08333333333333333,0.0,0.0,0.0,0.35349,0.08333333333333333,0.08118071816666667,0.7825023333333333,0.42901233333333333,0.35349,0.06481483333333334,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.3,0.10493827158333334,0.125,0.10772118675000002,0.41750739175,0.34138291666666665,0.4166666665,0.41666666700000005,0.41282643516666667,0.20402299983333336,0.222222222,0.09216435275,0.14583333333333334,0.10493827158333334,0.89227881325,0.41750739175,0.08333333333333333,0.41666666700000005,0.0172990815,0.41282643516666667,1.0,0.0,0.10387400833333334,0.34138291666666665,0.41666666700000005,0.41666666700000005,0.9986979166666666,0.20402299983333336,0.48975837866666666,0.0,0.91071425,1.0,0.6284869996666667,0.938492,0.02777775,0.91071425,0.061507966666666664,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.35000000000000003,0.15740740733333333,0.25,0.157387311,0.4232580041666667,0.34168785416666664,0.30555555525,0.5024801387500001,0.5466747219166667,0.5466612777500001,0.4166666665,0.2840289860833333,0.2708333333333333,0.15740740733333333,0.842612689,0.4232580041666667,0.08333333333333333,0.5510912498333334,0.03295505275,0.5466747219166667,1.0,0.0,0.10434466666666666,0.34168785416666664,0.5024801387500001,0.5024801387500001,0.9149660000000001,0.5466612777500001,0.518969426,0.0,0.3445196666666666,0.9166666666666666,0.3860840343333333,0.8566297500000001,0.5121100833333333,0.3445196666666666,0.06896554166666667,0.0,0.08333333333333333,0.0,0.9166666666666666,0.0,0.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.4666666666666666,0.14506172833333333,0.16666666666666666,0.14385000208333334,0.5915814504166667,0.2748323541666667,0.38888888866666665,0.6539719446666666,0.6483336213333334,0.3303571110833333,0.3611111110833333,0.32347883316666665,0.2916666666666667,0.14506172833333333,0.8561499979166666,0.5915814504166667,0.0,0.6539719446666666,0.033066679999999994,0.6483336213333334,1.0,0.0,0.0,0.2748323541666667,0.6539719446666666,0.6539719446666666,1.0,0.3303571110833333,0.3831387995,0.0,0.12092158333333332,1.0,0.5236419955833334,0.8532629166666666,0.7323413333333333,0.12092158333333332,0.0714285,0.08333333333333333,0.0,0.08333333333333333,1.0,0.0,1.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.3333333333333333,0.0,0.0,0.0,0.6259081920833333,0.2955853541666667,0.333333333,0.598710347,0.5915574315833333,0.2807541664166667,0.33333333316666663,0.38888888866666665,0.2916666666666667,0.0,1.0,0.6259081920833333,0.0,0.598710347,0.0,0.5915574315833333,1.0,0.0,0.0,0.2955853541666667,0.598710347,0.598710347,1.0,0.2807541664166667,0.377590465,0.0,0.0,1.0,0.4966847936666667,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,1.0,0.0,0.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.5,0.22222222225,0.25,0.22283713900000002,0.7395692090833333,0.37007562499999996,0.5,0.666666667,0.6609538001666667,0.3995986109166667,0.36111111083333336,0.3608184165833333,0.3333333333333333,0.22222222225,0.777162861,0.7395692090833333,0.08333333333333333,0.666666667,0.03423928691666667,0.6609538001666667,1.0,0.0,0.10560341666666666,0.37007562499999996,0.666666667,0.666666667,0.9982269166666667,0.3995986109166667,0.5387029815833333,0.0,0.19683908333333333,1.0,0.4677482689166667,0.8542465,0.6574074166666667,0.19683908333333333,0.06944441666666666,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.5,0.0,0.0,0.0,0.82553107375,0.2786264583333333,0.333333333,0.7212963195833333,0.7126788441666667,0.3282185555,0.41666666658333334,0.38888888866666665,0.2916666666666667,0.0,1.0,0.82553107375,0.0,0.7212963195833333,0.0,0.7126788441666667,1.0,0.0,0.0,0.2786264583333333,0.7212963195833333,0.7212963195833333,1.0,0.3282185555,0.4668207815,0.0,0.0,1.0,0.43649896383333336,1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,1.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.5,0.22222222225,0.25,0.22552807741666667,0.8696172314999999,0.32356145833333333,0.4166666665,0.75,0.743266077,0.3677777775,0.38888888866666665,0.33150352758333335,0.3125,0.22222222225,0.7744719225833334,0.8696172314999999,0.08333333333333333,0.75,0.033852243166666664,0.743266077,1.0,0.0,0.10284391666666666,0.32356145833333333,0.75,0.75,0.99845675,0.3677777775,0.44909692475,0.0,0.11555558333333334,1.0,0.44288220274999995,0.8529012499999999,0.7373456666666667,0.11555558333333334,0.07098766666666666,0.0,0.0,0.0,1.0,0.0,1.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.5,0.225308642,0.20833333333333334,0.2226828280833333,0.8753747649166667,0.29412402083333333,0.36111111083333336,0.7784115970833333,0.7718682155833334,0.17972811091666666,0.27777777750000004,0.374788361,0.3333333333333333,0.225308642,0.7773171719166667,0.8753747649166667,0.08333333333333333,0.7784115970833333,0.041910264249999996,0.7718682155833334,1.0,0.0,0.10555558333333333,0.29412402083333333,0.7784115970833333,0.7784115970833333,0.9962120833333333,0.17972811091666666,0.48845993550000005,0.0,0.13644691666666667,1.0,0.58549871325,0.8311595833333333,0.6947126666666666,0.13644691666666667,0.07409683333333333,0.0,0.08333333333333333,0.08333333333333333,1.0,0.0,1.0
Platformer,7FB7C50A-30EA-A991-0C04-7FFA681B8803,Endless,0.5,0.10802469133333333,0.125,0.11119024858333333,0.9232796608333333,0.3379079166666667,0.38888888866666665,0.833333333,0.82454858325,0.31499863875,0.27777777750000004,0.32875722208333336,0.2916666666666667,0.10802469133333333,0.8888097514166667,0.9232796608333333,0.08333333333333333,0.833333333,0.017808184833333334,0.82454858325,1.0,0.0,0.1080665,0.3379079166666667,0.833333333,0.833333333,0.9981481666666667,0.31499863875,0.4198690118333333,0.0,0.37179483333333335,1.0,0.46842664250000005,0.9304368333333333,0.558642,0.37179483333333335,0.06956316666666666,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.7592592595,0.3758865249166667,0.375,0.5057539166666667,0.0,0.0,0.0,0.0,0.004180882083333333,0.0,0.0,0.03267975,0.041666666666666664,0.3758865249166667,0.4942460833333333,0.0,0.0,0.023148148166666663,0.0,0.004180882083333333,1.0,0.0,0.09803925000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.777777778,0.15425531908333334,0.20833333333333334,0.21583483333333334,0.040106601416666665,0.7407405555833333,0.9166666666666666,0.277777778,0.2777861020833334,0.4169389860833333,0.375,0.14807384158333334,0.16666666666666666,0.15425531908333334,0.7841651666666666,0.040106601416666665,0.0,0.277777778,0.055967384333333335,0.2777861020833334,1.0,0.0,0.0,0.7407405555833333,0.277777778,0.277777778,1.0,0.4169389860833333,0.15412028,0.0,0.5750149,1.0,0.5147835978333334,0.7793375,0.20432260833333335,0.5750149,0.07323225,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.555555556,0.10106382975,0.20833333333333334,0.13758591666666667,0.037139246083333334,0.0,0.0,0.0,0.28114376383333334,0.5791784528333334,0.8333333333333334,0.27657527200000004,0.2916666666666667,0.10106382975,0.8624140833333334,0.037139246083333334,0.0,0.28118189833333335,0.05524308583333334,0.28114376383333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791784528333334,0.594197888,0.0,0.10129866666666666,0.0,0.0,0.77265725,0.6713585833333333,0.10129866666666666,0.0750339,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.73148148175,0.1737588651666667,0.375,0.2406501666666667,0.11005238083333334,0.3116211944166667,0.5416666666666666,0.4164021296666667,0.4988735285833333,0.41134677491666666,0.5416666666666666,0.28025351108333335,0.2708333333333333,0.1737588651666667,0.7593498333333333,0.11005238083333334,0.08333333333333333,0.499735463,0.07412917033333334,0.4988735285833333,1.0,0.0,0.10457516666666666,0.3116211944166667,0.4164021296666667,0.4164021296666667,0.8318181666666667,0.41134677491666666,0.5383580809166667,0.0,0.4485294166666667,0.8333333333333334,0.3841430445833333,0.7043926666666667,0.25586325,0.4485294166666667,0.14698878333333334,0.16666666666666666,0.08333333333333333,0.0,0.8333333333333334,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.777777778,0.08333333333333333,0.125,0.115317,0.13961835283333332,0.44949486108333336,0.75,0.4486656014166666,0.44621633574999997,0.11286888883333333,0.20833333333333334,0.42371333308333337,0.3541666666666667,0.08333333333333333,0.884683,0.13961835283333332,0.08333333333333333,0.4486656014166666,0.0158106015,0.44621633574999997,1.0,0.0,0.10447333333333332,0.44949486108333336,0.4486656014166666,0.4486656014166666,0.99786325,0.11286888883333333,0.28237218966666666,0.0,0.0,1.0,0.40676299308333336,0.9362745,0.9362745,0.0,0.0637255,0.0,0.0,0.08333333333333333,1.0,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.73148148175,0.09042553191666665,0.16666666666666666,0.12529700000000002,0.18295384908333334,0.05228758333333333,0.08333333333333333,0.11111111116666667,0.6256148825,0.44159744441666665,0.6666666666666666,0.28104573875,0.2708333333333333,0.09042553191666665,0.8747029999999999,0.18295384908333334,0.0,0.6279462963333334,0.0553391945,0.6256148825,1.0,0.0,0.0,0.05228758333333333,0.11111111116666667,0.11111111116666667,0.16666666666666666,0.44159744441666665,0.47634722324999995,0.0,0.3404634583333333,0.16666666666666666,0.13282725766666667,0.7791889416666667,0.4387254666666667,0.3404634583333333,0.07107841666666666,0.25,0.08333333333333333,0.0,0.16666666666666666,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.777777778,0.03368794325,0.041666666666666664,0.04656858333333333,0.22051821400000002,0.32461869416666667,0.5416666666666666,0.6473064814166666,0.7033636869166666,0.13158541933333334,0.25,0.4237472775833333,0.3333333333333333,0.03368794325,0.9534314166666666,0.22051821400000002,0.08333333333333333,0.70805277775,0.0,0.7033636869166666,1.0,0.0,0.10457516666666666,0.32461869416666667,0.6473064814166666,0.6473064814166666,0.9150640833333333,0.13158541933333334,0.2716357550833333,0.0,0.0,0.9166666666666666,0.37802696983333334,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.777777778,0.07624113466666667,0.16666666666666666,0.10726166666666666,0.2687424005,0.32073188874999997,0.5416666666666666,0.5833333335,0.77177014375,0.24022086116666666,0.3333333333333333,0.36784510808333337,0.3125,0.07624113466666667,0.8927383333333333,0.2687424005,0.0,0.77566157425,0.037719239583333335,0.77177014375,1.0,0.0,0.0,0.32073188874999997,0.5833333335,0.5833333335,0.75,0.24022086116666666,0.2798443335,0.0,0.07152408333333334,0.75,0.40553114483333336,0.8521156666666667,0.7805915833333333,0.07152408333333334,0.07294374166666666,0.25,0.0,0.0,0.75,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.777777778,0.16843971633333332,0.25,0.23425429166666667,0.2982317460833333,0.3259803888333333,0.5833333333333334,0.5833333335,0.7732353756666667,0.09313725825000001,0.20833333333333334,0.5366656665,0.4791666666666667,0.16843971633333332,0.7657457083333333,0.2982317460833333,0.25,0.777777778,0.018427826416666668,0.7732353756666667,1.0,0.0,0.31587933333333335,0.3259803888333333,0.5833333335,0.5833333335,0.7402116666666667,0.09313725825000001,0.23491270783333332,0.0,0.03921566666666667,0.75,0.3355581205,0.9264705833333333,0.8872549166666667,0.03921566666666667,0.07352941666666667,0.08333333333333333,0.0,0.0,0.75,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.86111111125,0.15602836875,0.25,0.21441933333333332,0.33717896833333333,0.2990026666666667,0.375,0.5833333335,0.7744467441666667,0.09395425,0.16666666666666666,0.31559292208333334,0.3333333333333333,0.15602836875,0.7855806666666667,0.33717896833333333,0.16666666666666666,0.777777778,0.05511633341666667,0.7744467441666667,1.0,0.0,0.20693283333333334,0.2990026666666667,0.5833333335,0.5833333335,0.74488875,0.09395425,0.19209935074999998,0.0,0.3612553666666667,0.75,0.3968485888333333,0.7777120000000001,0.41645660833333337,0.3612553666666667,0.07338932499999999,0.08333333333333333,0.0,0.0,0.75,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.888888889,0.060283688,0.16666666666666666,0.08270308333333333,0.36513174624999994,0.24264705533333333,0.5416666666666666,0.8105935184166667,0.8064293601666667,0.20343136108333335,0.375,0.25219422208333336,0.22916666666666666,0.060283688,0.9172969166666666,0.36513174624999994,0.0,0.8105935184166667,0.036465646,0.8064293601666667,1.0,0.0,0.0,0.24264705533333333,0.8105935184166667,0.8105935184166667,1.0,0.20343136108333335,0.40770391724999994,0.0,0.3357843333333333,1.0,0.5293594272500001,0.8521709166666667,0.5163865833333333,0.3357843333333333,0.07352941666666667,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.888888889,0.09397163125,0.20833333333333334,0.1286415,0.41499781766666666,0.3458110833333334,0.7083333333333334,0.833333333,0.8296228848333334,0.11848741666666668,0.25,0.17495330541666668,0.14583333333333334,0.09397163125,0.8713585,0.41499781766666666,0.0,0.833333333,0.054768113,0.8296228848333334,1.0,0.0,0.0,0.3458110833333334,0.833333333,0.833333333,1.0,0.11848741666666668,0.35614168375,0.0,0.482493,1.0,0.48241773341666666,0.7815125833333334,0.29901958333333334,0.482493,0.142507,0.08333333333333333,0.0,0.0,1.0,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.9444444444999999,0.06028368791666666,0.08333333333333333,0.08467025,0.44519146833333334,0.240195972,0.4166666666666667,0.70016342575,0.8439224617500001,0.16748363875000002,0.2916666666666667,0.15441177216666666,0.14583333333333334,0.06028368791666666,0.91532975,0.44519146833333334,0.0,0.8483115739166666,0.037217802083333335,0.8439224617500001,1.0,0.0,0.0,0.240195972,0.70016342575,0.70016342575,0.8333333333333334,0.16748363875000002,0.32320026458333334,0.0,0.62849075,0.8333333333333334,0.42611723333333335,0.853981,0.22549023333333332,0.62849075,0.07107841666666666,0.08333333333333333,0.08333333333333333,0.0,0.8333333333333334,0.0,1.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.44907407383333336,0.08333333333333333,0.16666666666666666,0.10343141666666666,0.4330166669166667,0.07598038883333334,0.125,0.22018518516666666,0.4378528790833333,0.07598038883333334,0.125,0.11251168341666666,0.125,0.08333333333333333,0.8965685833333333,0.4330166669166667,0.0,0.43268124999999996,0.24341724058333333,0.4378528790833333,0.33494399999999996,0.07843146666666666,0.10343133333333333,0.07598038883333334,0.22018518516666666,0.22018518516666666,0.25,0.07598038883333334,0.07657734083333334,0.08333333333333333,0.1238095,0.25,0.11634719175000001,0.1961484166666667,0.07233891666666666,0.1238095,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.333333333,0.10638297866666667,0.25,0.14318383333333332,0.43012023825,0.0,0.0,0.0,0.3334972406666667,0.2741830556666667,0.25,0.20586420533333336,0.25,0.10638297866666667,0.8568161666666666,0.43012023825,0.0,0.333333333,0.071822558,0.3334972406666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741830556666667,0.37421220116666665,0.0,0.23242300000000002,0.0,0.0,0.7209539166666666,0.48853094999999996,0.23242300000000002,0.12906166666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.333333333,0.030141844,0.08333333333333333,0.04292925,0.4646464285833333,0.0,0.0,0.0,0.33175298950000004,0.6125719446666666,0.8333333333333334,0.18434344441666664,0.16666666666666666,0.030141844,0.9570707500000001,0.4646464285833333,0.0,0.333333333,0.01899472933333333,0.33175298950000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125719446666666,0.4974912456666667,0.0,0.6136363333333333,0.0,0.0,0.9267676666666667,0.3131313333333334,0.6136363333333333,0.07323233333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.333333333,0.0,0.0,0.0,0.5111636905,0.29124580525,0.4583333333333333,0.30555555525,0.331125828,0.5767972221666667,0.875,0.0555555555,0.041666666666666664,0.0,1.0,0.5111636905,0.0,0.333333333,0.0,0.331125828,1.0,0.0,0.0,0.29124580525,0.30555555525,0.30555555525,0.9166666666666666,0.5767972221666667,0.53005062825,0.0,1.0,0.9166666666666666,0.42094887725,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.9166666666666666,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.333333333,0.0673758865,0.125,0.09313725,0.5534400793333333,0.28349683333333336,0.4583333333333333,0.25925925899999996,0.4304094465833333,0.330115086,0.5833333333333334,0.15849674991666668,0.16666666666666666,0.0673758865,0.90686275,0.5534400793333333,0.0,0.4320534255833333,0.03686818875,0.4304094465833333,1.0,0.0,0.0,0.28349683333333336,0.25925925899999996,0.25925925899999996,0.5833333333333334,0.330115086,0.4370291364166667,0.0,0.6985294166666667,0.5833333333333334,0.39327068983333335,0.85049025,0.15196083333333332,0.6985294166666667,0.07352941666666667,0.16666666666666666,0.08333333333333333,0.0,0.5833333333333334,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.333333333,0.04964538999999999,0.08333333333333333,0.06862750000000001,0.594669246,0.5391413889166666,0.8333333333333334,0.444444444,0.44150110400000003,0.330015833,0.5,0.1184640555,0.10416666666666667,0.04964538999999999,0.9313725,0.594669246,0.08333333333333333,0.444444444,0.0,0.44150110400000003,1.0,0.0,0.10539216666666666,0.5391413889166666,0.444444444,0.444444444,0.998996,0.330015833,0.5283121445,0.0,1.0,1.0,0.43966191883333333,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.222222222,0.08156028375,0.125,0.11311641666666666,0.6324988093333334,0.624603889,0.8333333333333334,0.444444444,0.44150110400000003,0.0,0.0,0.12648544450000002,0.125,0.08156028375,0.8868835833333333,0.6324988093333334,0.16666666666666666,0.444444444,0.0,0.44150110400000003,1.0,0.0,0.21278966666666665,0.624603889,0.444444444,0.444444444,0.997213,0.0,0.0,0.0,1.0,1.0,0.5253042711666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.222222222,0.08156028366666666,0.125,0.11356208333333333,0.634914881,0.28104575833333334,0.5416666666666666,0.35631615725,0.4787662805833333,0.17174197208333333,0.25,0.09177559716666667,0.10416666666666667,0.08156028366666666,0.8864379166666666,0.634914881,0.08333333333333333,0.4813453239166667,0.018434790833333332,0.4787662805833333,1.0,0.0,0.10375816666666667,0.28104575833333334,0.35631615725,0.35631615725,0.7380952500000001,0.17174197208333333,0.36611390008333333,0.0,0.8382352916666668,0.75,0.33124586908333337,0.9264705833333333,0.08823529166666666,0.8382352916666668,0.0,0.0,0.0,0.0,0.75,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.21296296275,0.08865248233333334,0.125,0.12351449999999999,0.6743638891666667,0.5628838889166666,0.5833333333333334,0.5,0.4972974615833334,0.14542488875,0.20833333333333334,0.17679241666666667,0.1875,0.08865248233333334,0.8764854999999999,0.6743638891666667,0.08333333333333333,0.5,0.018436183666666665,0.4972974615833334,1.0,0.0,0.10390666666666666,0.5628838889166666,0.5,0.5,0.9989316666666667,0.14542488875,0.13999233983333334,0.0,0.8235294166666667,1.0,0.5249001244166667,0.9264705833333333,0.10294116666666668,0.8235294166666667,0.07352941666666667,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
Platformer,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Endless,0.111111111,0.08510638291666667,0.125,0.11928100000000001,0.6871753968333333,0.4492227223333333,0.6666666666666666,0.375,0.49668874200000007,0.21620608333333333,0.375,0.12554463891666665,0.125,0.08510638291666667,0.880719,0.6871753968333333,0.16666666666666666,0.5,0.0,0.49668874200000007,1.0,0.0,0.20996725000000002,0.4492227223333333,0.375,0.375,0.7476089166666666,0.21620608333333333,0.3536074118333334,0.0,1.0,0.75,0.332168631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0
