[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.2708333333333333,0.25,0.2912699166666667,0.571428571,0.32788317916666665,1.0,0.4825221453333333,0.09763780975000001,0.37878560716666665,1.0,0.0,0.0,0.2708333333333333,0.7087300833333333,0.571428571,0.0,0.08466860908333333,0.08440682008333333,0.08767385816666667,0.08773670166666668,0.16991154983333334,0.9222222250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.108560504,0.0,0.0,0.0,0.0,0.0,0.32788317916666665,0.4727635534166667,0.0,0.47022988699999996,0.4825221453333333,0.0414145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6750016680833334,0.09851377116666667,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.15625,0.16666666666666666,0.18418800000000002,0.571428571,0.542169001,1.0,0.47871998033333335,0.01729482475,0.4681597813333333,1.0,0.0,0.0,0.15625,0.8158120000000001,0.571428571,0.0,0.0002440215,0.0,0.0045983335833333335,0.005182089833333333,0.12578553533333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065733375,0.0,0.0,0.0,0.0,0.0,0.542169001,0.36840746474999997,0.0,0.5945204741666666,0.47871998033333335,0.0424555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.57960910375,0.22821068091666666,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.6822916666666666,0.4583333333333333,0.69375,0.571428571,0.45463129783333334,1.0,0.4368391329166667,0.012299660499999998,0.5754156186666667,1.0,0.0,0.0,0.6822916666666666,0.30624999999999997,0.571428571,0.0,0.017198791833333334,0.0,0.00930007775,0.010799489,0.07046499233333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139546175,0.0,0.0,0.0,0.0,0.0,0.45463129783333334,0.49771155825,0.0,0.5166039870833333,0.4368391329166667,0.014722333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6341617595833333,0.38385688158333336,0.0,0.0,0.0,0.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.3333333333333333,0.5,0.38658808333333333,0.571428571,0.542169001,1.0,0.35024733216666665,0.018331300249999998,0.6989947171666667,1.0,0.2633648094166667,0.48333333333333334,0.3333333333333333,0.6134119166666666,0.571428571,0.0,0.022082320583333332,0.0,0.0012131373333333334,0.011958672166666668,0.14233192241666667,0.9037444166666666,0.0,0.272893973,0.24687108333333332,0.0,0.134299401,0.14887442183333333,0.02536144641666667,0.0,0.0,0.3649420833333333,0.0,0.0,0.542169001,0.18815252833333332,0.0,0.18295635766666665,0.35024733216666665,0.0360245,0.889535,0.021774516666666664,0.49572675,0.0,0.37833078425000005,0.28371305091666665,0.32190046208333334,0.5,0.4373585268333333,0.5631908720833333,0.08333333333333333,0.0,0.0,0.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.6614583333333334,0.4166666666666667,0.6606617499999999,0.857142857,0.080948844,0.3333333333333333,0.09963666474999999,0.01474041025,0.5643631215833333,0.9166666666666666,0.022300470333333332,0.016666666666666666,0.6614583333333334,0.33933825,0.857142857,0.0,0.07137710116666666,0.0,0.005551458999999999,0.013894213583333334,0.038669805583333335,0.24340275,0.0,0.0,0.0,0.0,0.0,0.0,0.015673916166666666,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.080948844,0.0398509925,0.0,0.18198239933333335,0.09963666474999999,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4348958333333333,0.19738044833333335,0.4329220224166666,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.8333333333333334,0.4583333333333333,0.82506125,0.857142857,0.0,0.0,0.0,0.02780345416666667,0.20322786525,0.0,0.0,0.0,0.8333333333333334,0.17493875,0.857142857,0.0,0.03563300416666666,0.0,0.011559619333333333,0.014709219583333334,0.14370361291666667,0.533333,0.0,0.0,0.0,0.0,0.0,0.0,0.042248733749999996,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375005541666664,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.8020833333333334,0.5,0.8008578333333333,0.857142857,0.0,0.0,0.0,0.014785549166666667,0.2159229393333333,0.0,0.0,0.0,0.8020833333333334,0.19914216666666665,0.857142857,0.0,0.08164427941666667,0.0,0.00243614025,0.012204046871666667,0.014846361166666667,0.533333,0.0,0.0,0.0,0.0,0.0,0.0,0.017633407333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621727361666667,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.25,0.25,0.11160725,0.857142857,0.361446001,1.0,0.00428080775,0.02462187025,0.02204667075,0.0,0.23403546525,0.35,0.25,0.88839275,0.857142857,0.0,0.0,0.0,0.0,0.0027791087500000002,0.05108560275,0.2520835,0.0,0.09375009375,0.3276785,0.0,0.03454429025,0.08076165874999999,0.04871832425,0.0,0.0,0.0,0.0,0.0,0.361446001,0.00103199175,0.0,0.00084667575,0.00428080775,0.0004575,0.6,0.0,0.5,0.0,0.4674367645,0.43949792925,0.0,0.0,0.0,0.08082576825,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.4114583333333333,0.4583333333333333,0.46660566666666664,0.857142857,0.361446001,1.0,0.040197904666666666,0.003176400916666667,0.17705817558333334,0.0,0.1359103505,0.21666666666666667,0.4114583333333333,0.5333943333333333,0.857142857,0.0,4.5349e-05,0.0,3.5e-06,0.0006418039999999999,0.003198386416666667,0.20000000000000004,0.0,0.0,0.4726190833333333,0.0,0.1825563690833333,0.1667933395,0.005972509333333333,0.0,0.0,0.0,0.0,0.0,0.361446001,0.003623030666666667,0.0,0.002167146166666667,0.040197904666666666,0.023122083333333335,0.5076923333333333,0.00641025,0.02884616666666667,0.0,0.148656896,0.16336043508333334,0.0,0.0,0.0,0.3057734485833334,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.4114583333333333,0.2916666666666667,0.458547,0.857142857,0.361446001,1.0,0.0,0.021601403416666665,0.23261059983333332,0.4166666666666667,0.12625496025,0.11666666666666668,0.4114583333333333,0.5414530000000001,0.857142857,0.0,0.061772384416666666,0.0,0.0003369195,0.008918297916666667,0.0580165735,0.20000000000000004,0.0,0.0,0.03333333333333333,0.0,0.013793084416666665,0.015258244333333332,0.03559313283333333,0.0,0.0,0.07051283333333334,0.04487175000000001,0.0,0.361446001,0.0,0.0,0.0,0.0,0.07071283333333332,0.5,0.0,0.4384615,0.0,0.24947196075,0.24871124249999998,0.1845237763333333,0.1987179583333333,0.20250797041666665,0.18767137108333334,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.22916666666666666,0.3333333333333333,0.2873930833333333,0.8888886903333333,0.3222893508333334,1.0,0.0758673235,0.016862393,0.37175778475,1.0,0.4288960488333333,0.48333333333333334,0.22916666666666666,0.7126069166666666,0.8888886903333333,0.08333333333333333,0.0,0.0,0.0,0.006450053666666666,0.045316825,0.07405371666666667,0.0,0.15109910125,0.579594,0.0,0.39691134925000005,0.27013762216666665,0.028349055583333335,0.0,0.0,0.020833333333333332,0.04540595833333333,0.0,0.3222893508333334,0.0,0.0,0.0,0.0758673235,0.14429441666666667,0.3444444166666667,0.0212912,0.6346153333333333,0.0,0.6898656185833333,0.43636345341666666,0.2738092474166666,0.5,0.5074244983333333,0.08831522266666665,0.041666666666666664,0.16666666666666666,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.0,0.0,0.0,1.0,0.13016358716666668,0.75,0.0,0.015565120416666668,0.2685494858333333,0.75,0.267605644,0.20000000000000004,0.0,1.0,1.0,0.0,0.048706948666666666,0.08333333333333333,0.012438550916666666,0.014435793916666667,0.007417601333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.38029540658333333,0.20713795366666665,0.0168109685,0.0,0.0,0.0,0.0,0.0,0.13016358716666668,0.0,0.0,0.0,0.0,0.16400800000000001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3392857083333333,0.4659945013333333,0.09925697008333333,0.0,0.0,0.0,1.0
Shooter,5270C847-54C3-180E-9737-1D87A639C450,TopDown,0.40625,0.25,0.4375,1.0,0.0,0.0,0.0,0.007069005583333333,0.041896646,0.0,0.267605644,0.20000000000000004,0.40625,0.5625,1.0,0.0,0.0015650395833333335,0.0,0.0073433945833333335,0.007138066166666666,0.00644181025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006992806333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963141008333332,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.15196078425,0.13888888875000002,0.3819444166666666,0.0,0.166666667,1.0,0.6078903579166667,0.023847546333333334,0.26259040925,0.6666666666666666,0.0,0.0,0.15196078425,0.6180555833333333,0.0,0.0,1.5183333333333334e-05,0.0,0.0035788856666666667,0.008859818583333333,0.09882273633333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068092483333333,0.0,0.0,0.0,0.0,0.0,0.166666667,0.46166900208333334,0.0,0.39843244483333334,0.6078903579166667,0.08333425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353174583333333,0.6466328559166666,0.18784982000000003,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.181372549,0.333333333,0.5194445,0.0,0.5731481945833333,1.0,0.5472252724166666,0.020324179833333334,0.43990885408333336,0.8333333333333334,0.1909864445,0.26666666666666666,0.181372549,0.48055549999999997,0.0,0.0,0.00030470525,0.0,0.00293317,0.019235738999999998,0.044063113083333334,0.8973874999999999,0.0,0.3035716666666667,0.12896825,0.0,0.06296297216666667,0.09715299425,0.0215466555,0.0,0.0,0.1362434445,0.0,0.0,0.5731481945833333,0.13393682133333332,0.0,0.22461257775000001,0.5472252724166666,0.06003158333333333,1.0,0.0,0.3101851666666667,0.0,0.12986097283333334,0.1305615835,0.08300269441666668,0.4083333333333334,0.65565946325,0.30058453225,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.41176470575,0.4722222221666667,1.0,0.0,0.6583333336666667,1.0,0.5622705899166667,0.03157003441666666,0.444196429,1.0,0.480207147,0.5166666666666667,0.41176470575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672608799999999,0.5276455833333333,0.0,0.34523833333333337,1.0,0.0,0.3152777500833333,0.3163448146666667,0.06702772591666667,0.0,0.0,0.05396822225,0.0,0.0,0.6583333336666667,0.10356384591666667,0.0,0.17087164691666668,0.5622705899166667,0.053983583333333335,0.97069325,0.014880958333333333,0.507353,0.0,0.36140785333333336,0.24455788733333336,0.2644628611666667,0.5,0.7634480839999999,0.215827338,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.35294117625000004,0.333333333,1.0,0.1666666665,0.5825397224166666,1.0,0.47990503175,0.012608513666666666,0.444196429,1.0,0.42084882733333334,0.48333333333333334,0.35294117625000004,0.0,0.1666666665,0.08333333333333333,0.0,0.0,0.0,0.0,0.03791686116666667,0.27228841666666664,0.0,0.20039700000000002,1.0,0.0,0.4972219445833333,0.40036143241666666,0.026769681333333333,0.0,0.0,0.044444444416666666,0.0,0.0,0.5825397224166666,0.0792266605,0.0,0.14964014333333334,0.47990503175,0.023339750000000003,0.9292675833333334,0.09532829166666668,0.25757575,0.0,0.23016729075,0.20012620425000002,0.03703705558333333,0.5,0.7634480839999999,0.215827338,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.4215686273333333,0.4722222221666667,1.0,0.333333333,0.3361111108333334,1.0,0.49881139474999997,0.018138447749999998,0.44494047658333336,1.0,0.32142856249999996,0.25,0.4215686273333333,0.0,0.333333333,0.0,0.0,0.0,0.00140365225,0.004231505916666667,0.04395096566666667,0.20000000000000004,0.0,0.0,1.0,0.0,0.3129628610833333,0.26969665625,0.033757948,0.0,0.0,0.14814811116666668,0.0,0.0,0.3361111108333334,0.26795617233333335,0.0,0.05098566141666667,0.49881139474999997,0.04620991666666666,0.9315151666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.7575036766666666,0.21702637875,0.08333333333333333,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.5686274508333333,0.666666667,1.0,0.333333333,0.5,1.0,0.5724891631666666,0.03487572616666667,0.500247954,1.0,0.25714285,0.20000000000000004,0.5686274508333333,0.0,0.333333333,0.0,0.0,0.0,0.002822472083333333,0.014621005166666666,0.04753715658333333,0.20000000000000004,0.0,0.0,1.0,0.0,0.160648139,0.2484496229166667,0.05762469683333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.06110606616666667,0.0,0.33168242366666667,0.5724891631666666,0.07510225,0.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.71610070725,0.30615497583333334,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.6696832579230769,0.666666667,1.0,0.333333333,0.6205128207692308,1.0,0.49485170938461537,0.035109602307692306,0.533482143,1.0,0.25714285,0.2,0.6696832579230769,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.09403212969230769,0.2,0.0,0.0,1.0,0.0,0.2581198204615385,0.2368755943846154,0.07454274330769231,0.0,0.0,0.0,0.0,0.0,0.6205128207692308,0.30767629315384615,0.0,0.22676807992307693,0.49485170938461537,0.05400807692307692,0.8909503076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.721323261,0.35971223,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.6631016043636364,0.6969696972727273,1.0,0.333333333,0.6298701517272728,1.0,0.40759697063636363,0.021715359909090907,0.533482143,1.0,0.25714285,0.2,0.6631016043636364,0.0,0.333333333,0.0,0.0,0.0,0.0,3.718181818181818e-06,0.11816790272727272,0.2,0.0,0.0,1.0,0.0,0.11139966672727274,0.15905114481818183,0.04610067445454546,0.0,0.0,0.0,0.0,0.0,0.6298701517272728,0.2093511267272727,0.0,0.24941998454545455,0.40759697063636363,0.05215145454545455,0.8928485454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7213218322727273,0.35971223,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.2450980391666667,0.4166666665,0.6170634166666666,0.333333333,0.652777778,1.0,0.358870353,0.024202061,0.499570366,0.8333333333333334,0.007142871166666666,0.03333333333333333,0.2450980391666667,0.38293658333333336,0.333333333,0.0,0.014406870083333334,0.0,0.003953893583333333,0.013753993666666667,0.0374906535,0.20000000000000004,0.0,0.0,0.027777833333333335,0.0,0.0,0.0,0.03593674625,0.0,0.0,0.0,0.0,0.0,0.652777778,0.2561145283333333,0.0,0.29159542125,0.358870353,0.024223166666666667,0.8976190000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.36805554166666665,0.56319148975,0.4370074938333333,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.269607843,0.27777777750000004,0.7476190833333334,0.333333333,0.5717593056666667,1.0,0.4310934035833333,0.01838646825,0.9501223101666666,1.0,0.17571428083333332,0.15,0.269607843,0.2523809166666667,0.333333333,0.0,0.011671928166666666,0.0,0.0,0.004143957916666666,0.08855766233333333,0.20000000000000004,0.0,0.0,0.6833333333333332,0.0,0.0630951945,0.09923103316666666,0.03438286725,0.0,0.0,0.0,0.0,0.0,0.5717593056666667,0.15954379116666667,0.0,0.40590767316666665,0.4310934035833333,0.018117166666666667,0.8811405,0.0,0.0,0.0,0.0,0.0,0.0,0.9226191666666667,0.6140770943333334,0.6085131890833334,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.38235294108333334,0.5,0.8630952500000001,0.333333333,0.5262897222499999,1.0,0.39476006916666667,0.032029602166666664,0.7210973420000001,1.0,0.009183664,0.016666666666666666,0.38235294108333334,0.13690475,0.333333333,0.0,0.034290286499999996,0.0,0.007425468166666667,0.025205973000000003,0.12606173966666667,0.20000000000000004,0.0,0.0,0.035714249999999996,0.0,0.0,0.0,0.039693521333333336,0.0,0.0,0.0,0.0,0.0,0.5262897222499999,0.1256575645,0.0,0.43312488483333333,0.39476006916666667,0.059248999999999996,0.9304815833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6964287499999999,0.3458883480833333,0.4656273979166667,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.2843137253333333,0.333333333,0.7094907500000001,0.333333333,0.3177908335,1.0,0.46206390908333334,0.022715310500000002,0.21572204483333335,0.16666666666666666,0.02142857083333333,0.016666666666666666,0.2843137253333333,0.29050925,0.333333333,0.0,0.0016209609166666667,0.0,0.010451225750000001,0.022827175833333335,0.02385506025,0.48703674999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.022589670000000003,0.0,0.0,0.0,0.0,0.08333333333333333,0.3177908335,0.026197816083333336,0.0,0.6397379721666666,0.46206390908333334,1.5833333333333333e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944445833333333,0.010824563,0.2781939448333333,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.34803921575,0.38888888866666665,0.8571429166666666,0.333333333,0.42460305558333333,1.0,0.39388090024999994,0.04233534158333333,0.29992224716666666,0.0,0.0,0.0,0.34803921575,0.14285708333333333,0.333333333,0.0,0.018121601166666668,0.0,0.009982826583333333,0.026264708666666668,0.13908982025,0.533333,0.0,0.0,0.0,0.0,0.0,0.0,0.060384978750000005,0.0,0.0,0.0,0.13095233333333334,0.0,0.42460305558333333,0.2982718410833333,0.0,0.27578016358333335,0.39388090024999994,0.10364291666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833279375833333,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.42156862725000005,0.49999999991666666,0.9166666666666666,0.666666667,0.3657406941666667,1.0,0.286408868,0.03220703025,0.3685690896666667,0.75,0.164795901,0.16666666666666666,0.42156862725000005,0.08333333333333333,0.666666667,0.0,0.028695188083333333,0.0,0.003462300833333333,0.019131242916666666,0.07976988383333333,0.3324070833333333,0.0,0.05555566666666667,0.3055555833333333,0.0,0.20304261116666666,0.19567207,0.04689302408333334,0.0,0.0,0.0,0.11904758333333333,0.0,0.3657406941666667,0.14452053225,0.0,0.3238887658333333,0.286408868,0.09488066666666667,1.0,0.0,0.27976171666666666,0.0,0.28571392216666663,0.4248141664166667,0.10802472225,0.34722225,0.4833043936666667,0.24673081524999999,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.3755656106923077,0.333333333,1.0,0.666666667,0.47252743584615386,1.0,0.41998147199999997,0.023983402153846152,0.4533538806923077,1.0,0.5057219625384616,0.5230769230769231,0.3755656106923077,0.0,0.666666667,0.0,0.0,0.0,0.0,0.010747333313846153,0.030030505076923078,0.14835157692307693,0.0,0.12637353846153848,1.0,0.0,0.7236564103076923,0.5114484890769231,0.03884941515384615,0.0,0.0,0.04884,0.0,0.0,0.47252743584615386,0.26159725615384616,0.0,0.03141200623076923,0.41998147199999997,0.044701384615384615,0.8353723076923077,0.11981073076923078,0.7205123076923077,0.0,0.6768474265384616,0.5538572954615385,0.19210430769230769,0.5,0.6234742106923078,0.23058467061538462,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.3903743314545455,0.39393939372727277,0.961039,0.9810606060909091,0.11439393954545453,0.6363636363636364,0.31237054518181817,0.025518144363636364,0.43405012181818187,1.0,0.18868272709090908,0.16363636363636364,0.3903743314545455,0.038961,0.9810606060909091,0.09090909090909091,0.03044106981818182,0.0,0.0035331809090909092,0.01768996255272727,0.023398524818181818,0.0666667,0.0,0.0,0.3506493636363636,0.0,0.37878778781818184,0.36761401709090913,0.03431032054545455,0.0,0.0,0.0,0.0,0.0,0.11439393954545453,0.2981222599090909,0.0,0.033585054,0.31237054518181817,0.08898909090909092,0.6038960909090909,0.03246754545454545,0.07792199999999999,0.0,0.13105054209090908,0.18134513536363636,0.0,0.5,0.6563469726363637,0.19947645509090908,0.18181818181818182,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.443438914,0.46153846146153843,0.8399573076923077,1.0,0.0,0.0,0.0,0.02294295876923077,0.4091573489230769,1.0,0.0,0.0,0.443438914,0.1600426923076923,1.0,0.0,0.061669741,0.0,0.007757168846153847,0.02367229407692308,0.012130407923076923,0.0666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02212381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1651536373076923,0.15936148307692305,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.11229946518181819,0.21212121190909092,0.21717172727272727,1.0,0.0,0.0,0.0,0.005203071181818181,0.23809232954545453,0.7272727272727273,0.023376622727272724,0.018181818181818184,0.11229946518181819,0.7828282727272726,1.0,0.0,0.010422464454545454,0.0,0.0042240815454545454,0.006386352909090909,0.005025452181818182,0.16893944545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0038740716363636365,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465909090909091,0.04664704581818182,0.03709744936363636,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.4215686273333334,0.30555555525,0.8680555833333333,1.0,0.0,0.0,0.0,0.04161663966666667,0.007027120666666667,0.0,0.0,0.0,0.4215686273333334,0.13194441666666668,1.0,0.0,0.004955888583333333,0.0,0.01041153,0.015279153833333331,0.12431285375000001,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07119743233333334,0.0,0.0,0.0,0.5775463333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011324280583333332,0.0,0.0,0.0,1.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.40686274499999997,0.38888888866666665,0.844742,1.0,0.10714286133333333,0.6666666666666666,0.12334759024999999,0.026051525916666665,0.15362593,0.0,0.0,0.0,0.40686274499999997,0.155258,1.0,0.0,0.03903465675,0.0,0.0035399330833333336,0.014389201584166665,0.07723806033333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.039149997166666665,0.0,0.0,0.0,0.0,0.0,0.10714286133333333,0.06655942633333334,0.0,0.22023650841666667,0.12334759024999999,0.04769716666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475698440833333,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.43627450975,0.333333333,1.0,1.0,0.05753963891666666,0.3333333333333333,0.1778245125,0.05219365258333333,0.2168000370833333,0.0,0.0,0.0,0.43627450975,0.0,1.0,0.0,0.09793597650000001,0.0,1.1916666666666668e-06,0.026393039500000003,0.08074183233333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08117146,0.0,0.0,0.0,0.06547616666666667,0.0,0.05753963891666666,0.031520473083333334,0.0,0.25687391341666665,0.1778245125,7.5e-07,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493755994166667,0.0,0.0,0.0,0.0
Shooter,70432028-81AF-D67A-251E-D2F807AB93CF,TopDown,0.08823529416666666,0.11111111108333334,0.22916666666666666,1.0,0.43353166666666665,1.0,0.41593825516666666,0.01507271275,0.5666690846666667,0.0,0.19208326608333334,0.21666666666666667,0.08823529416666666,0.7708333333333334,1.0,0.0,0.025918908249999997,0.0,0.00019880466666666666,0.015306200583333334,0.005297171,0.3382871666666667,0.0,0.18240733333333334,0.0,0.0,0.0,0.0,0.014810488500000002,0.0,0.0,0.0,0.9523809166666667,0.0,0.43353166666666665,0.24370166808333335,0.0,0.20035459991666668,0.41593825516666666,0.27242991666666666,1.0,0.0,0.5645831666666666,0.0,0.2816601075833333,0.25494212391666665,0.27970663891666664,0.0,0.0,0.9131933455833333,0.0,0.0,0.0,0.0
