[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_looping,player_is_crashing,player_is_off_road,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_looping,bot_is_off_road,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,visible_loop_count,Binary_Arousal_Class
Racing,6E42D32E-048C-D829-197E-7950E78F58CB,Solid,0.5109890109230769,0.5641025642307692,1.0,0.6815384615384615,0.0,0.0,0.0,0.42811721438461536,0.6461538461538462,0.6923076923076923,0.0,0.0,0.5109890109230769,0.0,0.6815384615384615,0.42811721438461536,0.15036574053846155,0.0,0.0,1.0,0.4473709318461539,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3308973076923077,0.5,0.2874174509230769,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,1.0
Racing,6E42D32E-048C-D829-197E-7950E78F58CB,Solid,0.38961038963636363,0.48484848481818177,1.0,0.7,0.0,0.0,0.0,0.713615877090909,0.5227272727272727,0.5454545454545454,0.5563973065454545,0.393939394,0.38961038963636363,0.0,0.7,0.713615877090909,0.37291287900000003,0.0,0.0,1.0,0.7360014098181819,0.0,1.0,0.0,0.7045454545454546,0.2969696969090909,0.0,1.0,0.4369681136363637,0.5,0.165144528,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0
Racing,6E42D32E-048C-D829-197E-7950E78F58CB,Solid,0.4175824176923077,0.4871794871538461,1.0,0.7446153846153846,0.2948717945384616,1.0,0.7452055879230769,0.4148342513076923,1.0,1.0,0.46723646753846154,0.3076923074615385,0.4175824176923077,0.0,0.7446153846153846,0.4148342513076923,0.06946647138461538,0.2948717945384616,0.7452055879230769,1.0,0.37352057446153847,0.0,0.9538461538461539,0.04615384615384615,0.0,0.025641025615384616,0.7692307692307693,1.0,0.5909528911538462,0.5,0.5876211815384615,0.0,1.0,0.9846153846153847,0.3922534431538462,0.0,1.0,0.0,0.0,0.0,0.75,0.6538461538461539,0.8769230769230769,0.5374257730769231,0.290478106,0.9220563331538462,0.0,0.0,0.0,0.0,1.0,1.0
Racing,6E42D32E-048C-D829-197E-7950E78F58CB,Solid,0.33766233781818183,0.333333333,1.0,0.75,0.007575757545454545,0.09090909090909091,0.03509695536363636,0.3066022710909091,1.0,1.0,0.555555556,0.333333333,0.33766233781818183,0.0,0.75,0.3066022710909091,0.0009929643636363637,0.007575757545454545,0.03509695536363636,1.0,0.3183869271818182,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.44080537418181814,0.0,0.3181818181818182,0.09090909090909091,0.02183886181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.45454545454545453,0.09090909090909091,0.034325078090909095,0.04115762190909091,0.08899178236363636,0.0,0.0,0.0,0.0,1.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.016666666666666666,0.02777777775,0.03333333333333333,0.0,0.666666667,1.0,0.00028732616666666665,0.00015663574999999998,1.0,1.0,0.0,0.0,0.016666666666666666,0.9666666666666667,0.0,0.00015663574999999998,0.0,0.666666667,0.00028732616666666665,0.03333333333333333,0.00014420033333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5415824651666666,0.0,0.020833333333333332,0.0,0.0015229274999999998,0.0,1.0,0.0,0.0,0.0,0.03125,0.5104166666666666,0.0,0.5533251003333334,2.1802583333333334e-05,0.06414226375,0.0,0.0,0.0,0.0,1.0,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.3230769230769231,0.35897435884615386,0.7884615384615384,0.0,0.8141025642307693,1.0,0.28416219838461537,0.3262233193076923,1.0,1.0,0.008547025615384616,0.019230769230769232,0.3230769230769231,0.21153846153846154,0.0,0.3262233193076923,0.011514728384615385,0.8141025642307693,0.28416219838461537,0.9615384615384616,0.2929025578461539,0.0,1.0,0.0,0.0,0.0,0.0,0.8798646999999999,0.5754443846153846,0.0,0.4619926216923077,0.0,0.6133333846153846,0.0,0.30008005853846154,0.0,1.0,0.0,0.0,0.025641076923076926,0.8461537499999999,0.6538461923076924,0.0,0.4433996472307692,0.0779673573076923,0.09418438915384615,0.0,0.0,0.0,0.0,1.0,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5636363636363636,0.5454545455454546,1.0,0.0,0.18181818181818182,0.2727272727272727,0.07054217563636364,0.3162428,0.18181818181818182,0.18181818181818182,0.1742424469090909,0.1590909090909091,0.5636363636363636,0.0,0.0,0.3162428,0.11860095590909091,0.18181818181818182,0.07054217563636364,1.0,0.29520552,0.0,1.0,0.0,0.0,0.06818188636363637,0.45454545454545453,1.0,0.6045113545454546,0.0,0.15565375890909092,0.0,0.32,0.0,0.08047332081818181,0.0,0.2727272727272727,0.0,0.0,0.0,0.20075761363636363,0.47673162272727276,0.0,0.06938325927272727,0.034772145000000004,0.01272062590909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.6166666666666667,0.6111111113333333,1.0,0.033950615999999996,0.5231480556666667,1.0,0.2722941936666667,0.35346032008333333,0.2708333333333333,0.3333333333333333,0.08333333333333333,0.10416666666666667,0.6166666666666667,0.0,0.033950615999999996,0.35346032008333333,0.10788078458333333,0.5231480556666667,0.2722941936666667,1.0,0.33445766016666667,0.0,1.0,0.0,0.0,0.0,0.22916666666666666,1.0,0.261828375,0.0,0.2601817604166667,0.0,0.6333333333333333,0.071428571,0.2952218124166667,0.0,1.0,0.0,0.0,0.020833333333333332,0.734375,0.4322916666666667,0.0,0.4079472846666667,0.12327652574999999,0.10684011258333333,0.0,0.0,0.0,0.0,0.2708333333333333,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.6538461538461539,0.6410256412307691,1.0,0.06623931653846153,0.4871794872307692,1.0,0.24804421215384617,0.3903377596153846,0.17948715384615385,0.23076923076923078,0.15598294215384617,0.15384615384615385,0.6538461538461539,0.0,0.06623931653846153,0.3903377596153846,0.08431844492307693,0.4871794872307692,0.24804421215384617,0.8730769230769231,0.37440770276923074,0.0,1.0,0.0,0.0,0.057692365384615384,0.28846153846153844,1.0,0.37014125,0.0,0.20614040023076924,0.0,0.7373626153846153,0.08791208761538462,0.28653383146153844,0.0,1.0,0.0,0.0,0.12179492307692308,0.7275641346153846,0.2275641153846154,0.0,0.23738421715384617,0.11572483915384615,0.042388230923076926,0.0,0.0,0.0,0.0,0.17948715384615385,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.4454545454545455,0.4545454544545455,1.0,0.111111111,0.35606081827272723,0.7272727272727273,0.23104621163636363,0.2813612284545455,0.24242418181818184,0.36363636363636365,0.30303030281818183,0.22727272727272727,0.4454545454545455,0.0,0.111111111,0.2813612284545455,0.09248907754545455,0.35606081827272723,0.23104621163636363,0.6484850909090909,0.24681553854545457,0.0,1.0,0.0,0.0,0.09090909090909091,0.8181818181818182,1.0,0.32872803181818183,0.0,0.3664442978181818,0.0,0.48863636363636365,0.10389610399999999,0.2265257461818182,0.0,0.7272727272727273,0.0,0.0,0.0,0.4799242045454546,0.4594696818181818,0.0,0.28994555836363634,0.08862138536363637,0.047130994545454545,0.0,0.0,0.0,0.0,0.24242418181818184,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5750000000000001,0.6111111113333333,0.9375,0.111111111,0.58842583325,1.0,0.25407253441666666,0.2962034751666667,0.08333333333333333,0.08333333333333333,0.08333333325,0.0625,0.5750000000000001,0.0625,0.111111111,0.2962034751666667,0.09430574116666667,0.58842583325,0.25407253441666666,0.9791666666666666,0.30181393408333335,0.0,1.0,0.0,0.0,0.0,0.25,0.956039625,0.5328051666666667,0.0,0.16540588033333334,0.0,0.5643518333333334,0.14947089291666665,0.29814772116666666,0.0,1.0,0.0,0.0,0.0,0.7077546875,0.28298612500000003,0.0,0.15609934716666665,0.11159781358333333,0.09401675566666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.425,0.5277777778333334,1.0,0.15895064833333333,0.5601852777499999,1.0,0.2716210768333333,0.2413525705,0.02777775,0.08333333333333333,0.33919750899999995,0.3125,0.425,0.0,0.15895064833333333,0.2413525705,0.12599871658333334,0.5601852777499999,0.2716210768333333,0.6375000000000001,0.19661401883333332,0.0,1.0,0.0,0.0,0.16666666666666666,0.4513889166666667,0.8076736916666666,0.2852467083333333,0.0,0.25818408675,0.0,0.5200001666666667,0.2128306545833333,0.289631323,0.0,1.0,0.0,0.36249994375,0.037037,0.74745375,0.510879625,0.0,0.2719754334166667,0.138400458,0.16081365391666666,0.0,0.0,0.0,0.0,0.02777775,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.35000000000000003,0.4722222221666667,1.0,0.17746912058333333,0.7060186113333332,1.0,0.35368770991666665,0.3937904161666667,0.47222225,0.5,0.0,0.0,0.35000000000000003,0.0,0.17746912058333333,0.3937904161666667,0.08924687216666667,0.7060186113333332,0.35368770991666665,0.8222221666666667,0.31980265225,0.0,1.0,0.0,0.0,0.0,0.0,0.8938155958333334,0.663999325,0.0,0.2679333173333333,0.0,0.6650361666666667,0.2506549405833333,0.35423155391666666,0.0,1.0,0.0,0.0,0.0,0.9315476041666666,0.568452375,0.0,0.5720653158333333,0.048233017999999996,0.10631329425000001,0.0,0.0,0.0,0.0,0.47222225,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.31666666666666665,0.38888888866666665,1.0,0.222222222,0.44444475,1.0,0.34499492541666665,0.3891540465,0.13888891666666667,0.16666666666666666,0.0,0.0,0.31666666666666665,0.0,0.222222222,0.3891540465,0.014306492999999998,0.44444475,0.34499492541666665,1.0,0.3321817495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48552812500000003,0.0,0.8526673058333333,0.0,0.7416666666666667,0.285714286,0.33648122525,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8185310606666666,0.0006496806666666667,0.10721672524999999,0.0,0.0,0.0,0.0,0.13888891666666667,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.35833333333333334,0.36111111083333336,1.0,0.222222222,0.5462961111666667,1.0,0.407651677,0.56306368675,0.7222222500000001,0.75,0.0,0.0,0.35833333333333334,0.0,0.222222222,0.56306368675,0.011106846666666668,0.5462961111666667,0.407651677,0.9458333333333333,0.49111070799999995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4870914583333333,0.0,0.4681022160833333,0.0,0.6780423333333333,0.30026452391666664,0.4190375465,0.0,1.0,0.0,0.0,0.0,0.9930555208333334,0.49305554166666665,0.0,0.485269633,0.006527833833333333,0.14227648216666666,0.0,0.0,0.0,0.0,0.7222222500000001,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.39166666666666666,0.36111111083333336,1.0,0.25,0.70833333325,1.0,0.3689258425,0.49472324325,0.625,0.75,0.05277781941666667,0.0625,0.39166666666666666,0.0,0.25,0.49472324325,0.028980316083333332,0.70833333325,0.3689258425,0.8000000000000002,0.4486479195,0.0,1.0,0.0,0.0,0.125000125,0.0,1.0,0.496383125,0.0,0.21764689591666667,0.0,0.7956941666666667,0.32735249974999997,0.40245177550000005,0.0,1.0,0.0,0.0,0.03333333333333333,0.9766205208333334,0.4766203791666667,0.0,0.2709908751666667,0.013219995416666666,0.12411886849999999,0.0,0.0,0.0,0.0,0.625,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.6083333333333333,0.5833333335,1.0,0.2824074075833333,0.3541666663333333,1.0,0.30570169433333333,0.3348763963333334,0.22916666666666666,0.3333333333333333,0.0,0.0,0.6083333333333333,0.0,0.2824074075833333,0.3348763963333334,0.08213289124999999,0.3541666663333333,0.30570169433333333,0.8000000000000002,0.34619068966666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2529696141666667,0.0,0.14723569641666667,0.0,0.9535714999999999,0.3626700594166667,0.373191691,0.0,1.0,0.0,0.0,0.0,0.7852183333333334,0.3060515833333333,0.0,0.198619464,0.10432700183333334,0.057179800333333336,0.0,0.0,0.0,0.0,0.22916666666666666,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.37692307692307697,0.46153846146153843,1.0,0.333333333,0.333333333,1.0,0.35086977715384615,0.4376580722307692,0.9230769230769231,0.9230769230769231,0.0,0.0,0.37692307692307697,0.0,0.333333333,0.4376580722307692,0.08297373284615385,0.333333333,0.35086977715384615,0.8423076923076924,0.31961245938461535,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3735287307692308,0.0,0.36951613576923076,0.0,0.95,0.428571429,0.3058676455384615,0.0,1.0,0.0,0.0,0.0,0.7820513461538461,0.3461538846153846,0.0,0.4278853113846154,0.1525115976153846,0.026587470153846157,0.0,0.0,0.0,0.0,0.9230769230769231,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.44166666666666665,0.4722222221666667,1.0,0.333333333,0.3657408334166667,0.75,0.5172515475833334,0.6293314736666666,0.5486110833333333,0.6666666666666666,0.45879640275,0.4166666666666667,0.44166666666666665,0.0,0.333333333,0.6293314736666666,0.19137199583333334,0.3657408334166667,0.5172515475833334,0.8458333333333333,0.5599656225833334,0.0,1.0,0.0,0.4791666666666667,0.125000125,0.0,1.0,0.446004125,0.0,0.09350082641666667,0.0,0.6894445,0.32142857175,0.5482229251666667,0.0,0.6666666666666666,0.52222225,0.0,0.2500001666666667,0.6875,0.5486110833333333,0.0,0.10983194733333333,0.32925062808333333,0.025543521166666666,0.0,0.0,0.0,0.0,0.5486110833333333,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.7000000000000001,0.6060606061818181,1.0,0.333333333,0.0,0.0,0.0,0.03434819554545455,1.0,1.0,0.03939393945454545,0.045454545454545456,0.7000000000000001,0.0,0.333333333,0.03434819554545455,0.017002263727272728,0.0,0.0,1.0,0.03696160181818182,0.0,0.8818181818181817,0.11818181818181818,0.0,0.0,0.0,0.9009745181818182,0.35802113636363636,0.0,0.030291289727272727,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.44166666666666665,0.4722222221666667,0.8611110833333333,0.333333333,0.3449075000833333,0.5,0.22782673475,0.06890605616666666,0.4791666666666667,0.5,0.18749999983333332,0.14583333333333334,0.44166666666666665,0.13888891666666667,0.333333333,0.06890605616666666,0.05269988341666667,0.3449075000833333,0.22782673475,1.0,0.07317504708333333,0.0,1.0,0.0,0.5625,0.0,0.0,0.22713745833333332,0.3597480708333333,0.0,0.030272352583333332,0.0,0.4166666666666667,0.2666170834166667,0.22007460641666665,0.0,0.5,0.0,0.0,0.0,0.45659718750000006,0.5156249583333333,0.23263891666666667,0.17779425024999998,0.018532608833333335,0.40957162025,0.0,0.0,0.0,0.0,0.4791666666666667,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.36153846153846153,0.38461538438461534,1.0,0.3803418803846154,0.5042733332307692,1.0,0.42615599292307693,0.5360419006923076,0.8974359230769231,0.9230769230769231,0.04273505123076923,0.038461538461538464,0.36153846153846153,0.0,0.3803418803846154,0.5360419006923076,0.035389570076923074,0.5042733332307692,0.42615599292307693,1.0,0.471242267,0.0,1.0,0.0,0.12820515384615383,0.0,0.0,1.0,0.5504726923076922,0.0,0.4862704041538462,0.0,0.7461538461538461,0.5613553294615385,0.4088307923076923,0.0,1.0,0.0,0.0,0.0,0.7467949038461538,0.7083333076923076,0.8589743846153847,0.33000044100000003,0.12310544469230769,0.8605186945384615,0.0,0.0,0.0,0.0,0.8974359230769231,0.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5499999999999999,0.5277777778333334,1.0,0.555555556,0.0,0.0,0.0,0.2753544675,0.02777775,0.08333333333333333,0.18333333316666667,0.14583333333333334,0.5499999999999999,0.0,0.555555556,0.2753544675,0.042187484916666664,0.0,0.0,1.0,0.2830777488333333,0.0,1.0,0.0,0.0,0.0,0.5499999999999999,1.0,0.541290875,0.5,0.23950260308333335,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777775,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5666666666666667,0.5277777778333334,1.0,0.59722222225,0.00925925,0.08333333333333333,0.026600859416666667,0.4037422545,0.0,0.0,0.10555555541666667,0.10416666666666667,0.5666666666666667,0.0,0.59722222225,0.4037422545,0.11039077725,0.00925925,0.026600859416666667,1.0,0.37274451475,0.0,1.0,0.0,0.0,0.0,0.31666666666666665,1.0,0.3691436666666667,0.5,0.15064977416666667,0.0,0.25,0.07142857141666667,0.028743048833333337,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.00010242675,0.03776953325,0.0,0.0,0.0,0.0,0.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.45,0.4722222221666667,1.0,0.64660509275,0.0,0.0,0.0,0.3536446310833334,0.0,0.0,0.06249999991666667,0.0625,0.45,0.0,0.64660509275,0.3536446310833334,0.11227974866666666,0.0,0.0,1.0,0.31481223458333335,0.0,1.0,0.0,0.0,0.0,0.1875,1.0,0.6153117499999999,0.5,0.6040118650833334,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.3666666666666667,0.36111111083333336,1.0,0.666666667,0.006944444416666667,0.08333333333333333,0.019045876416666666,0.49601351850000003,0.47222225,0.5,0.0,0.0,0.3666666666666667,0.0,0.666666667,0.49601351850000003,0.012143090583333334,0.006944444416666667,0.019045876416666666,1.0,0.4332896100833333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5041996883333334,0.5,0.6274035333333333,0.0,0.23333333333333336,0.07738095241666666,0.028285350833333334,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5,0.08333333333333333,0.01116394675,0.0035137793333333335,0.0734762885,0.0,0.0,0.0,0.0,0.47222225,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.375,0.4166666665,1.0,0.6759259261666667,0.30324055533333333,0.8333333333333334,0.31464975466666667,0.63095533,0.19444433333333333,0.5833333333333334,0.0,0.0,0.375,0.0,0.6759259261666667,0.63095533,0.014401162833333333,0.30324055533333333,0.31464975466666667,1.0,0.5512828360833334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.52912125,0.5,0.22291159858333334,0.0,0.6666666666666666,0.7738095241666666,0.3110550461666667,0.0,0.8333333333333334,0.0,0.0,0.0,0.6371528125,0.30381945833333335,0.8333333333333334,0.14813398941666667,0.09437920799999999,0.49513620583333334,0.0,0.0,0.0,0.0,0.19444433333333333,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5166666666666667,0.5833333335,0.9791666666666666,0.722222222,0.013888888916666666,0.08333333333333333,0.021140778,0.39149975125,0.3541666666666667,0.4166666666666667,0.1527777985,0.125,0.5166666666666667,0.020833333333333332,0.722222222,0.39149975125,0.07231019933333334,0.013888888916666666,0.021140778,1.0,0.4058306861666667,0.0,1.0,0.0,0.0,0.0625000625,0.3958333333333333,0.8124156875,0.18492938333333334,0.5,0.15439750775,0.0,0.25,0.08333333333333333,0.027434628833333335,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5,0.08333333333333333,0.0356395875,0.0033130885000000002,0.024714368666666667,0.0,0.0,0.0,0.0,0.3541666666666667,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5499999999999999,0.4722222221666667,1.0,0.7314814813333333,0.0,0.0,0.0,0.20002707691666666,0.6,0.6666666666666666,0.20833333316666666,0.16666666666666666,0.5499999999999999,0.0,0.7314814813333333,0.20002707691666666,0.04686231091666667,0.0,0.0,1.0,0.20445701216666667,0.0,1.0,0.0,0.0,0.0,0.625,0.99458425,0.3613560083333333,0.5,0.11971634016666666,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.4153846153846154,0.4871794871538461,1.0,0.777777778,0.0,0.0,0.0,0.36045097699999995,1.0,1.0,0.22222223053846155,0.17307692307692307,0.4153846153846154,0.0,0.777777778,0.36045097699999995,0.06329720715384615,0.0,0.0,1.0,0.304347806,0.0,1.0,0.0,0.0,0.0,0.6666666923076924,0.9339783846153846,0.3826313461538461,0.5,0.3134070123076923,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.4454545454545455,0.36363636336363636,1.0,0.777777778,0.0,0.0,0.0,0.3144912975454546,0.4772727272727273,0.5454545454545454,0.4383838484545455,0.3409090909090909,0.4454545454545455,0.0,0.777777778,0.3144912975454546,0.14955950718181818,0.0,0.0,1.0,0.3322780658181818,0.0,0.5636363636363636,0.43636363636363634,0.7878788181818183,0.0,0.09090909090909091,1.0,0.5492799545454545,0.5,0.1289248839090909,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5583333333333333,0.333333333,1.0,0.777777778,0.0,0.0,0.0,0.08269494458333333,0.8472222500000001,0.9166666666666666,0.41018521091666665,0.3333333333333333,0.5583333333333333,0.0,0.777777778,0.08269494458333333,0.08907929708333333,0.0,0.0,1.0,0.1176140005,0.0,0.0,1.0,0.18055558333333332,0.05000005,0.0,1.0,0.5,0.5,0.10664752841666665,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472222500000001,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.3416666666666666,0.333333333,1.0,0.79012361125,0.0,0.0,0.0,0.23784147775,1.0,1.0,0.07638890966666667,0.0625,0.3416666666666666,0.0,0.79012361125,0.23784147775,0.0035298445,0.0,0.0,1.0,0.2223726620833333,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0625000625,0.0,1.0,0.5,0.5,0.20795797633333332,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.3666666666666667,0.4166666665,1.0,0.833333333,0.0,0.0,0.0,0.6710315679166666,1.0,1.0,0.0,0.0,0.3666666666666667,0.0,0.833333333,0.6710315679166666,0.0032510216666666665,0.0,0.0,1.0,0.5843208459166667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4925601583333334,0.5,0.4131885028333333,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5166666666666667,0.4722222221666667,1.0,0.8734567129166666,0.0,0.0,0.0,0.5800141326666667,0.8666666666666667,0.9166666666666666,0.0513889055,0.0625,0.5166666666666667,0.0,0.8734567129166666,0.5800141326666667,0.06855247941666667,0.0,0.0,1.0,0.5189066258333334,0.0,0.9166666666666666,0.08333333333333333,0.0,0.05000005,0.020833333333333332,1.0,0.6159391833333333,0.8611110416666667,0.24809150766666666,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5833333333333334,0.5,1.0,0.888888889,0.0,0.0,0.0,0.10369193575,0.0,0.0,0.18749999983333332,0.14583333333333334,0.5833333333333334,0.0,0.888888889,0.10369193575,0.050001258,0.0,0.0,1.0,0.12777804133333334,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.22916666666666666,1.0,0.6292862499999999,1.0,0.18929766174999998,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.8166666666666668,0.6111111113333333,1.0,0.9009259259166665,0.0,0.0,0.0,0.27235045716666667,0.23333333333333336,0.3333333333333333,0.04444444441666667,0.041666666666666664,0.8166666666666668,0.0,0.9009259259166665,0.27235045716666667,0.10609640916666667,0.0,0.0,1.0,0.32293093441666665,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.13543854166666666,1.0,0.16862378533333333,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,1.0
Racing,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,Solid,0.5833333333333334,0.5555555556666666,1.0,0.944444444,0.0,0.0,0.0,0.27664503983333333,0.0,0.0,0.111111111,0.08333333333333333,0.5833333333333334,0.0,0.944444444,0.27664503983333333,0.06279044516666667,0.0,0.0,1.0,0.31051154,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9982465,0.5698593666666666,1.0,0.37587044425,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
