[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class,bot_speed_y,player_is_colliding_left,player_is_colliding_right,player_is_jumping,player_power_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_right,bot_is_falling,player_projectile_count,player_projectile_distance,player_health_pickup,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_is_colliding_above,bot_is_jumping,bot_charging,player_delta_rotation,player_standing,player_speed,player_speed_boost,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count,player_speed_z,player_healing,player_reloading,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,bot_speed_z, bot_delta_rotation ,bot_aim_at_player,player_tries_shoot_on_reload,bot_reloading,player_aim_at_destructible,destructible_count,objects_destroyed
Racing,243FE25F-E451-21F6-7EFA-F9DACC7D31CA,Solid,0.8833333334166666,0.5555555555,0.4791666666666667,1.0,0.9,0.31481480525,1.0,0.2620958609166666,0.2572321993333333,0.0486110833333333,0.1666666666666666,0.1403508883333333,0.111111111,0.5555555555,0.0,0.9,,,,0.2572321993333333,,,,0.31481480525,,0.2620958609166666,,,,,1.0,1.0,0.1683881170833333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0469231733333333,1.0,0.2941655531666666,,0.0,0.0,1.0,0.561260375,1.0,0.20163325375,0.0,0.8000000000000002,0.9,0.26614754875,,0.0,0.7180555208333333,0.3180555416666666,1.0,0.1436580087499999,0.0900005930833333,0.0,,,,0.0,0.3333333333333333,0.0,0.0,0.0486110833333333,,,,,,,,,,,,,,,
Racing,243FE25F-E451-21F6-7EFA-F9DACC7D31CA,Solid,1.0,0.5138888886666667,0.4166666666666667,1.0,0.9416666666666664,0.333333333,1.0,0.3522482585833333,0.192698668,0.0,0.0,0.3040936030833333,0.33333333325,0.5138888886666667,0.0,0.9416666666666664,,,,0.192698668,,,,0.333333333,,0.3522482585833333,,,,,0.8541666666666666,1.0,0.2904511018333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.098776211,1.0,0.1817074958333333,,0.1458333333333333,0.0,1.0,0.2415151666666667,1.0,0.2850364649166667,0.0,0.8000000000000002,0.9483333333333333,0.297138156,,0.0,0.8041666666666667,0.4916666666666667,1.0,0.1943063455833333,0.0684150648333333,0.0,,,,0.0,0.5763889166666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,243FE25F-E451-21F6-7EFA-F9DACC7D31CA,Solid,0.7989010990000001,0.4743589741538461,0.3653846153846153,1.0,0.9644230769230768,0.1794871794615384,0.6923076923076923,0.2461030499230769,0.3294148523846154,0.2884615384615384,0.3076923076923077,0.0323886664615384,0.0512820512307692,0.4743589741538461,0.0,0.9644230769230768,,,,0.3294148523846154,,,,0.1794871794615384,,0.2461030499230769,,,,,0.9230769230769232,0.6923076923076923,0.3296049215384615,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0790293504615384,1.0,0.3198848147692307,,0.0769230769230769,0.0,1.0,0.6831162307692308,1.0,0.3989012206923077,0.0,0.6153846153846154,0.6913461538461539,0.2108831089230769,,0.0,0.6538461538461539,0.5384615384615384,0.6923076923076923,0.5733410546153845,0.026032457076923,0.0,,,,0.0,0.0,0.0,0.0,0.2884615384615384,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.0062305296666666,0.1538461539999999,0.1666666665,0.3984848333333333,0.0,0.666666667,1.0,0.00125927625,0.00135599525,1.0,1.0,0.0,0.0,0.1538461539999999,0.6015151666666666,0.0,,,,0.00135599525,,,,0.666666667,,0.00125927625,,,,,1.0,1.0,0.0711136782499999,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,2.6519e-05,0.0499999999999999,0.0019213936355,,0.0,0.0,0.0499999999999999,0.5,0.0,0.5411176319166667,0.0,0.0272988349166666,0.0,0.0017121216666666,,0.0,0.0375,0.53017250475,0.0,0.51853379425,0.0007739296666666,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.1176012460833333,0.5608974356666666,0.6388888890833333,1.0,0.0,0.7283950002499999,1.0,0.3346783232499999,0.3481662351666667,1.0,1.0,0.07886104775,0.1111111110833333,0.5608974356666666,0.0,0.0,,,,0.3481662351666667,,,,0.7283950002499999,,0.3346783232499999,,,,,1.0,1.0,0.0477022898333333,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0535128585833333,0.8449075,0.32660522075,,0.0,0.12222210225,0.9704235,0.644394625,0.0,0.39899846275,0.0,0.6985469741666667,0.0,0.3199004704166666,,0.0254630088333333,0.8495370833333333,0.6728928313333333,0.0,0.4155243025,0.1143003055,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.2570093460833333,0.5064102565,0.4999999999166666,1.0,0.0,0.6613636389166667,1.0,0.2619652105833333,0.2271341919999999,0.1509259166666666,0.25,0.10447356525,0.1666666666666666,0.5064102565,0.0,0.0,,,,0.2271341919999999,,,,0.6613636389166667,,0.2619652105833333,,,,,1.0,1.0,0.0523939520833333,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0967916656666666,0.75,0.2379394655833333,,0.0,0.039999968,0.6222876666666667,0.37638475,0.0,0.1284112380833333,0.0,0.6494327300833334,0.0070546666666666,0.282060162,,0.0420139461666666,0.6743875,0.3429807918333333,0.0,0.1666950900833333,0.2516997660833333,0.0,,,,0.0,0.1136364166666666,0.0,0.0,0.1509259166666666,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.3489096570833334,0.6891025639166667,0.6666666669166667,1.0,0.0388669312499999,0.8414141665833333,1.0,0.2697354185,0.2968709374166666,0.25,0.25,0.1328638507499999,0.1111111110833333,0.6891025639166667,0.0,0.0388669312499999,,,,0.2968709374166666,,,,0.8414141665833333,,0.2697354185,,,,,1.0,1.0,0.0775130544166666,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.1081475671666666,0.75,0.3067631255833333,,0.0,0.0,0.9948755,0.40090475,0.0,0.328920737,0.0,0.7457770520833334,0.1261250953333333,0.2863436634166666,,0.0897266314166666,0.7906446874999999,0.3975045815,0.0,0.3471096968333333,0.1721055265833333,0.0,,,,0.0,0.1590909166666666,0.0,0.0,0.25,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.4190031150833333,0.6634615384166667,0.6944444445833334,1.0,0.0596179349166666,0.7654041666666668,1.0,0.2677138280833333,0.2430813028333333,0.0,0.0,0.2224920959166666,0.1666666665833333,0.6634615384166667,0.0,0.0596179349166666,,,,0.2430813028333333,,,,0.7654041666666668,,0.2677138280833333,,,,,1.0,1.0,0.10633102125,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.13205980325,0.657196875,0.2561636540833333,,0.0,0.0,0.9802300833333332,0.256462625,0.0,0.240585397,0.0,0.8451085946666668,0.1688713096666666,0.29134123325,,0.0833333333333333,0.6917029166666667,0.4590527903333333,0.0,0.2417799534166666,0.2058508906666666,0.0,,,,0.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.4423676013333333,0.6282051280833333,0.6666666668333333,1.0,0.086956522,0.8518519444166667,1.0,0.29862438275,0.3374923655833333,0.0,0.0,0.2078407240833333,0.1944444443333333,0.6282051280833333,0.0,0.086956522,,,,0.3374923655833333,,,,0.8518519444166667,,0.29862438275,,,,,1.0,1.0,0.1664645544166666,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.1215890096666666,0.5,0.3264834953333333,,0.0,0.039999968,1.0,0.5583080625,0.0,0.2635483516666667,0.0,0.8551021519166667,0.2754435716666666,0.2960775480833333,,0.1103397811666666,0.8212809375,0.39988833175,0.0,0.3706377385833333,0.1597954831666666,0.0,,,,0.0,0.2222222499999999,0.0,0.0166666666666666,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.4704049845833333,0.55128205125,0.6388888890833333,1.0,0.1191123191666666,0.5801344444166666,1.0,0.2992094363333333,0.2807079494166666,0.0,0.0,0.2259952785833333,0.1944444444999999,0.55128205125,0.0,0.1191123191666666,,,,0.2807079494166666,,,,0.5801344444166666,,0.2992094363333333,,,,,1.0,1.0,0.1684906075833333,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.121703434,0.5,0.2555448733333333,,0.0,0.0,1.0,0.2913242083333333,0.0,0.1788863705,0.0,0.7542755434166667,0.3171296429999999,0.27357563475,,0.0,0.7201608333333334,0.360301743,0.0,0.1659448655,0.28022001175,0.0,,,,0.0,0.2708333333333333,0.0,0.1523938333333333,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.5062305294166666,0.4262820513333333,0.5,1.0,0.1642511953333333,0.350308611,0.75,0.2592203078333333,0.3936808258333333,0.0,0.0,0.0,0.0,0.4262820513333333,0.0,0.1642511953333333,,,,0.3936808258333333,,,,0.350308611,,0.2592203078333333,,,,,1.0,0.75,0.1853966889999999,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0641002195,0.5,0.3587743885833334,,0.0,0.0,1.0,0.5775343625,0.0,0.6746904651666666,0.0,0.5895854943333333,0.3533107143333333,0.2436201059166667,,0.0,0.6306613541666667,0.578133677,0.0,0.34103097225,0.1332304684166666,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.7352024921666667,0.455128205,0.5833333335,0.925,0.1931159416666666,0.13888888875,0.4166666666666667,0.16726453725,0.46057936125,0.5444444166666667,0.75,0.0,0.0,0.455128205,0.075,0.1931159416666666,,,,0.46057936125,,,,0.13888888875,,0.16726453725,,,,,1.0,0.4166666666666667,0.2143475239166666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.031444967,0.5,0.4563254730833333,,0.0,0.0,0.95331075,0.5281980125,0.0,0.1985966339166666,0.0,0.40458274625,0.2380952379166666,0.17303426975,,0.0,0.4055069791666666,0.5287859615,0.0,0.1190840149166666,0.008522943,0.0,,,,0.0,0.0,0.0,0.0,0.5444444166666667,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.8154205608333333,0.5705128205,0.6111111113333333,1.0,0.23297101425,0.22348472225,0.3333333333333333,0.1292939619166666,0.34331431025,0.6212120833333333,0.75,0.0,0.0,0.5705128205,0.0,0.23297101425,,,,0.34331431025,,,,0.22348472225,,0.1292939619166666,,,,,1.0,0.3333333333333333,0.2347408068333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1308064786666666,0.5,0.3465709603333333,,0.0,0.0,0.8596880833333334,0.1736014125,0.0,0.2306431109166666,0.0,0.4244319111666666,0.1904761903333333,0.1352626794166666,,0.0,0.3031745833333333,0.5053367117500001,0.0,0.0844882019166666,0.0183744411666666,0.0,,,,0.0,0.0,0.0,0.0,0.6212120833333333,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.9774143301666666,0.39423076925,0.5,1.0,0.260869565,0.0,0.0,0.0,0.4715686445833333,0.7592592499999999,0.8333333333333334,0.1655340937499999,0.1111111110833333,0.39423076925,0.0,0.260869565,,,,0.4715686445833333,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0829622959166666,0.5,0.41680975475,,0.0,0.059999952,1.0,0.4681699291666666,0.0,0.2982612288333333,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.25,0.0,0.0,0.0,0.7592592499999999,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.941588785,0.5256410255833334,0.5555555556666666,1.0,0.2902576448333333,0.0,0.0,0.0,0.5474366635833333,0.7469696666666666,0.8333333333333334,0.5550704595,0.38888888875,0.5256410255833334,0.0,0.2902576448333333,,,,0.5474366635833333,,,,0.0,,0.0,,,,,0.7777777499999999,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2270865073333333,0.5,0.5490402979166666,,0.2222222499999999,0.1672724661666666,1.0,0.5772627083333334,0.0,0.4450130668333333,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.2333333333333333,0.4166666666666667,0.0,0.0,0.7469696666666666,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.8161993771666666,0.5000000001666667,0.5277777778333334,1.0,0.304347826,0.15833333325,0.4166666666666667,0.2960700108333333,0.343304036,0.77272725,0.8333333333333334,0.1143333038333333,0.08333333325,0.5000000001666667,0.0,0.304347826,,,,0.343304036,,,,0.15833333325,,0.2960700108333333,,,,,1.0,0.2581018333333333,0.2709455142499999,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0507800465,0.5,0.34235998225,,0.0,0.0,1.0,0.4084381254166667,0.0,0.3633934388333333,0.0,0.4137928271666666,0.3907895238333334,0.2902006793333333,,0.0,0.3016995833333333,0.6361729541666666,0.0,0.181362484,0.1221075185833333,0.0,,,,0.0,0.1439394166666666,0.0,0.0701755,0.77272725,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.7850467289999999,0.5512820513333333,0.5277777778333334,1.0,0.3333333333333333,0.3969694445,0.6666666666666666,0.29229253925,0.4367841866666666,0.6439394166666667,0.6666666666666666,0.1962172114166666,0.19444444425,0.5512820513333333,0.0,0.3333333333333333,,,,0.4367841866666666,,,,0.3969694445,,0.29229253925,,,,,1.0,0.5409035833333333,0.6121910113333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0568228991666666,0.5,0.4715975435833333,,0.0,0.0,1.0,0.6480867516666666,0.3333333333333333,0.2346919529166666,0.0,0.64907930125,0.6380578571666666,0.3089244211666667,,0.0482456815,0.5143552083333333,0.6086105358333334,0.0,0.3227576244166666,0.2965330661666667,0.0,,,,0.0,0.0,0.0,0.3192153333333333,0.6439394166666667,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.7601246103333335,0.6826923076666667,0.5833333335,1.0,0.37121213775,0.0,0.0,0.0,0.2559569845,0.2689394166666666,0.3333333333333333,0.1982202550833333,0.13888888875,0.6826923076666667,0.0,0.37121213775,,,,0.2559569845,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.10488092075,0.5,0.2913891429166667,,0.0,0.0,1.0,0.2266784166666666,0.5,0.2954130816666666,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.3712121666666666,0.0,0.0,0.2689394166666666,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.7336448600000001,0.66025641025,0.6111111113333333,1.0,0.391304348,0.0,0.0,0.0,0.3241851635833333,0.0,0.0,0.0525890327499999,0.0555555555,0.66025641025,0.0,0.391304348,,,,0.3241851635833333,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0678867915,0.5,0.3615373554166667,,0.0,0.0,1.0,0.5341390833333334,0.5,0.2860931398333333,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0984848333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.7289719629999999,0.5064102565833334,0.5277777778333334,1.0,0.4245169205833333,0.0,0.0,0.0,0.1955538163333333,0.0,0.0,0.3174220419166666,0.222222222,0.5064102565833334,0.0,0.4245169205833333,,,,0.1955538163333333,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0648301623333333,0.5,0.1991370725,,0.0,0.0,1.0,0.3775773208333333,0.5,0.3337778551666666,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.5944444166666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.7180685360833333,0.65384615375,0.5833333335,1.0,0.4396134060833334,0.0,0.0,0.0,0.3396626525,0.0462963333333333,0.0833333333333333,0.0,0.0,0.65384615375,0.0,0.4396134060833334,,,,0.3396626525,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1038219581666666,0.5,0.3626352979166666,,0.0,0.0,1.0,0.3536432083333333,0.5,0.1964013159166666,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0462963333333333,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.710280374,0.6185897435833333,0.666666667,1.0,0.48470217425,0.0,0.0,0.0,0.3720739121666667,0.0,0.0,0.0,0.0,0.6185897435833333,0.0,0.48470217425,,,,0.3720739121666667,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1579981666666666,0.5,0.3484451959166666,,0.0,0.0,1.0,0.6579997708333333,0.5,0.2695058691666667,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.6900311525833334,0.4134615385833333,0.4444444443333333,1.0,0.52173913,0.0,0.0,0.0,0.3848362720833333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4134615385833333,0.0,0.52173913,,,,0.3848362720833333,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0354222369166666,0.5,0.3493711380833333,,0.0,0.0,1.0,0.46831825,0.5,0.7446497550000001,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.6713395635833334,0.36217948725,0.333333333,1.0,0.52173913,0.0,0.0,0.0,0.47405717725,0.8805555833333334,1.0,0.0,0.0,0.36217948725,0.0,0.52173913,,,,0.47405717725,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0012711385833333,0.5,0.4507225790833333,,0.0,0.0,1.0,0.5,0.5,0.3041882156666667,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.8805555833333334,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.6510903423333333,0.4551282051666667,0.4444444443333333,1.0,0.5605072460833334,0.0,0.0,0.0,0.4125369428333333,0.3363053333333333,0.5,0.0,0.0,0.4551282051666667,0.0,0.5605072460833334,,,,0.4125369428333333,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.06284620325,0.5,0.4297167256666667,,0.0,0.0,0.6733983666666666,0.2972351875,0.5,0.2060901141666666,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.3363053333333333,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.66139468,0.5236686390769231,0.5641025641538462,1.0,0.5962297656923077,0.0,0.0,0.0,0.3740633843846153,0.8228437692307692,0.9230769230769232,0.0718820618461538,0.0512820512307692,0.5236686390769231,0.0,0.5962297656923077,,,,0.3740633843846153,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1007322441538461,0.5,0.3378147619230769,,0.0,0.0,1.0,0.3146200961538461,0.5,0.2888867498461538,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.1346153846153846,0.0,0.0,0.8228437692307692,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.6593033133636363,0.4125874128181818,0.4848484848181817,1.0,0.608695652,0.0,0.0,0.0,0.4507518921818182,0.6161616363636363,0.6363636363636364,0.5100404093636364,0.3939393938181819,0.4125874128181818,0.0,0.608695652,,,,0.4507518921818182,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1747541400909091,0.5,0.4525110057272727,,0.0,0.2245643294545454,1.0,0.523955709090909,0.5,0.1667952847272727,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.4692378181818182,0.2613636363636363,0.0,0.0,0.6161616363636363,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.5029736616363636,0.4755244756363636,0.6060606061818181,1.0,0.8190600794545454,0.0,0.0,0.0,0.342133445,0.0,0.0,0.19417492,0.121212121090909,0.4755244756363636,0.0,0.8190600794545454,,,,0.342133445,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.1061416919090909,0.5,0.3017336848181818,,0.0,0.0,0.9271527272727272,0.4184567468181818,1.0,0.1486587336363636,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.3636363636363636,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.4548286605833334,0.5032051280833333,0.5277777778333334,1.0,0.8574880433333334,0.0,0.0,0.0,0.1505899886666666,0.0,0.0,0.1364617334166666,0.1388888888333333,0.5032051280833333,0.0,0.8574880433333334,,,,0.1505899886666666,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.1174032824166666,0.5,0.13532928225,,0.0,0.0888887289166666,0.96780275,0.4832694583333333,1.0,0.7080841070833334,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.1666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.448598131,0.3717948719166666,0.4444444443333333,1.0,0.869565217,0.0,0.0,0.0,0.37284834575,0.3611110833333333,0.4166666666666667,0.0,0.0,0.3717948719166666,0.0,0.869565217,,,,0.37284834575,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0102726558333333,0.5,0.3295430979166666,,0.0,0.0,1.0,0.5083306804166666,1.0,0.7264462926666666,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.3611110833333333,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.448598131,0.3974358975,0.3888888886666666,1.0,0.869565217,0.0,0.0,0.0,0.4859486795833334,0.7592592499999999,1.0,0.0,0.0,0.3974358975,0.0,0.869565217,,,,0.4859486795833334,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0102558561666666,0.5,0.46189697625,,0.0,0.0,1.0,0.5221945,1.0,0.2839110107499999,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.7592592499999999,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.4236760123333333,0.5993589743333333,0.5555555556666666,1.0,0.9106278983333334,0.0,0.0,0.0,0.4479049998333333,0.1972643333333333,0.3333333333333333,0.0,0.0,0.5993589743333333,0.0,0.9106278983333334,,,,0.4479049998333333,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0740885500833333,0.5,0.4717790791666666,,0.0,0.0,1.0,0.288076625,1.0,0.204634791,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.1972643333333333,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.3971962612499999,0.4166666668333333,0.5277777778333334,1.0,0.9518115940833334,0.0,0.0,0.0,0.4611087565,1.0,1.0,0.0,0.0,0.4166666668333333,0.0,0.9518115940833334,,,,0.4611087565,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0620822991666666,0.5,0.386255274,,0.0,0.0,1.0,0.3747290208333333,1.0,0.3272289350833333,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,
Racing,CD5833CD-93D3-318C-371A-18A32DEFC38B,Solid,0.3968368076153846,0.4852071006923077,0.5384615385384616,1.0,0.971014381153846,0.0,0.0,0.0,0.5522607143076923,0.5463286923076923,0.6153846153846154,0.5069544432307692,0.4102564102307692,0.4852071006923077,0.0,0.971014381153846,,,,0.5522607143076923,,,,0.0,,0.0,,,,,1.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.2043428013846153,0.5,0.5269277956923077,,0.0,0.195890077076923,1.0,0.5454608,1.0,0.3101520941538461,0.0,0.218390679,0.0,0.0,,0.0,0.0,0.517241468,0.0,0.0,0.0,0.0,,,,0.4842657692307692,0.2692307692307692,0.0,0.0,0.5463286923076923,,,,,,,,,,,,,,,
