[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class,bot_reloading,[general]object_intensity,[general]object_diversity,player_aim_at_destructible,player_health_pickup,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.823529412,0.0961538462307692,0.2307692307692307,0.100783421076923,0.6854677841538461,0.7347428203846154,1.0,,0.0535052076153846,0.3674884556923077,0.2967032968461538,0.0961538462307692,0.8992165789230769,0.6854677841538461,0.1538461538461538,,,,,0.0544671825384615,,0.0,0.0,0.0634277692307692,0.4817813846153846,0.0542762926923076,0.0816607739230769,0.0535052076153846,,,0.1464237384615384,0.7347428203846154,,,,,,0.9979423846153844,0.0432086739999999,0.0,,,0.0,,0.0,1.0,0.9989316153846152,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.8395721926363635,0.1666666666363636,0.4545454545454545,0.1755051443636363,0.713245843,0.703393485,1.0,,0.0543083244545454,0.3361382175454545,0.3246753249090909,0.1666666666363636,0.8244948556363636,0.713245843,0.0909090909090909,,,,,0.0263274894545454,,0.2870813636363636,0.0430622612727272,0.111111,0.0,0.4941681095454546,0.5505857198181818,0.0543083244545454,,,0.3806486,0.703393485,,,,,,0.9988193636363636,0.0247933884545454,0.0406387818181818,,,0.0406387818181818,,0.0,1.0,0.9950592727272728,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.8823529410000001,0.22916666675,0.4166666666666667,0.24426952125,0.720794943,0.8179012496666668,1.0,,0.0327627503333333,0.7097444220833333,0.6309523805833334,0.22916666675,0.75573047875,0.720794943,0.0833333333333333,,,,,0.0228137495833333,,0.5755360833333333,0.0816177065833333,0.5281045833333333,0.6569200833333334,0.0693932883333333,0.1367742805833333,0.0327627503333333,,,0.0482026333333333,0.8179012496666668,,,,,,0.9989035,0.023026348,0.4171487666666666,,,0.4171487666666666,,0.0,1.0,0.9971503333333334,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.941176471,0.1805555555833333,0.25,0.1974854558333333,0.7224433046666667,0.8194955552500001,1.0,,0.0384442835,0.4774134276666666,0.4404761905833333,0.1805555555833333,0.8025145441666667,0.7224433046666667,0.1666666666666666,,,,,0.0368811326666666,,0.375,0.0416667416666666,0.3937908333333333,0.0,0.0867224385,0.1507938900833333,0.0384442835,,,0.4346745833333333,0.8194955552500001,,,,,,0.9977258333333332,0.0477564977499999,0.2390679333333333,,,0.2390679333333333,,0.0,1.0,0.998082,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.941176471,0.1458333333333333,0.4166666666666667,0.173773062,0.7597281340833333,0.74078875,1.0,,0.06793572275,0.48742782825,0.4285714284999999,0.1458333333333333,0.826226938,0.7597281340833333,0.1666666666666666,,,,,0.1245153550833333,,0.375,0.0441176690833333,0.2771620833333333,0.27941175,0.0630579524166666,0.0888040339999999,0.06793572275,,,0.24136905,0.74078875,,,,,,0.9974601666666666,0.0533363783333333,0.1199844,,,0.1199844,,0.0,1.0,0.9938009166666668,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.941176471,0.0555555555833333,0.1666666666666666,0.0595043005833333,0.7696138177499999,0.9339869443333332,1.0,,0.0237903568333333,0.6250938429166667,0.5357142855833333,0.0555555555833333,0.9404956994166668,0.7696138177499999,0.0833333333333333,,,,,0.0091116129166666,,0.6435185,0.0535715035833333,0.59803925,0.375,0.040747496,0.06499105225,0.0237903568333333,,,0.3047922916666666,0.9339869443333332,,,,,,0.9991319166666668,0.01822924325,0.1919808333333333,,,0.1919808333333333,,0.0,1.0,0.998082,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.941176471,0.2152777776666666,0.4166666666666667,0.2401735703333333,0.788964245,0.92238583325,1.0,,0.049177315,0.5649392190833333,0.5476190476666667,0.2152777776666666,0.7598264296666667,0.788964245,0.3333333333333333,,,,,0.0381418433333333,,0.59803925,0.0882353381666666,0.1519608333333333,0.0,0.1461395204999999,0.2067848320833333,0.049177315,,,0.295479375,0.92238583325,,,,,,0.9964735833333332,0.0740551565833333,0.4363723666666667,,,0.4363723666666667,,0.0,1.0,0.99474,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,0.941176471,0.1249999999166666,0.3333333333333333,0.1321258570833333,0.8257080484166667,0.97871277775,1.0,,0.0293513455,0.36814742575,0.3214285716666666,0.1249999999166666,0.8678741429166666,0.8257080484166667,0.0833333333333333,,,,,0.0347858380833333,,0.13425925,0.0,0.2462734583333333,0.2638889166666666,0.2690270075,0.328811513,0.0293513455,,,0.3629887083333333,0.97871277775,,,,,,0.9990941666666666,0.019021819,0.0,,,0.0,,0.0,1.0,0.9975410833333332,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,1.0,0.1805555555,0.4166666666666667,0.1910176715,0.82329893175,0.9177105555,1.0,,0.0295800308333333,0.6947352255833333,0.5595238093333333,0.1805555555,0.8089823285,0.82329893175,0.1666666666666666,,,,,0.03586437475,,0.6530214166666667,0.125000075,0.5514705833333333,0.3903509166666667,0.1832105679166666,0.2498759305,0.0295800308333333,,,0.3462762083333333,0.9177105555,,,,,,0.9981264166666668,0.0393458143333333,0.3684605,,,0.3684605,,0.0,1.0,0.99740625,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,1.0,0.1666666666666666,0.25,0.1789442281666666,0.8651267808333333,0.8347858332500001,1.0,,0.0511972500833333,0.5077339665,0.4523809525,0.1666666666666666,0.8210557718333332,0.8651267808333333,0.25,,,,,0.033332241,,0.7129629166666667,0.0416667416666666,0.1176470833333333,0.0,0.09834543175,0.1770154526666666,0.0511972500833333,,,0.3251634166666666,0.8347858332500001,,,,,,0.99693425,0.0643806393333333,0.2215106666666666,,,0.2215106666666666,,0.0,1.0,0.99752425,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,1.0,0.0555555555833333,0.0833333333333333,0.05864191175,0.8939202276666668,0.8716698610833333,1.0,,0.0361438718333333,0.5490228308333334,0.4523809525833333,0.0555555555833333,0.94135808825,0.8939202276666668,0.0833333333333333,,,,,0.0122764486666666,,0.6435185,0.0394737395,0.037037,0.6500974166666666,0.041666573,0.0892411276666666,0.0361438718333333,,,0.0648148833333333,0.8716698610833333,,,,,,0.9986559166666668,0.02822577825,0.1231136333333333,,,0.1231136333333333,,0.0,1.0,0.9965235,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,1.0,0.1944444444166666,0.3333333333333333,0.20797028825,0.9167649575,0.841820972,1.0,,0.1228784189166666,0.5708811066666667,0.5476190476666667,0.1944444444166666,0.79202971175,0.9167649575,0.25,,,,,0.1022735283333333,,0.7029726666666667,0.0441176690833333,0.2848584166666666,0.0,0.09269372475,0.2114490328333333,0.1228784189166666,,,0.3621574916666666,0.841820972,,,,,,0.99713875,0.0600852600833333,0.3656683333333333,,,0.3656683333333333,,0.0,1.0,0.9971871666666666,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,1.0,0.2222222221666666,0.5,0.2329566055833333,0.9623098291666666,0.75917791675,1.0,,0.0667554269999999,0.41802928925,0.369047619,0.2222222221666666,0.7670433944166667,0.9623098291666666,0.25,,,,,0.0576770854166666,,0.0,0.0416667416666666,0.4040964666666666,0.1710526333333333,0.0910489955833333,0.0978238560833333,0.0667554269999999,,,0.2428907333333333,0.75917791675,,,,,,0.9970521666666666,0.0619028294166666,0.0578996666666666,,,0.0578996666666666,,0.0,1.0,0.9940445833333332,,,,,,,,
Shooter,7417E7AB-C723-0958-F8EE-DDA4DED65165,Shootout,1.0,0.1111111110833333,0.3333333333333333,0.1237518715833333,0.9755833331666668,0.9991830555833332,1.0,,0.0200015435,0.7071163943333333,0.6190476188333333,0.1111111110833333,0.8762481284166667,0.9755833331666668,0.0833333333333333,,,,,0.0057809918333333,,0.7453704166666667,0.0394737395,0.72058825,0.4824561666666667,0.0772057941666666,0.1054487663333333,0.0200015435,,,0.2321121666666666,0.9991830555833332,,,,,,0.9991749166666668,0.0173267498333333,0.2634334,,,0.2634334,,0.0,1.0,0.9984033333333334,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.333333333,0.0512820513076923,0.0769230769230769,0.0307692307692307,0.0,0.0,0.0,,0.0105766793076923,0.0,0.0,0.0512820513076923,0.9692307692307692,0.0,0.0,,,,,0.0139947242307692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0105766793076923,,,0.0,0.0,,,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.2444444442,0.0,0.0,0.0,0.0,0.1555555558666666,0.9333333333333332,,0.0623363587999999,0.14,0.1333333334666666,0.0,1.0,0.0,0.0,,,,,0.0855640432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0623363587999999,,,0.0,0.1555555558666666,,,,,,0.9333333333333332,0.0,0.0,,,0.0,,0.0,0.0,0.7,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.222222222,0.0,0.0,0.0,0.0,0.31944437475,1.0,,0.024883152,0.196875,0.142857143,0.0,1.0,0.0,0.0,,,,,0.01567813525,,0.0,0.0,0.0,0.0,0.0,0.0,0.024883152,,,0.041666625,0.31944437475,,,,,,1.0,0.0,0.0,,,0.0,,0.0,0.0,0.984375,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.069444444375,0.2777777775,0.8333333333333334,0.2083333333333333,0.0,0.333333333,1.0,,0.0122178044583333,0.2208333333333333,0.2619047621666666,0.2777777775,0.7916666666666666,0.0,0.0,,,,,0.0150373385833333,,0.0,0.0,0.1041666666666666,0.0,0.0,0.0,0.0122178044583333,,,0.9375,0.333333333,,,,,,1.0,0.0,0.0,,,0.0,,0.0,0.0,1.0,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.0,0.1282051281538461,0.3076923076923077,0.1495726153846154,0.0465384615384615,0.2962962819230769,1.0,,0.0310435485384615,0.2776739723076923,0.2417582418461538,0.1282051281538461,0.8504273846153846,0.0465384615384615,0.1538461538461538,,,,,0.0256343037692307,,0.0,0.0,0.150641,0.0,0.0698005641538461,0.0209424594615384,0.0310435485384615,,,0.1666666923076923,0.2962962819230769,,,,,,0.974359,0.1025640923076923,0.0,,,0.0,,0.0,0.0,0.9813186153846154,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.0505050504545454,0.0606060606363636,0.0909090909090909,0.0454545454545454,0.0901010181818181,0.2929292422727272,1.0,,0.1372163618181818,0.2333333309090909,0.1818181819999999,0.0606060606363636,0.9545454545454546,0.0901010181818181,0.0909090909090909,,,,,0.1474351493636363,,0.0,0.0,0.0454545454545454,0.0,0.0474386666363636,0.0235559225454545,0.1372163618181818,,,0.034090909090909,0.2929292422727272,,,,,,0.9924242727272728,0.0303030181818181,0.0,,,0.0,,0.0,0.0,1.0,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.111111111,0.0555555555833333,0.0833333333333333,0.0416666666666666,0.1459259333333333,0.2502204165833333,1.0,,0.0290213759166666,0.25003788,0.2023809525833333,0.0555555555833333,0.9583333333333334,0.1459259333333333,0.1666666666666666,,,,,0.0292738334166666,,0.0,0.0,0.0416666666666666,0.0,0.02970677775,0.0241280167499999,0.0290213759166666,,,0.53042325,0.2502204165833333,,,,,,0.9848485,0.0606060666666666,0.0,,,0.0,,0.0,0.0,0.98125,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.222222222,0.0694444444166666,0.0833333333333333,0.0462963333333333,0.1977777833333333,0.43209875,1.0,,0.05284237025,0.3589733166666666,0.2738095239999999,0.0694444444166666,0.9537036666666668,0.1977777833333333,0.0833333333333333,,,,,0.086834589,,0.0,0.0,0.0462963333333333,0.65625,0.0154321110833333,0.0052763952499999,0.05284237025,,,0.037037,0.43209875,,,,,,0.9947916666666666,0.0208333333333333,0.0,,,0.0,,0.0,0.0,0.9881535833333334,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.222222222,0.0555555555833333,0.0833333333333333,0.037037,0.2062961666666667,0.4861111111666666,1.0,,0.0318254259166666,0.2436622166666666,0.2023809525,0.0555555555833333,0.962963,0.2062961666666667,0.0833333333333333,,,,,0.0562547885833333,,0.0,0.0555556666666666,0.037037,0.0,0.01851852775,0.0051842683333333,0.0318254259166666,,,0.0474536666666666,0.4861111111666666,,,,,,0.9967948333333334,0.0128205,0.037037,,,0.037037,,0.0,0.0,0.9925275833333332,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.222222222,0.0555555555833333,0.0833333333333333,0.037037,0.22,0.5,1.0,,0.0907512598333333,0.4185184533333333,0.3452380955833333,0.0555555555833333,0.962963,0.22,0.0,,,,,0.1653304941666666,,0.7103174999999999,0.0,0.037037,0.0,0.0154321110833333,0.0048514841666666,0.0907512598333333,,,0.1534391666666666,0.5,,,,,,1.0,0.0,0.3492060166666667,,,0.3492060166666667,,0.0,0.0,0.99603175,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.1666666665,0.0,0.0,0.0,0.2414073333333333,0.4654320833333333,1.0,,0.0824940315,0.4123196333333334,0.3452380955833333,0.0,1.0,0.2414073333333333,0.0833333333333333,,,,,0.1546583794166666,,0.5750000000000001,0.037037,0.0,0.0,0.0111111110833333,0.0098465995833333,0.0824940315,,,0.2333333333333333,0.4654320833333333,,,,,,0.99652775,0.0138889,0.35981135,,,0.35981135,,0.0,0.0,0.9925275833333332,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.111111111,0.15277777775,0.25,0.0886363333333333,0.2558485,0.41933208325,1.0,,0.1126438361666666,0.5393063266666667,0.4761904763333333,0.15277777775,0.9113636666666666,0.2558485,0.1666666666666666,,,,,0.1490906305833333,,0.7922559166666666,0.0666666666666666,0.08787875,0.0,0.0402076388333333,0.02098084475,0.1126438361666666,,,0.0910774166666666,0.41933208325,,,,,,0.9927404166666666,0.0290381333333333,0.5605911666666666,,,0.5605911666666666,,0.0,0.0,0.9934343333333334,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.037037037,0.0416666666666666,0.1666666666666666,0.03571425,0.2855356666666667,0.4372519443333333,1.0,,0.0924400118333333,0.4552132666666666,0.3928571430833333,0.0416666666666666,0.96428575,0.2855356666666667,0.0833333333333333,,,,,0.1931533729166666,,0.7157738333333333,0.0416666666666666,0.0357142499999999,0.0,0.01984127775,0.0053293881666666,0.0924400118333333,,,0.1502975833333333,0.4372519443333333,,,,,,0.9966666666666668,0.0133333333333333,0.4028685,,,0.4028685,,0.0,0.0,0.9833764166666666,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.0512820512307692,0.1282051282307692,0.1538461538461538,0.0897436153846153,0.325,0.6353276925384616,1.0,,0.045572848076923,0.4325854769230769,0.3296703299230769,0.1282051282307692,0.9102563846153846,0.325,0.0769230769230769,,,,,0.0618820311538461,,0.0,0.0,0.542735076923077,0.5384615384615384,0.0192307692307692,0.0048941966153846,0.045572848076923,,,0.247558,0.6353276925384616,,,,,,0.997596153846154,0.0096153846153846,0.0,,,0.0,,0.0,0.0,0.9951923076923076,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.08333333325,0.25,0.5,0.1949404166666666,0.3601918333333334,0.6346726390833334,1.0,,0.0372971788333333,0.5520228666666667,0.511904762,0.25,0.8050595833333333,0.3601918333333334,0.1666666666666666,,,,,0.0187323465833333,,0.59375,0.037037,0.5505951666666666,0.1388889166666666,0.1269841389166666,0.0635350588333333,0.0372971788333333,,,0.31167325,0.6346726390833334,,,,,,0.9934615,0.0261538333333333,0.2531338333333333,,,0.2531338333333333,,0.0,0.0,0.9938889166666668,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.1919191917272727,0.0454545454545454,0.0909090909090909,0.0389609999999999,0.3993181818181818,0.666666667,1.0,,0.0636051722727272,0.3304383090909091,0.2727272729090909,0.0454545454545454,0.961039,0.3993181818181818,0.0,,,,,0.0355676286363636,,0.125,0.0454545454545454,0.0389609999999999,0.4318181818181818,0.0216450302727272,0.0170920993636363,0.0636051722727272,,,0.0,0.666666667,,,,,,1.0,0.0,0.0170454545454545,,,0.0170454545454545,,0.0,0.0,0.9939123636363636,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.12037037025,0.0,0.0,0.0,0.3639583333333333,0.666666667,1.0,,0.0784096415833333,0.5088541666666667,0.416666667,0.0,1.0,0.3639583333333333,0.0,,,,,0.0877357685833333,,0.6979166666666666,0.0416666666666666,0.0,0.25,0.0,0.0,0.0784096415833333,,,0.03125,0.666666667,,,,,,1.0,0.0,0.5572916666666666,,,0.5572916666666666,,0.0,0.0,0.9973958333333334,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.24999999975,0.16666666675,0.25,0.1203703333333333,0.3633928333333333,0.6527777780833334,1.0,,0.0724424180833333,0.50749895,0.4523809525833333,0.16666666675,0.8796296666666666,0.3633928333333333,0.0833333333333333,,,,,0.0851490810833333,,0.5595238333333333,0.1309523333333333,0.1203703333333333,0.0,0.0675154444166666,0.0350003685833333,0.0724424180833333,,,0.2040344166666666,0.6527777780833334,,,,,,0.9967948333333334,0.0128205,0.6394535,,,0.6394535,,0.0,0.0,0.9910409166666666,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.5185185185,0.4027777778333333,0.5833333333333334,0.3336641666666666,0.4514815,0.6828704165833334,1.0,,0.0307153345833333,0.6757010666666666,0.5833333330833333,0.4027777778333333,0.6663358333333333,0.4514815,0.0833333333333333,,,,,0.0383911828333333,,0.7175925833333333,0.0416666666666666,0.7896826666666666,0.5648148333333333,0.8199405555833333,0.4540922425833333,0.0307153345833333,,,0.0567129166666666,0.6828704165833334,,,,,,0.99747475,0.010101,0.1885099999999999,,,0.1885099999999999,,0.0,1.0,0.98280425,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.6388888891666666,0.0833333333333333,0.3333333333333333,0.0604166666666666,0.4725,0.7668651388333334,1.0,,0.0889669705,0.47851805,0.4285714285833333,0.0833333333333333,0.9395833333333332,0.4725,0.1666666666666666,,,,,0.1405063160833333,,0.7083333333333334,0.0,0.3020833333333333,0.0740740833333333,0.0381944444166666,0.0113389475833333,0.0889669705,,,0.3125,0.7668651388333334,,,,,,0.995611,0.017556,0.1315315,,,0.1315315,,0.0,1.0,0.9923453333333332,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.75000000025,0.0833333333333333,0.1666666666666666,0.0555555,0.4962201666666666,0.8020833331666667,1.0,,0.12569604525,0.47728938,0.4642857144166667,0.0833333333333333,0.9444445,0.4962201666666666,0.0833333333333333,,,,,0.1739809307499999,,0.5925926666666667,0.1309523333333333,0.0555555,0.0,0.02970677775,0.0158907194166666,0.12569604525,,,0.2299934166666667,0.8020833331666667,,,,,,0.997807,0.0087719333333333,0.5254698833333333,,,0.5254698833333333,,0.0,1.0,0.98977125,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.777777778,0.1388888889166666,0.3333333333333333,0.099537,0.5105356666666666,0.8313491663333333,1.0,,0.0508837805833333,0.26279467,0.2619047619999999,0.1388888889166666,0.9004629999999999,0.5105356666666666,0.0833333333333333,,,,,0.04423989875,,0.0595238333333333,0.0416666666666666,0.0906084166666666,0.0,0.067791,0.0421121636666666,0.0508837805833333,,,0.50925925,0.8313491663333333,,,,,,0.997549,0.0098039333333333,0.0369048333333333,,,0.0369048333333333,,0.0,1.0,0.9921323333333332,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.777777778,0.0,0.0,0.0,0.54,0.7703373610833334,1.0,,0.072571028,0.54784247,0.4999999999166666,0.0,1.0,0.54,0.0833333333333333,,,,,0.0971102861666666,,0.6979166666666666,0.0416666666666666,0.0104166666666666,0.6458333333333334,0.0208333333333333,0.0074678459166666,0.072571028,,,0.0104166666666666,0.7703373610833334,,,,,,0.997807,0.0087719333333333,0.259586,,,0.259586,,0.0,1.0,0.99168775,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.777777778,0.0416666666666666,0.0833333333333333,0.03125,0.5141666666666667,0.8148148608333333,1.0,,0.1377800628333333,0.4535515699999999,0.4047619050833333,0.0416666666666666,0.96875,0.5141666666666667,0.0833333333333333,,,,,0.1432469738333333,,0.6018518333333334,0.125,0.03125,0.0,0.0173611110833333,0.0052766048333333,0.1377800628333333,,,0.2098214166666666,0.8148148608333333,,,,,,0.9979166666666668,0.0083333333333333,0.42182535,,,0.42182535,,0.0,1.0,0.996164,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.84259259275,0.1111111111666666,0.25,0.0833333333333333,0.5492261666666667,0.7509919444166666,1.0,,0.13636930375,0.3408862233333333,0.3571428573333333,0.1111111111666666,0.9166666666666666,0.5492261666666667,0.1666666666666666,,,,,0.22719433025,,0.1815475833333333,0.047619,0.0848214166666666,0.0,0.0322420555833333,0.0183305080833333,0.13636930375,,,0.3353175833333333,0.7509919444166666,,,,,,0.9949074166666666,0.0203703666666666,0.212037,,,0.212037,,0.0,1.0,0.9913690833333332,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.6944444447499999,0.1388888889166666,0.3333333333333333,0.111111,0.5956083333333334,0.7998236109166666,1.0,,0.0673019570833333,0.53497329,0.5000000001666667,0.1388888889166666,0.8888889999999999,0.5956083333333334,0.25,,,,,0.0639668730833333,,0.99074075,0.0416666666666666,0.1230159166666666,0.0,0.0551146665833333,0.0164040650833333,0.0673019570833333,,,0.22635575,0.7998236109166666,,,,,,0.9932461666666668,0.0270152666666666,0.2495616833333333,,,0.2495616833333333,,0.0,1.0,0.9928661666666666,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.666666667,0.0555555555,0.1666666666666666,0.0393518333333333,0.6466666666666666,0.7716049999166666,1.0,,0.0530231126666666,0.5338161,0.5,0.0555555555,0.9606481666666666,0.6466666666666666,0.0833333333333333,,,,,0.0975396321666666,,0.7395833333333334,0.037037,0.0381944166666666,0.5104166666666666,0.0246913610833333,0.006521135,0.0530231126666666,,,0.1747685,0.7716049999166666,,,,,,0.9981060833333334,0.0075757666666666,0.2590908166666666,,,0.2590908166666666,,0.0,1.0,0.9938491666666668,,,,,,,,
Shooter,761D024F-3C62-5326-601A-88D436C7726A,Shootout,0.666666667,0.0555555555833333,0.0833333333333333,0.0476190833333333,0.6738095,0.7777777776666667,1.0,,0.03152680075,0.3012433933333333,0.23809523825,0.0555555555833333,0.9523809166666668,0.6738095,0.0833333333333333,,,,,0.04921726425,,0.1574074166666666,0.0,0.0476190833333333,0.2083333333333333,0.01984127775,0.0049514436666666,0.03152680075,,,0.1934524166666666,0.7777777776666667,,,,,,0.9976190833333334,0.0095238,0.0,,,0.0,,0.0,1.0,1.0,,,,,,,,
